DATE,T2MDEW,T2M,RH2M,WS10M
2019/11/10,21.46,22.48,93.88,5.52
2019/11/11,21.01,23.31,87.31,3.19
2019/11/12,20.47,23.18,85.38,2.16
2019/11/13,19.78,22.57,84.94,2.45
2019/11/14,20.53,24.1,81.5,1.37
2019/11/15,20.17,24.15,79.19,1.32
2019/11/16,20.51,24.03,81.38,1.52
2019/11/17,20.1,23.02,84.25,1.97
2019/11/18,18.31,22.78,77.0,1.16
2019/11/19,18.48,22.4,79.0,1.47
2019/11/20,16.89,21.04,78.62,1.8
2019/11/21,17.81,21.68,79.62,1.64
2019/11/22,18.43,22.03,80.75,1.37
2019/11/23,18.75,22.33,80.69,1.53
2019/11/24,18.44,21.95,81.25,1.45
2019/11/25,19.16,21.65,86.19,1.9
2019/11/26,19.23,22.29,83.81,1.55
2019/11/27,18.82,22.06,82.69,1.54
2019/11/28,18.9,22.93,79.44,1.23
2019/11/29,19.15,22.35,83.06,1.63
2019/11/30,18.91,21.67,84.81,1.95
2019/12/01,17.46,20.19,84.62,2.45
2019/12/03,16.01,18.73,85.0,2.45
2019/12/04,16.18,18.86,85.31,2.74
2019/12/05,16.69,19.47,84.88,2.3
2019/12/06,16.33,19.63,82.38,2.6
2019/12/07,15.96,20.04,78.5,1.92
2019/12/08,15.93,20.62,75.75,1.62
2019/12/09,16.48,19.87,81.62,1.64
2019/12/10,16.08,19.26,82.56,2.04
2019/12/11,15.1,18.93,79.69,1.88
2019/12/12,15.19,18.6,81.19,2.18
2019/12/13,14.6,19.15,76.25,1.28
2019/12/14,15.44,19.43,79.5,1.8
2019/12/15,16.74,19.23,86.06,2.41
2019/12/16,15.96,19.08,83.5,2.34
2019/12/17,15.48,17.69,87.0,2.59
2019/12/18,13.42,15.56,87.06,3.55
2019/12/19,12.04,13.85,88.81,3.16
2019/12/20,11.48,14.42,83.19,2.23
2019/12/21,11.91,14.23,86.19,2.1
2019/12/22,11.87,14.36,85.69,2.13
2019/12/23,12.51,14.98,86.12,2.84
2019/12/24,12.01,14.9,82.75,2.97
2019/12/25,11.4,14.65,82.31,2.29
2019/12/26,12.01,15.9,79.69,2.54
2019/12/27,11.63,14.35,84.5,3.12
2019/12/28,10.33,13.39,83.0,3.67
2019/12/29,11.48,14.45,83.81,3.14
2019/12/30,12.15,15.69,80.94,2.24
2019/12/31,13.53,17.67,78.0,1.24
2020/01/01,15.37,19.15,79.75,1.91
2020/01/02,16.08,19.69,81.19,2.03
2020/01/03,15.71,17.24,90.69,1.17
2020/01/04,15.27,17.87,85.56,1.59
2020/01/05,13.38,15.91,85.56,2.73
2020/01/06,10.83,13.9,82.62,2.99
2020/01/07,10.59,13.98,81.19,2.66
2020/01/08,11.19,15.26,78.06,1.75
2020/01/09,13.27,15.62,86.38,2.67
2020/01/10,13.58,16.08,85.5,2.66
2020/01/11,12.08,14.47,85.94,3.61
2020/01/12,11.41,14.37,83.75,3.35
2020/01/13,11.32,14.75,81.38,2.43
2020/01/14,12.4,15.91,80.56,2.01
2020/01/15,13.48,16.87,81.0,1.92
2020/01/16,13.12,17.98,74.69,1.8
2020/01/17,14.42,19.42,74.38,1.74
2020/01/18,15.48,19.62,78.38,1.93
2020/01/19,15.95,18.86,84.75,2.72
2020/01/20,12.15,15.72,80.44,3.33
2020/01/21,9.97,14.67,74.75,2.54
2020/01/22,9.19,14.96,70.38,2.2
2020/01/23,10.54,15.57,72.88,2.14
2020/01/24,9.21,14.9,70.25,1.8
2020/01/25,9.3,15.19,69.31,1.93
2020/01/26,9.67,14.83,72.94,2.52
2020/01/27,10.3,15.08,74.62,2.29
2020/01/28,11.56,16.32,75.19,2.05
2020/01/29,12.52,16.56,77.75,1.83
2020/01/30,13.95,17.27,82.12,1.95
2021/12/13,13.27,17.0,79.69,1.95
2021/12/14,14.52,17.33,84.62,2.27
2021/12/15,13.29,16.74,81.25,2.05
2021/12/16,13.23,16.7,81.38,2.13
2021/12/17,13.24,17.23,78.44,2.06
2021/12/18,13.09,17.47,77.38,2.3
2021/12/19,12.44,15.58,82.19,3.09
2021/12/20,10.12,14.08,79.19,2.59
2021/12/21,13.62,16.64,82.88,1.87
2021/12/22,15.05,18.05,83.56,1.77
2021/12/23,14.44,18.37,79.19,1.43
2021/12/24,14.01,17.7,80.06,1.91
2021/12/25,13.24,18.54,73.31,1.2
2021/12/26,12.95,18.15,73.06,1.7
2021/12/27,13.08,17.84,74.56,1.42
2021/12/28,13.56,18.08,75.94,1.67
2021/12/29,13.57,17.34,79.81,2.5
2021/12/30,14.11,17.6,81.31,2.41
2022/06/01,25.99,28.05,88.81,2.75
2022/06/02,25.59,28.32,85.69,3.11
2022/06/03,26.12,28.28,88.38,3.64
2022/06/04,25.47,27.97,86.81,4.59
2022/06/05,25.65,28.26,86.38,3.98
2022/06/06,26.05,28.65,86.44,4.05
2022/06/07,26.39,29.06,86.12,3.79
2022/06/08,26.6,28.76,88.44,3.53
2022/06/09,27.06,28.45,92.25,4.25
2022/06/10,25.86,27.58,90.44,4.68
2022/06/11,26.0,28.19,88.38,4.19
2022/06/12,26.67,28.8,88.62,4.62
2022/06/13,27.19,29.33,88.69,5.1
2022/06/16,26.06,27.74,90.62,6.48
2022/06/17,26.24,27.37,93.5,5.96
2022/06/19,25.87,27.25,92.12,5.1
2022/06/20,25.83,27.6,90.31,4.25
2022/06/21,25.79,27.55,90.31,3.55
2022/06/22,25.44,28.05,86.31,3.21
2022/06/23,25.87,28.12,88.06,3.12
2022/06/24,26.19,28.11,89.62,3.69
2022/06/25,26.12,28.27,88.56,3.75
2022/06/27,26.28,28.81,86.69,3.47
2022/06/28,25.88,27.66,90.12,3.88
2022/06/29,25.62,27.62,89.19,2.5
2022/06/30,26.07,28.06,89.25,2.79
2022/07/01,26.54,28.86,87.81,3.18
2022/07/02,26.23,28.74,86.81,3.27
2022/07/03,26.32,28.52,88.25,3.54
2022/07/04,26.55,28.81,88.0,3.13
2022/07/06,26.21,27.85,90.88,3.65
2022/07/07,26.13,28.58,87.12,2.95
2022/07/09,25.57,28.21,86.19,2.98
2022/07/10,26.26,28.69,87.38,4.23
2022/07/11,25.92,28.13,88.25,4.25
2022/07/12,26.05,28.8,85.75,4.37
2022/07/13,26.56,29.28,85.94,4.06
2022/07/14,26.76,29.37,86.56,4.08
2022/07/15,26.64,29.15,86.75,3.64
2022/07/16,26.52,29.3,85.69,4.16
2022/07/17,26.7,29.43,86.0,4.02
2022/07/18,26.25,29.08,85.44,3.72
2022/07/19,26.37,29.04,86.19,4.45
2022/07/20,26.83,28.8,89.56,3.57
2022/07/21,26.34,29.03,86.06,3.48
2022/07/22,26.68,29.26,86.56,4.06
2022/07/23,26.23,28.2,89.44,3.09
2022/07/24,25.83,27.37,91.44,4.12
2022/07/26,24.82,27.94,83.69,2.15
2022/07/28,25.72,27.97,87.81,2.93
2022/07/29,25.38,28.75,82.81,2.83
2022/07/30,26.58,29.12,86.69,2.67
2022/07/31,26.5,28.12,91.0,3.58
2022/08/01,26.83,28.87,89.0,2.41
2022/08/02,26.44,29.58,83.81,1.74
2022/08/03,25.7,28.29,86.19,2.3
2022/08/04,25.89,28.99,84.12,2.19
2022/08/05,26.63,29.62,84.38,1.89
2022/08/06,26.48,28.85,87.44,2.2
2022/08/07,26.46,30.01,81.88,2.02
2022/08/10,25.96,27.78,90.0,6.52
2022/08/11,26.16,28.29,88.69,5.51
2022/08/12,25.95,29.12,83.75,1.87
2022/08/13,26.44,28.47,89.19,4.5
2022/08/14,25.65,27.74,88.75,7.59
2022/08/15,26.04,28.34,87.88,4.61
2022/08/16,26.04,28.96,84.94,2.5
2022/08/17,26.12,30.0,80.56,1.8
2022/08/18,26.5,31.35,75.88,1.32
2022/08/19,26.12,28.94,85.25,4.89
2022/08/20,25.91,28.23,87.81,5.6
2022/08/21,25.85,28.38,86.75,3.22
2022/08/22,26.2,29.12,84.88,2.14
2022/08/23,26.36,28.45,88.69,2.75
2022/08/25,25.1,28.44,83.0,2.14
2022/08/26,25.89,28.89,84.5,2.86
2022/08/27,26.01,27.83,90.0,3.73
2022/08/28,25.84,28.21,87.56,3.88
2022/08/29,25.73,28.48,85.69,2.6
2022/08/30,24.94,28.66,81.12,2.98
2022/08/31,25.94,28.68,85.62,2.83
2022/09/01,25.11,26.78,90.69,3.93
2022/09/02,25.89,27.99,88.75,3.72
2022/09/03,26.76,28.83,88.94,3.73
2022/09/04,26.97,28.59,91.06,3.41
2022/09/05,26.44,28.03,91.25,2.52
2022/09/06,25.93,27.87,89.38,1.9
2022/09/07,25.9,28.68,85.31,1.7
2022/09/08,26.22,29.51,83.12,1.63
2022/09/09,26.43,29.29,85.0,1.95
2022/09/10,25.89,27.89,89.12,3.22
2022/09/11,25.3,27.29,89.31,4.09
2022/09/12,25.68,26.72,94.0,4.35
2022/09/13,26.12,27.12,94.25,3.84
2022/09/14,25.4,27.02,91.06,3.05
2022/09/15,25.79,27.25,91.88,3.59
2022/09/16,25.83,27.44,91.19,2.7
2022/09/17,26.07,28.12,89.0,2.32
2022/09/18,26.39,29.02,86.19,1.8
2022/09/19,26.04,28.01,89.5,3.11
2022/09/20,26.12,27.87,90.44,4.58
2022/09/21,26.06,27.83,90.31,4.06
2022/09/22,26.07,28.05,89.38,3.04
2022/09/23,25.72,27.72,89.12,2.63
2022/09/24,25.62,27.42,90.12,2.59
2022/09/25,25.12,27.8,85.88,1.94
2022/09/26,25.39,28.26,84.88,1.3
2022/09/27,25.48,27.48,89.0,1.59
2022/09/28,24.37,27.42,83.94,1.16
2022/09/29,24.8,28.74,79.81,1.12
2022/09/30,25.38,28.94,81.94,2.15
2022/10/01,25.81,29.44,81.56,1.47
2022/10/02,26.13,27.65,91.5,1.85
2022/10/03,25.55,27.05,91.56,2.11
2022/10/04,25.58,27.62,88.88,2.58
2022/10/05,25.45,27.88,87.0,1.89
2022/10/06,25.42,27.63,88.19,2.5
2022/10/07,24.8,27.41,86.25,2.18
2022/10/08,25.04,27.4,87.38,2.3
2022/10/09,25.19,27.01,90.0,2.77
2022/10/10,25.29,26.96,90.75,2.72
2022/10/11,25.52,27.07,91.44,3.18
2022/10/12,24.91,26.23,92.56,2.59
2022/10/13,24.78,26.63,89.81,1.89
2022/10/14,24.57,26.76,88.12,1.87
2022/10/15,22.98,25.87,84.81,2.45
2022/10/16,22.84,25.92,84.0,2.62
2022/10/17,23.65,26.36,85.81,2.53
2022/10/18,23.73,26.73,84.44,1.91
2022/10/19,22.98,25.87,84.94,2.29
2022/10/20,23.05,25.89,85.25,2.79
2022/10/21,22.84,26.44,81.69,2.09
2022/10/22,22.21,26.44,78.88,2.09
2022/10/23,22.66,24.94,87.56,2.57
2022/10/24,22.08,23.01,94.38,5.44
2022/10/25,20.77,23.23,86.38,4.15
2022/10/26,21.05,24.26,82.94,1.93
2022/10/27,19.52,24.53,74.81,1.55
2022/10/28,19.31,23.36,78.94,2.09
2022/10/29,19.66,24.19,77.12,1.64
2022/10/30,20.09,24.42,77.62,1.5
2022/10/31,22.3,25.44,83.62,1.57
2022/11/01,22.29,25.31,84.38,2.01
2022/11/02,21.83,24.76,84.31,2.38
2022/11/03,20.25,24.09,80.19,2.02
2022/11/04,19.6,24.25,76.31,1.45
2022/11/05,20.22,25.03,75.19,1.27
2022/11/06,20.11,25.08,75.06,1.05
2022/11/07,18.88,24.37,72.38,1.23
2022/11/08,17.73,23.58,70.94,1.48
2022/11/09,18.15,22.97,75.0,1.82
2022/11/10,18.51,23.4,74.81,1.39
2022/11/11,18.94,23.19,77.69,1.59
2022/11/12,19.41,23.34,79.38,1.81
2022/11/13,17.43,21.16,80.56,2.22
2022/11/14,16.91,21.72,75.5,1.69
2022/11/15,18.19,22.51,77.44,1.2
2022/11/16,18.44,21.89,81.75,1.95
2022/11/17,17.17,21.89,75.88,1.8
2022/11/18,17.36,20.98,80.69,2.46
2022/11/19,17.1,21.26,78.56,1.85
2022/11/20,16.95,21.55,76.75,1.66
2022/11/21,16.87,20.03,83.06,2.8
2022/11/22,17.03,19.6,85.69,2.87
2022/11/23,17.23,19.73,85.25,2.84
2022/11/24,16.84,19.97,83.19,2.7
2022/11/25,17.76,21.27,80.94,1.82
2022/11/26,16.8,21.51,75.88,1.09
2022/11/27,15.72,20.99,73.31,1.27
2022/11/28,16.02,20.56,76.44,1.67
2022/11/29,15.87,21.26,72.94,1.67
2022/11/30,16.2,20.82,76.0,1.94
2022/12/01,17.37,20.27,84.44,3.02
2022/12/02,17.02,19.73,85.06,3.02
2022/12/03,16.43,19.55,83.38,2.62
2022/12/04,16.58,20.13,80.81,1.97
2022/12/05,17.46,20.22,85.0,2.55
2022/12/06,16.76,19.63,84.19,2.68
2022/12/07,15.77,18.95,83.19,2.63
2022/12/08,16.58,19.63,83.44,2.33
2022/12/09,16.38,20.06,80.5,1.41
2022/12/10,15.25,20.0,75.44,1.42
2022/12/11,15.85,19.36,81.31,2.35
2022/12/12,15.07,18.92,79.56,1.93
2022/12/13,14.84,19.25,76.75,1.26
2022/12/14,15.39,19.16,79.56,1.26
2022/12/15,14.21,18.73,76.62,1.59
2022/12/16,12.52,17.37,74.5,1.82
2022/12/17,13.95,18.37,76.75,1.84
2022/12/18,14.62,19.23,76.12,1.1
2022/12/19,14.54,19.55,74.12,1.23
2022/12/20,15.66,19.52,79.5,1.55
2022/12/21,14.54,18.55,78.88,2.04
2022/12/22,13.9,18.41,76.56,2.04
2022/12/23,11.48,17.82,68.62,2.01
2022/12/24,11.32,18.19,65.75,1.41
2022/12/25,13.61,19.32,70.06,1.67
2022/12/26,15.84,19.73,79.12,2.0
2022/12/27,16.2,19.57,81.69,2.13
2022/12/28,11.84,16.74,74.56,1.98
2022/12/29,10.48,15.15,75.56,2.71
2022/12/30,11.38,16.44,73.88,1.46
2022/12/31,11.79,16.69,74.25,1.4
2023/01/01,12.34,16.38,78.44,2.03
2023/01/02,12.62,16.77,78.19,2.02
2023/01/03,13.34,16.41,82.75,2.7
2023/01/04,12.63,15.69,83.19,3.3
2023/01/05,12.19,15.53,81.88,3.45
2023/01/06,11.74,15.74,79.62,3.7
2023/01/07,12.83,16.3,81.31,2.84
2023/01/08,12.54,16.63,78.75,2.48
2023/01/09,12.93,17.32,77.56,2.77
2023/01/10,12.26,17.43,74.19,3.14
2023/01/11,10.21,15.87,71.62,2.68
2023/01/12,9.86,15.56,70.81,1.97
2023/01/13,10.11,17.12,65.62,1.69
2023/01/14,12.64,17.92,72.62,2.18
2023/01/15,12.01,17.98,69.94,1.99
2023/01/16,10.44,16.78,67.12,1.77
2023/01/17,8.38,15.47,64.69,2.13
2023/01/18,6.6,14.99,58.69,1.96
2023/01/19,7.16,14.55,63.0,2.43
2023/01/20,9.36,15.51,68.06,1.93
2023/01/21,10.39,17.05,67.19,1.38
2023/01/22,10.65,17.7,64.81,1.58
2023/01/23,12.64,18.16,71.38,1.88
2023/01/24,13.32,18.92,72.44,2.04
2023/01/25,13.44,20.19,67.0,1.61
2023/01/26,14.49,20.68,69.38,1.54
2023/01/27,15.4,21.39,69.69,1.25
2023/01/28,15.19,20.68,72.31,2.16
2023/01/29,12.83,19.33,68.94,2.38
2023/01/30,15.33,20.75,73.19,2.15
2023/01/31,14.36,21.12,67.56,1.97
2023/02/01,12.79,20.14,63.94,3.66
2023/02/02,9.83,18.13,60.88,3.41
2023/02/03,10.81,18.23,64.81,2.83
2023/02/05,9.71,19.21,56.44,2.03
2023/02/09,14.07,21.12,67.25,2.02
2023/02/10,9.88,20.9,53.0,1.74
2023/02/11,10.6,21.28,52.44,2.45
2023/02/12,11.44,21.24,57.25,2.97
2023/02/13,3.88,19.17,39.88,3.53
2023/02/14,5.08,19.61,40.69,2.31
2023/02/15,7.04,19.62,47.06,2.04
2023/02/17,9.99,22.53,46.12,0.98
2023/02/18,10.65,23.25,46.31,0.9
2023/02/19,11.55,23.41,48.5,1.2
2023/02/21,15.9,24.17,62.12,3.02
2023/02/22,16.73,24.71,65.12,3.63
2023/02/23,12.61,24.31,54.62,3.29
2023/02/24,14.29,23.69,61.44,2.66
2023/02/25,13.02,23.58,56.81,2.34
2023/02/26,9.98,24.15,45.12,2.27
2023/02/27,8.26,24.46,37.69,1.97
2023/02/28,9.01,23.58,42.38,2.31
2023/03/01,11.15,23.53,48.81,2.6
2023/03/02,12.12,25.38,47.38,1.76
2023/03/03,11.24,25.95,41.44,2.2
2023/03/04,12.62,26.68,44.69,1.62
2023/03/05,12.93,26.63,44.88,1.95
2023/03/06,10.71,26.82,39.81,3.14
2023/03/07,9.12,25.69,38.5,3.3
2023/03/08,9.49,26.23,36.88,2.49
2023/03/09,12.03,26.52,43.12,2.79
2023/03/10,11.6,25.3,44.31,2.64
2023/03/11,11.99,27.16,41.44,1.95
2023/03/12,12.63,27.44,42.44,2.73
2023/03/13,12.18,27.74,40.69,2.36
2023/03/14,12.69,27.85,41.0,1.75
2023/03/15,14.71,27.92,47.06,2.31
2023/03/16,17.94,25.68,66.31,2.68
2023/03/17,17.9,24.9,67.75,2.07
2023/03/18,17.24,25.87,62.06,1.71
2023/03/19,19.4,23.44,78.88,2.27
2023/03/20,19.17,23.26,79.38,3.28
2023/03/21,17.7,24.06,69.94,2.15
2023/03/22,16.96,24.55,64.69,2.09
2023/03/23,14.23,25.16,54.0,2.0
2023/03/24,17.03,25.26,64.38,2.3
2023/03/25,18.15,26.08,64.81,2.18
2023/03/26,18.96,27.4,63.19,3.02
2023/03/27,18.85,27.39,63.44,2.93
2023/03/28,17.95,27.98,59.25,2.44
2023/03/29,19.65,27.12,66.19,2.47
2023/03/30,20.26,26.23,71.75,2.84
2023/03/31,21.36,25.05,81.12,2.29
2023/04/01,20.51,24.1,81.06,1.8
2023/04/02,19.15,24.74,73.12,2.29
2023/04/03,18.3,25.84,66.75,2.91
2023/04/04,19.87,27.16,68.44,3.22
2023/04/05,20.91,27.52,70.75,2.89
2023/04/06,18.45,27.82,62.06,2.38
2023/04/07,15.42,27.94,50.75,2.23
2023/04/08,15.65,28.86,48.88,1.62
2023/04/09,14.37,29.73,41.75,1.45
2023/04/10,15.72,29.33,46.62,2.04
2023/04/11,16.05,29.95,46.56,2.09
2023/04/12,14.12,29.98,42.69,1.62
2023/04/13,13.63,30.53,38.56,2.26
2023/04/14,16.94,30.8,47.31,1.76
2023/04/15,18.26,31.15,50.5,1.6
2023/04/16,17.48,31.55,48.06,2.3
2023/04/17,20.33,31.62,55.94,3.68
2023/04/18,21.92,32.22,58.75,3.56
2023/04/19,21.44,32.33,57.19,4.03
2023/04/20,21.5,32.5,58.06,4.25
2023/04/21,21.26,31.43,60.88,3.19
2023/04/22,19.1,30.48,56.12,2.59
2023/04/23,18.59,27.39,61.25,3.01
2023/04/24,17.27,28.96,53.38,1.15
2023/04/25,17.96,28.95,54.06,1.91
2023/04/26,17.86,30.28,49.19,1.43
2023/04/27,18.19,30.87,49.19,1.71
2023/04/28,18.21,29.68,52.44,1.86
2023/04/29,20.37,29.78,59.44,2.66
2023/04/30,21.09,28.42,66.19,2.09
2023/05/01,20.87,27.71,67.38,2.15
2023/05/02,19.2,29.51,56.06,1.59
2023/05/03,19.69,30.02,55.81,2.59
2023/05/04,22.42,28.54,71.06,2.59
2023/05/05,22.94,28.05,75.0,2.54
2023/05/06,22.17,29.28,68.69,2.66
2023/05/07,20.21,29.85,60.88,2.77
2023/05/08,17.07,30.49,50.38,2.83
2023/05/09,17.99,30.4,50.44,2.31
2023/05/10,20.15,31.46,54.12,2.37
2023/05/11,22.59,31.66,61.0,2.45
2023/05/12,22.88,29.83,67.81,2.02
2023/05/14,20.08,29.4,59.81,4.26
2023/05/15,19.62,29.73,56.56,3.05
2023/05/16,23.01,30.33,67.69,4.04
2023/05/17,24.94,29.22,79.31,4.19
2023/05/18,25.15,28.27,84.06,2.91
2023/05/19,25.54,28.48,84.94,3.81
2023/05/20,25.16,29.25,80.19,3.78
2023/05/21,25.15,28.69,82.38,3.88
2023/05/22,25.67,28.39,85.81,3.85
2023/05/23,25.84,28.08,88.0,2.49
2023/05/24,24.28,27.53,83.5,1.92
2023/05/25,24.22,27.35,83.81,2.59
2023/05/26,24.87,28.4,82.19,2.16
2023/05/27,24.37,28.46,79.56,2.39
2023/05/28,23.3,28.86,73.0,1.02
2023/05/29,22.94,30.03,66.38,1.04
2023/05/30,22.93,31.62,60.56,0.72
2023/05/31,24.96,31.47,69.25,1.73
2023/06/01,25.97,30.56,77.69,3.01
2023/06/02,24.23,30.85,71.88,3.4
2023/06/03,26.12,30.41,79.38,3.18
2023/06/04,25.95,30.33,78.94,2.96
2023/06/05,25.7,29.83,79.56,2.13
2023/06/06,25.13,30.65,73.62,2.14
2023/06/07,26.12,31.12,76.12,2.26
2023/06/08,25.64,30.91,74.94,2.05
2023/06/09,25.25,28.9,80.94,1.7
2023/06/10,25.18,29.81,77.38,1.75
2023/06/11,25.87,29.94,79.81,2.71
2023/06/12,26.61,28.57,89.44,3.38
2023/06/13,26.3,29.85,82.81,3.45
2023/06/14,27.3,29.77,87.0,4.98
2023/06/15,27.54,29.99,87.25,6.78
2023/06/16,27.56,29.94,87.69,6.33
2023/06/17,27.66,29.62,89.56,6.09
2023/06/18,27.3,29.25,89.5,5.57
2023/06/19,26.91,29.13,88.31,4.09
2023/06/20,26.69,28.73,89.06,4.44
2023/06/21,27.23,28.37,93.5,3.66
2023/06/22,26.46,28.07,91.06,3.54
2023/06/23,26.4,29.05,86.31,3.25
2023/06/24,26.42,28.98,86.69,4.67
2023/06/25,25.86,28.58,85.88,4.97
2023/06/26,25.97,28.46,86.94,5.51
2023/06/27,26.26,27.9,90.94,5.05
2023/06/28,26.12,28.29,88.38,4.59
2023/06/29,26.4,28.08,90.81,3.88
2023/06/30,26.83,28.54,90.69,3.85
2023/07/01,26.96,29.23,87.94,3.12
2023/07/02,27.42,29.15,90.62,3.75
2023/07/03,27.06,28.77,90.5,2.99
2023/07/04,27.15,29.51,87.44,1.65
2023/07/05,26.89,29.43,86.62,2.6
2023/07/06,26.9,28.73,90.06,3.84
2023/07/07,27.21,28.85,91.0,4.55
2023/07/08,26.94,29.03,88.88,4.05
2023/07/09,26.78,29.34,86.56,3.23
2023/07/10,27.28,29.64,87.62,3.14
2023/07/11,27.11,29.3,88.38,4.31
2023/07/12,26.16,28.49,87.69,4.3
2023/07/13,26.69,28.71,89.12,3.93
2023/07/14,26.41,29.05,86.19,2.02
2023/07/15,26.68,28.9,88.0,4.02
2023/07/16,26.56,28.39,90.0,5.82
2023/07/17,26.39,28.28,89.81,4.34
2023/07/18,26.65,29.05,87.31,3.58
2023/07/19,27.05,29.49,87.25,3.52
2023/07/20,26.99,29.48,86.94,3.53
2023/07/21,26.32,28.94,85.94,2.42
2023/07/22,26.35,28.44,88.62,2.98
2023/07/23,26.5,29.58,84.12,2.52
2023/07/25,26.15,29.13,84.5,2.48
2023/07/26,26.62,29.19,86.62,3.34
2023/07/27,26.94,29.54,86.56,3.56
2023/07/28,26.91,29.62,86.06,3.58
2023/07/29,27.12,29.76,86.31,3.53
2023/07/30,26.49,30.54,79.81,1.81
2023/07/31,26.51,31.83,74.06,0.92
2023/08/01,27.41,31.09,81.31,3.38
2023/08/02,26.75,28.95,88.25,7.19
2023/08/03,26.99,29.3,87.88,4.52
2023/08/04,26.73,29.05,87.75,4.23
2023/08/05,26.3,28.75,87.12,3.8
2023/08/06,26.55,28.69,88.56,4.91
2023/08/07,27.12,28.69,91.38,4.34
2023/08/08,26.68,28.42,90.44,3.76
2023/08/09,26.73,28.53,90.25,3.7
2023/08/10,26.6,28.96,87.5,3.62
2023/08/11,26.69,28.84,88.5,3.07
2023/08/12,26.9,28.61,90.69,3.32
2023/08/13,24.83,27.84,84.31,2.79
2023/08/14,25.39,28.39,84.25,1.87
2023/08/15,26.37,29.19,85.31,2.13
2023/08/16,27.14,29.4,88.0,2.2
2023/08/17,26.87,29.5,85.88,1.87
2023/08/18,26.83,29.03,88.25,3.54
2023/08/19,26.84,28.72,89.88,3.64
2023/08/20,26.57,28.94,87.44,2.67
2023/08/21,26.22,28.51,87.81,2.57
2023/08/22,26.8,28.47,90.81,4.09
2023/08/23,26.46,28.3,90.0,3.52
2023/08/24,26.59,28.15,91.38,2.95
2023/08/25,26.28,28.3,89.19,2.02
2023/08/26,26.63,28.44,90.25,3.64
2023/08/27,26.75,28.61,89.81,3.9
2023/08/28,26.55,29.3,85.62,2.42
2023/08/29,25.23,30.06,76.19,1.05
2023/08/30,25.37,30.13,76.06,1.42
2023/08/31,25.63,30.05,77.81,1.29
2023/09/01,26.35,30.01,81.5,1.59
2023/09/02,26.69,30.44,81.19,1.41
