DATE,T2MDEW,T2M,RH2M,WS10M
2019/12/20,10.24,13.8,79.94,2.2
2019/12/21,10.61,14.03,80.88,1.87
2019/12/22,11.21,14.77,80.12,1.93
2019/12/23,12.64,15.51,84.0,2.51
2019/12/24,11.16,15.19,77.88,2.81
2019/12/25,11.97,15.15,82.62,2.22
2019/12/26,11.98,14.89,84.19,2.77
2019/12/27,10.52,13.05,85.25,2.99
2019/12/28,9.09,12.46,81.19,3.6
2019/12/29,9.55,12.9,81.62,3.84
2019/12/30,10.41,13.38,83.38,3.2
2019/12/31,11.9,16.12,78.06,1.98
2020/01/01,13.99,19.0,74.31,1.14
2020/01/02,16.06,19.42,82.19,2.13
2020/01/03,15.77,16.9,92.94,1.42
2020/01/04,14.9,17.55,85.31,1.56
2020/01/05,13.2,15.86,84.75,2.67
2020/01/06,10.77,14.03,81.75,2.87
2020/01/07,10.18,14.3,77.69,2.3
2020/01/08,10.72,15.9,72.56,1.41
2020/01/09,13.16,15.38,86.94,2.46
2020/01/10,13.3,15.87,85.31,2.88
2020/01/11,11.2,13.8,85.25,3.63
2020/01/12,10.0,13.51,80.81,3.54
2020/01/13,9.38,14.08,75.0,2.42
2020/01/14,11.14,15.82,74.88,1.49
2020/01/15,12.51,17.54,73.44,1.3
2020/01/16,12.88,18.4,71.69,1.59
2020/01/17,14.04,19.66,71.5,1.38
2020/01/18,14.97,19.76,75.06,1.73
2020/01/19,15.9,18.37,86.38,3.02
2020/01/20,11.8,15.99,77.88,3.3
2020/01/21,9.28,15.1,69.69,2.3
2020/01/22,9.13,15.82,66.12,1.76
2020/01/23,11.61,16.54,73.56,2.22
2020/01/24,9.22,15.19,69.88,1.98
2020/01/25,9.09,16.03,64.88,1.34
2020/01/26,8.51,15.11,66.06,2.2
2020/01/27,9.98,15.28,72.12,2.16
2020/01/28,11.45,16.68,73.5,2.07
2020/01/29,13.59,17.43,79.06,2.05
2020/01/30,15.08,17.3,87.44,1.93
2021/12/13,13.99,16.8,83.69,2.57
2021/12/14,14.18,17.07,83.56,2.27
2021/12/15,12.61,16.75,77.88,1.79
2021/12/16,13.44,16.94,80.88,1.9
2021/12/17,12.4,17.58,74.06,1.52
2021/12/18,13.05,17.77,75.25,1.98
2021/12/19,10.9,14.73,80.19,3.33
2021/12/20,8.42,12.87,76.62,2.59
2021/12/21,12.35,15.34,83.31,2.17
2021/12/22,13.44,17.28,79.56,1.38
2021/12/23,13.66,17.44,80.06,1.82
2021/12/24,13.81,17.41,80.44,1.66
2021/12/25,13.67,18.66,74.56,0.97
2021/12/26,13.75,18.76,73.44,1.36
2021/12/27,14.14,18.51,76.25,1.09
2021/12/28,14.62,18.3,79.88,1.67
2021/12/29,14.5,17.67,82.69,2.22
2021/12/30,14.58,17.48,84.19,2.65
2022/06/01,26.16,28.33,88.31,2.94
2022/06/02,25.57,28.9,83.06,3.51
2022/06/03,26.03,29.15,84.12,3.97
2022/06/04,25.53,28.49,84.62,5.12
2022/06/05,25.6,28.85,83.62,4.44
2022/06/06,25.82,29.14,83.19,4.64
2022/06/07,25.95,29.41,82.56,4.42
2022/06/08,26.42,29.14,85.88,3.91
2022/06/09,26.96,28.71,90.38,4.5
2022/06/10,25.65,28.65,84.44,4.66
2022/06/11,25.62,28.91,83.38,4.63
2022/06/12,26.23,29.57,83.31,4.87
2022/06/13,26.39,30.23,81.25,5.6
2022/06/16,25.8,28.01,88.0,6.38
2022/06/17,26.23,27.81,91.25,6.03
2022/06/19,25.55,27.69,88.44,5.48
2022/06/20,25.44,27.83,87.31,5.11
2022/06/21,25.53,28.03,86.81,3.69
2022/06/22,25.19,28.3,84.12,3.3
2022/06/23,25.44,28.57,84.12,3.08
2022/06/24,25.81,28.43,86.31,3.35
2022/06/25,25.96,28.69,85.94,3.88
2022/06/27,25.83,29.05,83.69,3.6
2022/06/28,25.83,27.77,89.44,3.93
2022/06/29,26.04,27.97,89.5,3.13
2022/06/30,26.1,27.9,90.19,2.6
2022/07/01,26.38,29.03,86.38,3.33
2022/07/02,25.61,28.59,84.69,3.65
2022/07/03,26.16,28.43,88.0,4.43
2022/07/04,26.51,28.76,88.06,3.04
2022/07/06,26.5,28.43,89.5,4.69
2022/07/07,26.13,28.98,85.44,3.35
2022/07/09,25.48,28.69,83.88,3.69
2022/07/10,26.03,28.94,85.12,4.6
2022/07/11,25.81,28.49,86.0,4.95
2022/07/12,25.9,29.04,84.06,5.55
2022/07/13,26.13,29.4,83.5,5.54
2022/07/14,26.37,28.83,87.12,5.22
2022/07/15,26.14,29.34,83.81,4.73
2022/07/16,26.14,29.46,83.31,5.26
2022/07/17,26.44,29.9,82.75,5.03
2022/07/18,25.51,29.51,80.44,4.02
2022/07/19,25.83,29.4,82.06,4.6
2022/07/20,26.01,29.19,84.0,3.66
2022/07/21,26.08,29.58,82.62,4.05
2022/07/22,26.77,29.44,86.25,3.85
2022/07/23,26.08,28.47,87.38,3.73
2022/07/24,25.73,27.46,90.38,2.95
2022/07/26,24.47,28.22,81.25,2.44
2022/07/28,25.4,28.03,85.94,2.88
2022/07/29,24.9,29.24,78.69,2.55
2022/07/30,26.41,29.33,85.12,2.87
2022/07/31,26.81,28.23,92.06,3.46
2022/08/01,26.77,28.63,89.88,2.54
2022/08/02,26.24,29.42,83.81,2.06
2022/08/03,25.94,28.23,87.69,2.23
2022/08/04,25.83,28.85,84.56,2.54
2022/08/05,26.48,29.49,84.56,2.12
2022/08/06,26.36,28.71,87.62,2.81
2022/08/07,26.28,29.45,84.0,3.66
2022/08/10,26.06,28.05,89.31,7.46
2022/08/11,25.83,27.83,89.12,5.31
2022/08/12,25.28,29.28,80.31,1.35
2022/08/13,26.28,28.69,87.38,4.52
2022/08/14,25.69,27.76,88.81,8.75
2022/08/15,25.84,28.19,87.56,5.34
2022/08/16,25.74,29.0,83.44,2.8
2022/08/17,25.9,30.05,79.5,1.81
2022/08/18,26.49,31.15,77.12,1.82
2022/08/19,26.05,29.06,84.31,6.09
2022/08/20,25.77,28.29,86.81,6.85
2022/08/21,25.9,28.48,86.56,3.82
2022/08/22,25.98,29.05,84.38,2.33
2022/08/23,26.18,28.5,87.69,2.63
2022/08/25,25.41,28.4,84.81,2.8
2022/08/26,25.44,28.79,83.12,3.2
2022/08/27,26.08,28.08,89.12,3.86
2022/08/28,25.87,28.37,87.0,4.24
2022/08/29,25.65,28.47,85.44,2.78
2022/08/30,25.01,28.88,80.81,2.98
2022/08/31,26.05,28.83,85.62,3.12
2022/09/01,25.83,27.69,89.88,3.84
2022/09/02,26.01,28.12,88.69,3.61
2022/09/03,26.69,28.91,88.25,3.78
2022/09/04,26.81,28.65,90.0,3.45
2022/09/05,26.69,27.98,92.81,2.72
2022/09/06,25.9,27.51,91.06,2.11
2022/09/07,25.84,28.44,86.38,1.97
2022/09/08,26.28,29.38,84.06,1.59
2022/09/09,25.93,29.42,82.25,1.62
2022/09/10,25.83,27.66,90.0,3.48
2022/09/11,25.72,27.2,91.75,4.75
2022/09/12,26.26,27.13,94.88,4.76
2022/09/13,26.27,27.33,93.94,4.75
2022/09/14,25.83,26.98,93.44,3.67
2022/09/15,25.73,27.05,92.56,3.41
2022/09/16,25.8,27.32,91.56,2.75
2022/09/17,26.14,28.01,89.81,2.33
2022/09/18,26.31,28.85,86.75,1.73
2022/09/19,26.22,28.04,90.19,3.73
2022/09/20,26.16,27.99,90.12,5.62
2022/09/21,26.26,28.11,89.94,4.47
2022/09/22,26.03,28.0,89.44,3.2
2022/09/23,25.7,27.83,88.62,3.04
2022/09/24,25.55,27.44,89.69,2.7
2022/09/25,25.09,28.03,84.56,2.0
2022/09/26,25.36,28.43,83.88,1.38
2022/09/27,25.32,26.93,91.0,1.66
2022/09/28,25.03,27.62,86.19,1.04
2022/09/29,24.63,28.72,79.44,0.85
2022/09/30,25.16,28.96,80.75,1.95
2022/10/01,26.15,29.09,84.69,1.73
2022/10/02,26.1,27.19,93.69,2.62
2022/10/03,25.44,27.28,89.94,2.31
2022/10/04,25.84,27.32,91.69,2.91
2022/10/05,25.61,27.76,88.56,2.3
2022/10/06,25.23,27.47,88.19,2.59
2022/10/07,24.43,27.31,85.19,1.9
2022/10/08,24.81,27.27,86.81,2.2
2022/10/09,25.03,26.83,90.12,2.85
2022/10/10,25.12,26.93,90.06,2.87
2022/10/11,25.34,26.9,91.31,3.31
2022/10/12,25.04,26.54,91.62,2.71
2022/10/13,24.61,26.51,89.62,1.82
2022/10/14,24.49,26.87,87.25,1.78
2022/10/15,22.9,26.04,83.62,2.45
2022/10/16,22.37,25.46,83.81,2.77
2022/10/17,22.89,25.87,84.56,2.6
2022/10/18,23.09,26.33,83.25,1.98
2022/10/19,22.68,25.65,84.44,2.4
2022/10/20,22.48,25.4,84.75,3.11
2022/10/21,22.69,25.88,83.44,2.66
2022/10/22,22.65,26.64,80.31,2.37
2022/10/23,22.81,25.19,87.44,2.48
2022/10/24,22.41,23.4,94.12,5.97
2022/10/25,20.77,23.66,84.5,4.2
2022/10/26,21.3,24.71,82.06,2.1
2022/10/27,20.04,24.95,75.56,1.53
2022/10/28,19.4,23.65,78.06,2.2
2022/10/29,20.17,24.37,78.5,1.7
2022/10/30,18.48,24.65,69.75,1.2
2022/10/31,20.92,24.71,80.19,1.77
2022/11/01,22.12,25.05,84.69,2.27
2022/11/02,21.69,24.83,83.5,2.56
2022/11/03,19.32,23.81,77.12,2.05
2022/11/04,19.28,24.2,74.75,1.61
2022/11/05,19.3,25.33,69.94,0.87
2022/11/06,19.76,25.19,72.75,0.84
2022/11/07,18.62,24.62,70.31,0.85
2022/11/08,18.22,23.86,71.88,1.38
2022/11/09,18.6,23.23,75.81,2.06
2022/11/10,18.94,23.55,76.12,1.77
2022/11/11,18.66,23.44,75.62,1.75
2022/11/12,19.01,23.29,77.69,1.85
2022/11/13,16.26,21.01,76.31,2.4
2022/11/14,16.52,21.31,75.44,2.07
2022/11/15,17.49,21.55,78.94,2.12
2022/11/16,16.83,21.19,77.75,2.24
2022/11/17,16.75,21.61,74.81,2.06
2022/11/18,17.04,20.51,81.5,3.1
2022/11/19,16.9,20.65,80.38,2.73
2022/11/20,16.87,20.93,78.88,2.49
2022/11/21,15.98,19.97,79.12,2.98
2022/11/22,15.9,19.6,80.88,2.7
2022/11/23,16.05,19.56,81.12,2.7
2022/11/24,14.61,19.1,76.75,2.8
2022/11/25,17.08,20.34,82.62,2.58
2022/11/26,16.74,21.07,77.5,1.57
2022/11/27,15.89,21.23,72.69,1.12
2022/11/28,16.24,20.82,76.0,1.65
2022/11/29,16.44,21.53,74.19,1.67
2022/11/30,16.17,20.65,76.81,2.19
2022/12/01,16.7,19.92,82.69,3.37
2022/12/02,14.88,19.01,78.69,3.02
2022/12/03,13.72,18.52,74.94,2.57
2022/12/04,14.25,19.01,75.5,2.17
2022/12/05,15.75,19.37,80.69,2.76
2022/12/06,15.3,18.75,81.88,2.86
2022/12/07,14.06,18.04,79.06,2.7
2022/12/08,15.14,18.44,82.38,2.69
2022/12/09,16.18,19.48,82.31,2.09
2022/12/10,16.01,20.1,78.44,1.91
2022/12/11,14.59,19.56,74.69,2.25
2022/12/12,14.29,19.34,74.38,1.54
2022/12/13,14.17,19.86,71.0,1.12
2022/12/14,14.56,19.65,73.62,1.13
2022/12/15,12.3,18.93,67.62,1.42
2022/12/16,10.48,17.35,65.75,1.89
2022/12/17,11.64,17.7,69.56,1.84
2022/12/18,14.23,19.05,74.81,1.27
2022/12/19,15.08,19.99,74.44,1.22
2022/12/20,14.87,19.09,77.94,1.92
2022/12/21,13.21,18.42,73.88,2.02
2022/12/22,12.27,18.68,68.31,1.91
2022/12/23,10.6,18.16,63.38,1.9
2022/12/24,12.15,18.34,68.56,1.62
2022/12/25,14.1,19.98,69.75,1.88
2022/12/26,16.08,20.69,75.94,1.78
2022/12/27,16.53,20.69,78.06,2.13
2022/12/28,11.88,17.07,74.31,2.42
2022/12/29,10.2,15.93,71.69,2.59
2022/12/30,11.38,16.97,71.62,1.4
2022/12/31,11.95,16.96,74.38,1.59
2023/01/01,12.76,16.61,79.88,2.09
2023/01/02,12.8,17.02,78.0,2.31
2023/01/03,12.52,16.48,79.12,2.75
2023/01/04,11.09,15.31,78.06,3.16
2023/01/05,10.6,15.01,77.12,3.48
2023/01/06,9.88,15.06,73.62,3.87
2023/01/07,10.63,15.27,75.69,3.24
2023/01/08,10.23,15.28,73.88,2.9
2023/01/09,10.76,16.36,72.19,3.12
2023/01/10,9.48,16.96,64.5,3.02
2023/01/11,8.69,15.58,65.75,2.54
2023/01/12,8.26,16.39,61.19,1.77
2023/01/13,9.39,17.82,60.25,1.98
2023/01/14,12.19,19.06,66.25,1.89
2023/01/15,11.72,18.57,66.44,2.23
2023/01/16,10.69,17.23,67.0,1.99
2023/01/17,9.23,16.13,66.25,2.08
2023/01/18,8.27,15.78,62.69,1.95
2023/01/19,7.22,15.52,60.12,2.34
2023/01/20,7.98,16.37,59.38,1.89
2023/01/21,8.54,17.9,56.75,1.36
2023/01/22,10.09,18.55,59.69,1.55
2023/01/23,12.9,19.12,69.0,1.88
2023/01/24,13.91,19.6,72.69,2.16
2023/01/25,13.39,20.9,64.88,1.62
2023/01/26,14.09,21.68,64.0,1.4
2023/01/27,15.04,22.23,65.12,1.57
2023/01/28,14.38,21.23,66.81,2.34
2023/01/29,11.33,19.86,61.56,2.15
2023/01/30,14.12,21.44,64.5,1.92
2023/01/31,11.96,21.65,57.81,1.98
2023/02/01,11.91,20.65,59.0,3.91
2023/02/02,8.87,18.77,54.81,3.34
2023/02/03,8.82,18.33,57.12,3.02
2023/02/05,8.44,19.74,50.69,2.2
2023/02/09,12.02,21.83,57.56,1.9
2023/02/10,8.15,21.82,45.06,1.63
2023/02/11,10.8,22.04,51.81,2.9
2023/02/12,9.83,21.86,50.88,3.3
2023/02/13,2.05,19.93,33.5,3.48
2023/02/14,4.16,20.6,36.31,1.52
2023/02/15,5.32,20.52,39.56,1.23
2023/02/17,10.01,22.61,46.75,1.23
2023/02/18,11.03,23.12,48.88,1.26
2023/02/19,12.31,23.5,51.12,1.32
2023/02/21,15.66,24.87,59.19,2.97
2023/02/22,15.44,25.49,58.94,4.2
2023/02/23,12.21,25.37,52.62,2.99
2023/02/24,13.07,24.69,51.88,2.61
2023/02/25,13.4,24.44,56.19,2.17
2023/02/26,9.54,24.8,43.0,1.98
2023/02/27,7.75,25.27,35.12,1.76
2023/02/28,7.86,25.09,36.31,1.98
2023/03/01,10.01,24.44,44.56,2.12
2023/03/02,10.36,25.76,42.25,1.89
2023/03/03,9.76,26.8,36.38,2.38
2023/03/04,10.97,27.58,38.25,1.35
2023/03/05,10.96,27.63,37.5,1.9
2023/03/06,8.79,27.48,33.81,3.08
2023/03/07,7.58,26.54,33.06,3.34
2023/03/08,9.12,27.26,34.12,2.24
2023/03/09,11.18,27.18,39.56,2.66
2023/03/10,10.89,26.37,39.81,2.36
2023/03/11,11.16,28.29,36.44,1.29
2023/03/12,11.92,28.26,38.62,2.08
2023/03/13,11.97,29.0,37.19,1.84
2023/03/14,12.29,28.7,37.75,1.57
2023/03/15,13.98,28.4,44.62,2.12
2023/03/16,15.98,26.31,56.25,2.53
2023/03/17,17.15,25.53,62.94,2.27
2023/03/18,16.88,26.24,59.44,2.3
2023/03/19,19.27,23.81,77.0,3.05
2023/03/20,19.03,24.05,75.62,3.05
2023/03/21,17.64,24.79,67.25,1.72
2023/03/22,16.11,25.53,58.06,1.78
2023/03/23,13.51,26.22,49.19,2.04
2023/03/24,15.85,26.39,58.0,2.3
2023/03/25,17.41,27.74,57.12,1.79
2023/03/26,18.81,28.29,59.69,3.16
2023/03/27,19.02,27.9,63.0,2.79
2023/03/28,17.68,28.33,57.38,2.29
2023/03/29,19.21,28.04,62.25,2.77
2023/03/30,20.3,27.43,68.31,3.09
2023/03/31,21.61,25.27,81.25,2.77
2023/04/01,20.55,23.8,82.62,1.9
2023/04/02,18.73,25.55,69.56,2.33
2023/04/03,16.84,27.34,57.56,2.57
2023/04/04,18.06,28.33,58.25,2.67
2023/04/05,19.51,28.82,62.0,2.52
2023/04/06,15.63,28.74,51.75,2.04
2023/04/07,13.44,29.02,42.38,2.02
2023/04/08,14.24,29.92,41.62,1.59
2023/04/09,13.49,30.55,38.0,1.48
2023/04/10,14.54,30.76,40.0,1.58
2023/04/11,14.48,30.91,41.0,1.73
2023/04/12,10.44,31.47,30.38,1.04
2023/04/13,11.89,31.91,31.81,1.86
2023/04/14,15.17,32.15,39.56,1.65
2023/04/15,17.53,32.19,46.31,1.59
2023/04/16,16.39,32.83,43.12,2.32
2023/04/17,19.3,32.55,50.88,3.75
2023/04/18,20.8,33.01,53.31,3.41
2023/04/19,19.9,33.39,51.56,3.91
2023/04/20,19.26,33.65,50.94,3.49
2023/04/21,19.62,32.64,53.31,2.1
2023/04/22,15.97,31.73,42.62,1.73
2023/04/23,17.43,28.52,53.5,3.37
2023/04/24,18.12,29.79,53.56,1.36
2023/04/25,18.74,29.62,53.25,1.58
2023/04/26,18.86,30.12,53.25,1.36
2023/04/27,18.65,31.36,49.44,1.39
2023/04/28,19.45,29.4,57.19,1.94
2023/04/29,21.6,29.25,65.88,2.48
2023/04/30,21.74,28.72,67.75,1.4
2023/05/01,21.55,27.67,70.19,1.91
2023/05/02,19.92,29.24,59.0,1.56
2023/05/03,21.13,29.44,63.06,2.8
2023/05/04,22.44,28.59,71.19,2.91
2023/05/05,22.63,28.51,72.0,2.48
2023/05/06,21.69,29.69,65.25,2.46
2023/05/07,18.96,30.48,56.06,2.83
2023/05/08,16.58,31.39,47.62,2.83
2023/05/09,17.9,31.56,48.31,2.69
2023/05/10,20.9,31.97,55.12,2.67
2023/05/11,22.23,32.05,59.12,2.77
2023/05/12,22.98,30.23,67.19,2.13
2023/05/14,20.32,30.41,58.25,4.34
2023/05/15,19.04,30.75,51.88,3.14
2023/05/16,22.46,31.62,62.19,4.34
2023/05/17,24.99,30.13,76.06,4.55
2023/05/18,25.55,28.65,84.12,3.66
2023/05/19,25.89,29.34,82.88,3.99
2023/05/20,24.51,30.06,74.81,3.77
2023/05/21,25.08,29.39,79.19,4.36
2023/05/22,25.78,29.14,83.06,4.35
2023/05/23,25.94,28.68,85.81,2.38
2023/05/24,24.28,28.0,81.56,2.3
2023/05/25,24.62,27.87,83.5,2.7
2023/05/26,25.08,28.65,82.06,2.77
2023/05/27,24.28,28.69,78.56,2.55
2023/05/28,23.14,28.98,72.25,1.13
2023/05/29,23.16,30.23,66.62,1.22
2023/05/30,23.8,31.19,65.88,1.19
2023/05/31,25.14,31.01,72.62,2.1
2023/06/01,25.18,30.72,74.25,2.8
2023/06/02,23.48,31.25,68.38,3.18
2023/06/03,25.4,30.94,74.56,3.63
2023/06/04,25.2,31.01,73.44,3.37
2023/06/05,25.31,30.62,75.0,2.64
2023/06/06,25.18,30.83,73.31,2.38
2023/06/07,25.67,31.2,74.06,2.62
2023/06/08,24.99,31.69,69.88,2.38
2023/06/09,24.98,29.66,77.0,2.58
2023/06/10,24.94,30.36,74.56,2.08
2023/06/11,25.61,30.41,77.06,3.05
2023/06/12,26.43,29.28,85.25,3.73
2023/06/13,26.29,30.4,80.5,3.98
2023/06/14,26.81,30.94,80.25,5.08
2023/06/15,26.53,31.81,76.75,6.27
2023/06/16,27.33,30.96,82.44,5.88
2023/06/17,27.07,30.98,81.12,6.09
2023/06/18,26.82,29.71,85.12,5.81
2023/06/19,26.76,29.48,85.94,4.49
2023/06/20,26.47,29.53,84.44,4.76
2023/06/21,26.92,28.76,90.0,3.8
2023/06/22,26.41,28.5,88.75,3.56
2023/06/23,26.2,29.31,84.31,3.45
2023/06/24,26.65,29.62,84.94,4.6
2023/06/25,25.98,29.24,83.44,5.54
2023/06/26,25.9,28.83,84.94,6.19
2023/06/27,26.37,27.94,91.25,4.69
2023/06/28,26.1,28.35,88.0,4.99
2023/06/29,26.52,27.96,92.0,4.05
2023/06/30,26.78,28.69,89.62,4.12
2023/07/01,26.82,29.3,87.0,3.17
2023/07/02,27.38,29.23,90.12,3.5
2023/07/03,27.09,29.0,89.62,3.05
2023/07/04,26.98,29.69,85.88,2.02
2023/07/05,26.9,29.41,86.81,2.98
2023/07/06,26.85,28.99,88.62,4.02
2023/07/07,27.11,29.06,89.5,4.31
2023/07/08,27.14,29.48,87.81,3.95
2023/07/09,26.85,29.67,85.44,3.05
2023/07/10,27.16,29.76,86.5,3.15
2023/07/11,26.7,29.47,85.75,4.57
2023/07/12,25.98,28.6,86.38,4.28
2023/07/13,26.69,28.66,89.38,3.86
2023/07/14,26.53,29.13,86.44,2.55
2023/07/15,26.4,29.08,86.06,2.55
2023/07/16,26.94,29.11,88.5,5.26
2023/07/17,26.58,28.89,87.88,4.8
2023/07/18,26.73,29.26,86.88,4.6
2023/07/19,26.89,29.44,86.81,4.7
2023/07/20,26.93,29.58,86.31,4.17
2023/07/21,26.45,29.14,86.0,3.36
2023/07/22,26.74,29.01,87.94,3.72
2023/07/23,26.68,29.62,85.12,2.95
2023/07/25,26.32,29.37,84.44,3.13
2023/07/26,26.67,29.22,86.88,3.73
2023/07/27,26.86,29.71,85.5,4.0
2023/07/28,26.88,29.76,85.44,3.91
2023/07/29,27.15,29.96,85.69,3.62
2023/07/30,27.06,30.37,83.31,2.39
2023/07/31,26.86,31.7,76.44,1.02
2023/08/01,27.33,31.05,81.25,3.44
2023/08/02,26.83,29.24,87.25,8.18
2023/08/03,26.83,29.41,86.56,4.55
2023/08/04,26.37,29.1,85.88,4.21
2023/08/05,26.08,28.73,86.25,4.2
2023/08/06,26.33,28.73,87.38,5.16
2023/08/07,26.94,28.72,90.31,4.35
2023/08/08,26.54,28.56,89.06,4.16
2023/08/09,26.55,28.56,89.19,3.99
2023/08/10,26.08,29.02,84.81,3.41
2023/08/11,26.37,28.55,88.25,2.83
2023/08/12,26.23,28.04,90.12,3.46
2023/08/13,25.48,28.26,85.56,2.55
2023/08/14,25.4,28.55,83.75,1.48
2023/08/15,26.19,29.37,83.81,2.05
2023/08/16,26.87,29.5,86.38,1.99
2023/08/17,26.76,28.86,88.56,1.96
2023/08/18,26.62,28.89,88.0,4.31
2023/08/19,26.83,28.83,89.25,4.0
2023/08/20,26.48,29.0,86.88,2.95
2023/08/21,26.15,28.56,87.38,2.72
2023/08/22,26.91,28.87,89.56,4.23
2023/08/23,26.74,28.3,91.38,3.25
2023/08/24,26.89,28.13,92.94,2.73
2023/08/25,26.3,28.08,90.38,2.14
2023/08/26,26.37,28.04,90.81,3.96
2023/08/27,26.5,28.64,88.56,3.87
2023/08/28,26.12,29.42,83.06,2.3
2023/08/29,24.96,30.22,74.25,0.86
2023/08/30,25.24,30.76,72.88,1.09
2023/08/31,25.76,30.6,76.25,1.36
2023/09/01,26.59,29.8,83.62,1.67
2023/09/02,26.92,29.43,86.81,1.55
