DATE,T2MDEW,T2M,RH2M,WS10M
2019/12/29,9.44,12.82,81.5,3.34
2019/12/30,10.37,14.25,79.06,2.39
2019/12/31,13.4,16.55,82.0,1.88
2020/01/01,15.19,18.8,80.38,1.83
2020/01/02,16.01,19.1,83.19,2.16
2020/01/03,15.58,16.76,92.69,1.51
2020/01/04,14.53,17.33,84.38,1.56
2020/01/05,12.14,15.37,82.19,3.13
2020/01/06,9.95,13.41,81.06,2.72
2020/01/07,9.64,13.64,78.38,2.34
2020/01/08,10.1,15.53,71.25,0.95
2020/01/09,13.14,15.61,85.69,2.43
2020/01/10,12.96,15.69,84.81,2.76
2020/01/11,10.94,13.91,83.56,3.52
2020/01/12,9.78,13.37,80.31,3.2
2020/01/13,9.94,14.05,77.75,2.24
2020/01/14,11.38,15.53,77.5,1.82
2020/01/15,12.4,16.85,76.0,1.5
2020/01/16,11.83,18.3,66.88,1.11
2020/01/17,14.04,19.17,73.38,1.55
2020/01/18,15.62,19.19,80.75,2.15
2020/01/19,15.22,17.58,87.0,2.97
2020/01/20,10.98,14.96,78.88,3.42
2020/01/21,9.22,14.33,73.12,2.45
2020/01/22,8.27,14.58,67.56,1.88
2020/01/23,9.88,14.9,73.19,2.49
2020/01/24,8.48,14.37,69.5,2.02
2020/01/25,9.15,15.65,66.38,1.42
2020/01/26,9.21,14.42,72.5,2.48
2020/01/27,9.87,14.49,75.31,2.62
2020/01/28,11.38,15.97,76.06,2.31
2020/01/29,13.05,16.11,82.5,1.87
2020/01/30,14.28,17.07,84.62,1.98
2021/12/13,14.07,17.09,82.25,2.06
2021/12/14,14.44,17.22,84.5,2.2
2021/12/15,12.62,16.27,80.5,1.88
2021/12/16,13.0,16.8,79.81,1.47
2021/12/17,11.87,17.38,72.94,1.2
2021/12/18,12.7,17.62,74.19,1.79
2021/12/19,10.64,14.23,81.19,3.05
2021/12/20,9.12,13.29,78.44,2.26
2021/12/21,12.96,15.75,84.44,2.08
2021/12/22,13.92,17.48,80.69,1.51
2021/12/23,13.83,17.34,81.25,1.87
2021/12/24,13.74,17.13,81.31,1.96
2021/12/25,13.61,18.22,76.12,1.44
2021/12/26,13.5,18.17,75.25,1.74
2021/12/27,13.2,17.82,75.5,1.38
2021/12/28,13.85,17.6,79.62,1.83
2021/12/29,14.05,17.15,83.25,2.34
2021/12/30,14.06,17.29,82.25,2.55
2022/06/01,25.94,28.58,86.06,3.3
2022/06/02,25.67,28.83,83.69,3.82
2022/06/03,25.97,29.16,83.75,4.22
2022/06/04,25.9,28.43,86.56,5.14
2022/06/05,25.51,28.68,83.81,4.54
2022/06/06,26.16,28.9,85.75,5.02
2022/06/07,26.41,29.2,85.5,4.27
2022/06/08,26.62,28.92,87.75,3.88
2022/06/09,27.12,28.8,90.81,4.78
2022/06/10,26.13,28.49,87.44,5.43
2022/06/11,26.08,28.73,86.12,4.61
2022/06/12,26.63,29.22,86.62,4.82
2022/06/13,27.05,29.86,85.69,4.62
2022/06/16,26.33,28.37,88.88,6.68
2022/06/17,26.31,27.76,91.88,6.42
2022/06/19,25.76,28.22,86.94,4.68
2022/06/20,25.77,28.12,87.5,3.76
2022/06/21,26.02,27.96,89.38,3.45
2022/06/22,25.53,28.45,84.81,3.05
2022/06/23,25.62,28.45,85.25,3.16
2022/06/24,26.13,28.57,87.19,3.62
2022/06/25,26.25,28.8,86.62,3.9
2022/06/27,26.19,28.87,85.88,3.79
2022/06/28,25.87,27.92,88.94,5.15
2022/06/29,25.33,27.43,88.62,3.5
2022/06/30,25.48,27.76,87.75,2.81
2022/07/01,26.48,29.09,86.44,2.98
2022/07/02,26.29,28.91,86.25,3.58
2022/07/03,26.3,28.7,87.25,3.61
2022/07/04,26.61,28.8,88.31,2.97
2022/07/06,26.26,28.48,88.19,4.16
2022/07/07,26.23,29.19,84.88,3.3
2022/07/09,25.58,28.9,83.25,3.44
2022/07/10,26.26,29.12,85.44,4.37
2022/07/11,26.01,28.75,85.69,4.59
2022/07/12,26.09,29.13,84.5,4.41
2022/07/13,26.63,29.67,84.44,4.16
2022/07/14,26.83,29.69,85.25,3.98
2022/07/15,26.8,29.44,86.19,3.59
2022/07/16,26.58,29.7,84.12,4.38
2022/07/17,26.6,29.74,84.06,4.12
2022/07/18,26.2,29.63,82.69,4.12
2022/07/19,26.34,29.49,83.88,4.79
2022/07/20,26.69,29.0,87.75,4.22
2022/07/21,26.2,29.11,85.06,3.65
2022/07/22,26.67,29.43,85.69,4.22
2022/07/23,26.56,28.72,88.5,3.34
2022/07/24,26.33,27.74,92.06,3.77
2022/07/26,24.88,28.01,83.69,2.88
2022/07/28,25.77,28.69,84.69,3.63
2022/07/29,25.69,29.12,82.56,2.8
2022/07/30,26.49,29.16,86.0,2.42
2022/07/31,26.93,28.19,92.81,3.84
2022/08/01,26.8,28.65,89.88,2.18
2022/08/02,26.38,29.55,83.75,2.12
2022/08/03,25.73,28.68,84.5,3.04
2022/08/04,25.64,28.45,85.06,2.19
2022/08/05,26.37,29.88,81.88,1.7
2022/08/06,26.44,28.65,88.0,2.31
2022/08/07,26.4,30.06,81.38,2.12
2022/08/10,25.95,28.05,88.62,6.73
2022/08/11,26.19,28.63,87.25,5.86
2022/08/12,25.92,29.11,83.81,2.34
2022/08/13,26.52,29.05,86.75,4.33
2022/08/14,25.83,28.23,87.25,7.8
2022/08/15,26.01,28.51,86.88,4.95
2022/08/16,25.95,29.14,83.75,2.77
2022/08/17,26.05,30.2,79.38,2.23
2022/08/18,26.3,31.97,72.62,1.09
2022/08/19,26.42,29.42,84.31,4.39
2022/08/20,25.89,28.59,85.88,6.25
2022/08/21,25.77,28.61,85.31,3.61
2022/08/22,26.19,29.24,84.25,2.54
2022/08/23,26.53,28.98,86.94,2.41
2022/08/25,25.22,28.64,82.69,2.74
2022/08/26,25.71,29.27,82.0,2.94
2022/08/27,26.15,28.51,87.56,4.25
2022/08/28,26.04,28.62,86.62,4.25
2022/08/29,25.88,28.55,86.06,3.15
2022/08/30,24.96,28.35,82.56,3.82
2022/08/31,26.05,28.7,86.06,3.32
2022/09/01,25.9,27.38,91.75,4.77
2022/09/02,26.28,28.39,88.69,4.44
2022/09/03,26.65,28.96,87.75,3.76
2022/09/04,26.85,28.52,90.81,3.2
2022/09/05,26.24,27.68,92.0,2.69
2022/09/06,26.26,27.63,92.31,2.5
2022/09/07,25.91,28.48,86.44,2.03
2022/09/08,26.15,28.83,86.06,1.8
2022/09/09,26.36,28.61,88.06,2.19
2022/09/10,26.09,28.09,89.19,3.41
2022/09/11,25.48,27.43,89.38,4.21
2022/09/12,25.58,26.67,93.75,4.69
2022/09/13,26.17,27.29,93.62,4.25
2022/09/14,25.4,26.77,92.31,3.37
2022/09/15,25.55,26.62,93.81,3.28
2022/09/16,25.65,26.69,94.0,3.02
2022/09/17,26.13,28.01,89.75,2.55
2022/09/18,26.29,29.11,85.38,1.64
2022/09/19,26.29,28.28,89.19,2.93
2022/09/20,26.25,27.98,90.5,4.51
2022/09/21,26.19,28.1,89.62,4.38
2022/09/22,26.23,28.35,88.69,3.31
2022/09/23,25.78,27.58,90.06,3.03
2022/09/24,25.55,27.45,89.62,3.4
2022/09/25,25.29,27.46,88.19,2.55
2022/09/26,24.75,28.01,82.81,1.3
2022/09/27,25.14,26.88,90.12,1.65
2022/09/28,25.43,27.58,88.31,1.81
2022/09/29,25.0,28.15,83.62,1.19
2022/09/30,25.35,28.79,82.25,1.91
2022/10/01,25.46,29.39,80.25,1.31
2022/10/02,25.92,28.28,87.44,1.52
2022/10/03,25.8,27.41,91.0,2.39
2022/10/04,25.58,27.36,90.06,2.59
2022/10/05,25.29,27.69,87.0,1.52
2022/10/06,25.3,27.6,87.62,2.48
2022/10/07,24.98,27.3,87.56,3.03
2022/10/08,25.19,27.28,88.69,3.07
2022/10/09,25.12,27.19,88.81,3.77
2022/10/10,25.33,27.28,89.44,3.49
2022/10/11,25.61,27.23,91.0,3.51
2022/10/12,25.19,26.38,93.12,3.07
2022/10/13,24.46,26.52,88.75,1.23
2022/10/14,23.97,26.41,86.88,2.05
2022/10/15,21.87,25.19,82.81,2.3
2022/10/16,22.26,25.42,83.62,2.41
2022/10/17,23.09,25.81,85.69,2.53
2022/10/18,23.01,25.9,85.12,2.12
2022/10/19,22.21,24.87,85.94,2.42
2022/10/20,22.05,24.83,85.44,2.66
2022/10/21,22.51,25.68,83.94,2.45
2022/10/22,21.69,25.83,79.75,2.36
2022/10/23,22.57,25.12,86.62,2.52
2022/10/24,22.35,23.62,92.62,4.71
2022/10/25,20.42,23.08,85.44,3.77
2022/10/26,20.58,24.22,81.06,1.98
2022/10/27,18.82,24.51,71.56,1.3
2022/10/28,19.46,23.3,79.75,2.17
2022/10/29,20.9,24.15,82.75,1.81
2022/10/30,20.54,24.66,79.0,1.5
2022/10/31,21.62,24.63,84.25,1.68
2022/11/01,21.28,24.35,84.25,2.07
2022/11/02,20.97,24.18,82.94,2.16
2022/11/03,19.56,23.72,78.69,1.82
2022/11/04,20.2,23.95,80.38,1.8
2022/11/05,20.83,24.63,80.31,1.65
2022/11/06,20.14,24.76,76.44,1.26
2022/11/07,19.49,24.51,74.31,1.45
2022/11/08,17.87,23.99,69.88,1.43
2022/11/09,18.58,24.06,71.81,1.56
2022/11/10,18.99,23.62,76.25,1.53
2022/11/11,18.69,23.28,76.12,1.68
2022/11/12,19.19,22.73,81.12,1.82
2022/11/13,16.04,20.5,77.31,1.98
2022/11/14,17.15,21.48,77.62,1.7
2022/11/15,18.33,21.83,81.56,1.9
2022/11/16,17.01,21.09,78.94,2.04
2022/11/17,16.97,21.57,76.12,1.7
2022/11/18,17.19,20.62,81.75,2.67
2022/11/19,16.69,20.58,79.81,2.08
2022/11/20,16.39,20.48,78.19,1.9
2022/11/21,16.05,19.67,80.75,2.52
2022/11/22,16.37,19.48,83.56,2.41
2022/11/23,16.08,19.43,82.06,2.43
2022/11/24,15.3,19.3,79.5,2.34
2022/11/25,17.34,20.99,80.62,1.75
2022/11/26,16.87,21.33,76.94,0.77
2022/11/27,16.01,21.04,74.06,1.05
2022/11/28,16.0,20.89,74.75,1.27
2022/11/29,15.64,21.44,71.12,1.39
2022/11/30,16.01,20.69,75.69,1.84
2022/12/01,17.01,20.05,83.56,2.84
2022/12/02,15.33,18.94,81.12,2.75
2022/12/03,14.54,18.67,78.25,2.45
2022/12/04,15.29,19.44,78.56,1.9
2022/12/05,16.78,19.73,84.0,2.68
2022/12/06,15.7,18.87,83.31,2.56
2022/12/07,14.3,17.94,80.56,2.49
2022/12/08,15.64,18.76,83.38,2.24
2022/12/09,16.17,19.58,81.19,1.43
2022/12/10,15.73,19.9,78.19,1.45
2022/12/11,15.04,18.87,79.81,2.26
2022/12/12,14.55,18.66,78.5,1.32
2022/12/13,14.52,19.3,74.69,0.8
2022/12/14,14.67,18.94,77.31,0.86
2022/12/15,12.9,18.21,72.38,1.52
2022/12/16,10.98,16.69,70.31,1.87
2022/12/17,13.32,17.8,76.06,1.67
2022/12/18,16.27,19.35,82.75,1.16
2022/12/19,15.49,19.98,76.5,0.91
2022/12/20,14.65,18.87,77.88,1.62
2022/12/21,13.07,17.82,75.38,1.97
2022/12/22,12.58,17.55,74.38,2.05
2022/12/23,10.32,17.51,64.12,1.3
2022/12/24,11.76,18.21,66.62,1.21
2022/12/25,14.23,18.91,74.69,1.95
2022/12/26,15.97,19.65,79.81,1.75
2022/12/27,14.33,18.26,78.94,2.69
2022/12/28,9.67,15.4,69.88,1.59
2022/12/29,11.01,15.34,77.19,2.19
2022/12/30,12.71,16.28,80.19,1.74
2022/12/31,12.51,16.95,76.25,1.15
2023/01/01,12.66,16.79,77.94,1.43
2023/01/02,13.02,16.94,79.12,1.92
2023/01/03,13.01,16.26,82.06,2.45
2023/01/04,11.23,15.22,78.88,2.89
2023/01/05,10.74,14.81,78.56,3.16
2023/01/06,10.05,14.98,74.5,3.49
2023/01/07,10.98,15.3,77.38,2.85
2023/01/08,10.33,15.3,74.38,2.5
2023/01/09,11.2,16.22,74.81,2.74
2023/01/10,10.05,16.4,69.06,2.88
2023/01/11,8.8,14.99,68.5,2.21
2023/01/12,8.85,15.66,66.0,1.69
2023/01/13,9.78,16.87,65.0,2.08
2023/01/14,11.82,17.58,70.75,2.6
2023/01/15,10.48,16.95,67.31,2.73
2023/01/16,8.64,15.77,64.19,2.19
2023/01/17,5.62,15.08,55.25,1.78
2023/01/18,5.62,15.37,53.31,1.37
2023/01/19,6.94,14.71,61.19,1.96
2023/01/20,9.1,15.89,65.25,1.54
2023/01/21,9.1,17.44,60.5,1.41
2023/01/22,10.3,17.9,62.25,1.31
2023/01/23,12.73,18.12,72.06,1.84
2023/01/24,13.51,19.26,71.25,1.49
2023/01/25,13.6,20.39,66.69,1.72
2023/01/26,14.49,20.72,69.5,1.68
2023/01/27,15.28,21.05,71.0,2.09
2023/01/28,13.87,20.26,68.81,2.55
2023/01/29,11.74,19.62,62.62,1.79
2023/01/30,15.93,21.14,73.88,2.18
2023/01/31,12.57,21.12,61.0,1.91
2023/02/01,11.59,19.57,61.88,4.14
2023/02/02,9.75,18.08,60.44,3.16
2023/02/03,10.33,18.14,62.81,2.66
2023/02/05,9.22,18.55,57.19,2.3
2023/02/09,11.51,21.33,55.69,1.64
2023/02/10,9.35,20.7,51.31,1.75
2023/02/11,9.93,21.56,49.75,2.39
2023/02/12,9.38,21.26,48.88,3.38
2023/02/13,3.13,18.95,38.0,3.57
2023/02/14,4.8,20.44,37.75,1.67
2023/02/15,7.06,20.12,45.81,1.34
2023/02/17,11.01,22.34,49.88,1.58
2023/02/18,11.04,22.78,48.75,1.28
2023/02/19,12.33,22.95,52.69,1.7
2023/02/21,14.11,23.99,57.0,2.74
2023/02/22,14.47,24.1,59.25,3.48
2023/02/23,10.05,24.38,44.81,2.46
2023/02/24,10.62,24.07,46.0,2.07
2023/02/25,11.87,23.26,53.44,2.23
2023/02/26,11.08,24.0,49.94,2.24
2023/02/27,9.22,24.05,42.25,2.13
2023/02/28,9.93,23.43,45.31,2.25
2023/03/01,12.3,23.62,53.31,2.39
2023/03/02,12.89,25.16,51.19,1.76
2023/03/03,11.08,25.84,41.25,2.18
2023/03/04,13.81,26.44,48.75,1.58
2023/03/05,13.58,26.39,47.44,1.9
2023/03/06,10.32,25.89,40.81,3.79
2023/03/07,8.01,25.34,36.5,3.5
2023/03/08,9.4,26.12,36.75,2.27
2023/03/09,11.36,25.92,43.19,3.23
2023/03/10,10.33,25.24,40.88,3.41
2023/03/11,10.97,26.9,39.44,2.61
2023/03/12,12.19,27.65,40.5,2.52
2023/03/13,11.61,27.77,39.25,2.39
2023/03/14,12.01,27.57,39.5,1.94
2023/03/15,11.94,28.33,38.5,1.2
2023/03/16,15.63,26.05,56.06,2.7
2023/03/17,17.6,25.15,65.12,2.48
2023/03/18,17.12,25.86,61.25,1.85
2023/03/19,19.17,23.42,77.75,2.88
2023/03/20,18.98,23.61,77.0,2.68
2023/03/21,17.22,24.15,67.56,2.24
2023/03/22,16.41,24.23,63.19,2.21
2023/03/23,13.36,24.33,53.38,2.48
2023/03/24,15.76,25.17,59.75,2.2
2023/03/25,17.9,25.92,64.44,2.32
2023/03/26,17.98,27.23,60.44,3.01
2023/03/27,17.16,27.42,57.81,3.08
2023/03/28,16.08,27.87,54.38,2.56
2023/03/29,17.81,27.73,57.62,2.11
2023/03/30,19.44,26.73,67.62,3.05
2023/03/31,20.57,25.17,77.0,2.62
2023/04/01,19.08,24.62,72.69,1.98
2023/04/02,18.67,24.91,70.75,2.33
2023/04/03,16.8,26.84,58.56,2.79
2023/04/04,17.72,27.81,58.19,3.04
2023/04/05,17.12,27.58,57.94,2.74
2023/04/06,14.39,27.45,51.62,2.05
2023/04/07,12.64,28.17,43.25,2.04
2023/04/08,14.47,28.75,45.81,1.92
2023/04/09,13.01,29.21,39.94,1.72
2023/04/10,13.85,28.95,43.5,2.78
2023/04/11,11.81,29.95,37.38,2.0
2023/04/12,11.31,30.05,34.88,1.45
2023/04/13,13.12,30.79,37.19,2.17
2023/04/14,15.46,31.58,40.94,1.8
2023/04/15,17.4,31.39,47.12,1.73
2023/04/16,16.77,31.54,46.0,2.45
2023/04/17,16.76,32.59,43.25,2.93
2023/04/18,19.94,32.3,53.88,3.49
2023/04/19,18.83,32.66,50.56,3.57
2023/04/20,19.94,32.75,53.5,3.72
2023/04/21,18.98,31.74,53.06,2.65
2023/04/22,17.01,30.96,47.56,2.41
2023/04/23,16.58,27.33,54.38,2.44
2023/04/24,16.34,28.61,51.38,1.74
2023/04/25,17.08,29.15,50.31,1.94
2023/04/26,18.33,29.7,53.12,2.17
2023/04/27,17.99,30.99,48.5,2.08
2023/04/28,17.48,29.46,50.5,2.35
2023/04/29,19.61,30.39,55.5,3.28
2023/04/30,21.05,28.84,64.25,2.39
2023/05/01,20.85,26.98,70.38,1.99
2023/05/02,18.78,29.01,56.12,1.62
2023/05/03,19.67,30.19,55.38,2.62
2023/05/04,21.96,28.65,69.0,2.66
2023/05/05,21.78,28.74,68.19,2.91
2023/05/06,18.66,30.08,56.0,3.23
2023/05/07,17.78,30.6,52.44,2.92
2023/05/08,14.86,31.71,41.75,2.54
2023/05/09,15.76,31.5,42.69,2.54
2023/05/10,16.44,32.41,43.38,2.31
2023/05/11,20.95,31.82,55.31,2.73
2023/05/12,22.97,29.55,69.31,3.03
2023/05/14,19.74,31.08,54.19,3.53
2023/05/15,18.93,30.49,52.44,3.44
2023/05/16,22.15,31.05,62.19,4.08
2023/05/17,24.6,29.75,75.75,4.45
2023/05/18,25.08,28.75,81.69,3.03
2023/05/19,25.51,29.15,81.94,3.88
2023/05/20,24.55,29.83,75.69,3.73
2023/05/21,25.03,29.04,80.44,4.13
2023/05/22,25.54,29.03,82.38,4.55
2023/05/23,25.81,28.77,84.69,2.98
2023/05/24,24.12,27.84,81.25,2.14
2023/05/25,24.11,27.94,80.75,3.15
2023/05/26,24.57,28.55,80.12,2.51
2023/05/27,23.92,28.72,76.62,2.18
2023/05/28,22.86,29.08,69.94,0.88
2023/05/29,22.7,30.47,63.81,1.17
2023/05/30,22.73,31.7,60.25,1.36
2023/05/31,24.41,31.59,66.94,2.42
2023/06/01,24.15,31.59,67.94,2.88
2023/06/02,20.75,31.61,58.31,2.96
2023/06/03,25.12,31.33,72.69,3.64
2023/06/04,24.74,31.54,70.38,3.3
2023/06/05,25.52,30.95,74.56,3.09
2023/06/06,24.67,31.58,68.81,2.75
2023/06/07,25.4,32.05,70.06,2.75
2023/06/08,25.05,31.98,68.75,2.69
2023/06/09,25.11,29.89,76.44,2.88
2023/06/10,24.37,30.57,71.31,2.46
2023/06/11,24.91,30.95,71.81,2.94
2023/06/12,26.43,29.4,84.69,3.96
2023/06/13,25.82,30.52,78.0,3.92
2023/06/14,26.98,30.98,80.69,4.72
2023/06/15,26.55,32.05,76.12,6.21
2023/06/16,27.66,31.19,83.06,6.02
2023/06/17,27.66,30.98,83.62,6.33
2023/06/18,27.35,29.76,87.25,6.27
2023/06/19,26.99,29.83,85.44,4.36
2023/06/20,26.74,29.18,87.19,5.29
2023/06/21,27.12,28.98,89.94,4.76
2023/06/22,26.58,28.36,90.25,3.95
2023/06/23,26.44,29.29,85.31,3.19
2023/06/24,26.5,29.4,85.12,4.52
2023/06/25,26.01,29.12,84.06,5.29
2023/06/26,26.09,28.96,85.19,5.73
2023/06/27,26.33,28.19,89.81,5.1
2023/06/28,26.08,28.34,87.88,4.8
2023/06/29,26.38,27.95,91.25,4.15
2023/06/30,26.76,28.44,90.88,4.15
2023/07/01,26.73,29.28,86.62,3.73
2023/07/02,27.36,29.36,89.31,3.81
2023/07/03,27.22,28.73,91.56,3.48
2023/07/04,26.83,29.4,86.31,1.76
2023/07/05,26.82,29.55,85.56,2.64
2023/07/06,26.96,29.08,88.62,3.77
2023/07/07,27.12,29.18,89.0,4.29
2023/07/08,27.13,29.58,87.19,4.2
2023/07/09,26.98,29.7,85.81,3.87
2023/07/10,27.39,29.98,86.44,3.38
2023/07/11,27.18,29.64,87.12,4.62
2023/07/12,26.16,28.83,86.12,4.8
2023/07/13,26.69,29.05,87.5,4.43
2023/07/14,26.62,29.19,86.44,3.43
2023/07/15,26.76,29.23,86.81,4.06
2023/07/16,26.8,28.85,88.94,5.96
2023/07/17,26.52,28.77,88.06,4.8
2023/07/18,26.69,29.38,86.06,3.65
2023/07/19,27.11,29.75,86.31,3.4
2023/07/20,27.12,29.9,85.56,3.79
2023/07/21,26.92,29.35,87.06,2.57
2023/07/22,26.4,28.77,87.31,3.37
2023/07/23,26.39,29.79,82.75,2.76
2023/07/25,26.43,29.89,82.31,2.55
2023/07/26,26.62,29.73,84.12,3.45
2023/07/27,26.9,29.8,85.19,3.58
2023/07/28,26.94,29.88,84.88,3.55
2023/07/29,27.21,29.89,86.12,3.41
2023/07/30,26.65,30.7,79.75,1.93
2023/07/31,26.26,31.96,72.44,0.99
2023/08/01,27.66,31.55,80.31,2.31
2023/08/02,26.86,29.46,86.31,8.04
2023/08/03,26.99,29.49,86.94,4.83
2023/08/04,26.84,29.44,86.5,4.34
2023/08/05,26.3,29.14,85.31,4.01
2023/08/06,26.69,28.98,87.88,4.59
2023/08/07,27.26,28.65,92.25,3.72
2023/08/08,26.65,28.45,90.12,3.33
2023/08/09,26.87,28.73,90.06,3.99
2023/08/10,26.8,29.08,87.81,3.47
2023/08/11,26.44,28.76,87.56,3.11
2023/08/12,26.84,28.75,89.69,4.07
2023/08/13,25.91,28.06,88.31,2.83
2023/08/14,25.94,29.09,83.81,1.84
2023/08/15,26.3,29.51,83.56,2.47
2023/08/16,27.03,29.51,86.88,2.48
2023/08/17,26.86,29.96,83.88,1.92
2023/08/18,26.87,29.46,86.31,3.48
2023/08/19,26.87,29.0,88.56,3.71
2023/08/20,26.68,29.33,86.12,3.01
2023/08/21,25.98,28.52,86.5,2.66
2023/08/22,27.03,29.07,89.06,3.81
2023/08/23,26.58,28.13,91.38,4.25
2023/08/24,26.74,28.09,92.44,3.6
2023/08/25,26.23,28.08,89.94,2.3
2023/08/26,26.43,28.17,90.5,3.45
2023/08/27,26.76,28.82,88.94,4.04
2023/08/28,26.4,29.25,85.19,2.75
2023/08/29,25.2,29.98,76.19,1.23
2023/08/30,25.46,30.49,74.94,1.12
2023/08/31,25.54,30.94,73.81,1.19
2023/09/01,26.22,30.74,77.31,1.55
2023/09/02,26.71,30.61,80.38,1.57
