DATE,T2MDEW,T2M,RH2M,WS10M
2019/10/27,22.72,24.59,89.69,2.03
2019/10/28,20.85,23.35,86.69,2.38
2019/10/29,21.84,24.08,87.81,1.87
2019/10/30,22.02,25.41,82.25,1.34
2019/10/31,21.41,25.36,79.75,1.02
2019/11/01,21.84,25.05,83.0,1.49
2019/11/02,21.83,25.01,83.19,1.43
2019/11/03,21.45,25.16,80.5,0.92
2019/11/04,21.51,25.4,79.69,0.85
2019/11/05,21.51,25.08,81.25,1.34
2019/11/06,20.56,24.05,81.69,1.6
2019/11/07,19.65,23.94,77.88,1.78
2019/11/08,21.67,23.73,88.5,1.93
2019/11/09,22.19,23.0,95.06,3.47
2019/11/10,21.48,22.6,93.38,5.51
2019/11/11,21.12,23.36,87.69,2.76
2019/11/12,20.5,22.99,86.56,2.29
2019/11/13,20.14,23.34,83.31,1.77
2019/11/14,20.44,24.2,80.62,1.13
2019/11/15,19.85,24.01,78.44,1.08
2019/11/16,19.8,24.05,77.81,0.83
2019/11/17,19.94,23.37,81.56,1.16
2019/11/18,18.51,22.79,77.88,1.09
2019/11/19,18.26,22.71,76.5,1.05
2019/11/20,18.01,21.48,81.62,1.32
2019/11/21,17.24,21.43,78.31,1.11
2019/11/22,17.22,21.21,78.62,1.3
2019/11/23,17.83,22.01,78.0,0.76
2019/11/24,18.1,21.94,79.56,0.72
2019/11/25,18.73,21.7,83.75,1.45
2019/11/26,18.85,21.95,83.38,1.47
2019/11/27,18.35,21.78,81.81,1.46
2019/11/28,18.47,22.62,78.69,1.15
2019/11/29,18.73,22.22,81.44,1.35
2019/11/30,18.52,21.74,82.88,1.55
2019/12/01,17.56,20.53,83.88,1.73
2019/12/03,15.38,19.02,80.25,1.56
2019/12/04,15.65,19.28,80.56,1.73
2019/12/05,16.55,19.33,84.62,2.38
2019/12/06,15.52,19.05,81.0,2.55
2019/12/07,15.7,19.78,78.44,1.83
2019/12/08,15.8,20.98,73.44,1.14
2019/12/09,16.36,20.05,80.25,1.3
2019/12/10,16.18,19.34,82.88,1.48
2019/12/11,15.12,19.08,78.88,1.61
2019/12/12,15.16,18.73,80.44,1.8
2019/12/13,14.48,18.87,76.81,1.27
2019/12/14,14.8,19.12,77.75,1.6
2019/12/15,16.18,19.22,83.25,1.72
2019/12/16,16.12,19.05,84.38,1.86
2019/12/17,15.12,17.83,85.19,1.95
2019/12/18,14.17,16.13,88.06,2.94
2019/12/19,13.15,14.98,88.75,2.22
2019/12/20,12.6,15.1,85.12,1.9
2019/12/21,12.72,14.66,88.25,1.74
2019/12/22,12.54,14.67,87.44,1.72
2019/12/23,12.79,15.21,86.56,2.41
2019/12/24,12.6,15.23,84.94,2.28
2019/12/25,11.72,14.73,83.38,1.98
2019/12/26,11.77,16.7,74.31,1.81
2019/12/27,11.83,15.28,80.88,2.11
2019/12/28,11.66,14.66,83.62,2.59
2019/12/29,12.31,15.76,81.56,1.79
2019/12/30,12.94,16.64,80.19,1.84
2019/12/31,13.61,17.61,78.75,1.91
2020/01/01,15.48,18.94,81.44,2.27
2020/01/02,16.08,19.83,80.12,1.98
2020/01/03,15.9,17.31,91.44,1.83
2020/01/04,15.33,18.04,85.06,1.6
2020/01/05,13.76,16.42,85.0,2.31
2020/01/06,11.03,14.1,83.0,2.58
2020/01/07,10.83,14.39,80.88,1.98
2020/01/08,11.55,15.62,78.38,1.38
2020/01/09,13.17,16.16,83.19,2.01
2020/01/10,13.69,16.25,85.25,2.34
2020/01/11,12.86,15.08,86.94,2.91
2020/01/12,12.98,15.48,85.81,2.41
2020/01/13,12.56,15.75,82.38,1.84
2020/01/14,13.29,16.44,82.56,1.54
2020/01/15,14.19,17.05,83.75,1.84
2020/01/16,14.08,18.45,77.44,1.79
2020/01/17,15.15,19.58,77.19,1.8
2020/01/18,15.31,19.78,77.44,1.84
2020/01/19,15.73,19.27,81.44,2.29
2020/01/20,12.57,15.94,81.75,3.26
2020/01/21,9.96,14.58,75.5,2.37
2020/01/22,9.31,14.85,71.38,2.18
2020/01/23,10.48,15.27,74.5,2.3
2020/01/24,8.88,14.76,69.69,2.09
2020/01/25,8.98,15.03,69.12,1.9
2020/01/26,9.73,14.73,73.88,2.41
2020/01/27,10.45,15.01,76.06,2.12
2020/01/28,11.08,16.41,72.62,1.82
2020/01/29,11.75,16.15,76.0,1.59
2020/01/30,13.34,17.3,79.12,1.9
2021/12/13,11.9,17.25,72.5,1.22
2021/12/14,13.74,17.62,79.44,1.81
2021/12/15,13.85,16.86,82.81,1.95
2021/12/16,12.87,16.92,78.75,1.88
2021/12/17,12.44,17.35,75.06,2.03
2021/12/18,12.49,17.4,74.88,1.99
2021/12/19,13.14,16.38,82.88,2.41
2021/12/20,11.37,15.06,80.56,2.27
2021/12/21,13.9,17.22,82.31,1.69
2021/12/22,15.2,18.06,83.94,1.57
2021/12/23,14.16,18.26,78.69,1.45
2021/12/24,13.84,18.01,78.12,1.67
2021/12/25,13.01,18.34,72.69,1.32
2021/12/26,12.29,17.97,71.12,1.56
2021/12/27,12.33,17.86,71.06,1.21
2021/12/28,13.02,18.11,73.25,1.38
2021/12/29,13.13,17.23,78.31,2.36
2021/12/30,13.63,18.06,77.12,2.05
2022/06/01,25.9,27.98,88.88,2.88
2022/06/02,25.4,28.05,86.06,2.99
2022/06/03,26.05,27.9,89.81,3.69
2022/06/04,25.65,27.86,88.31,3.89
2022/06/05,25.75,28.03,87.88,3.7
2022/06/06,26.07,28.36,87.88,3.48
2022/06/07,26.34,28.86,86.88,3.55
2022/06/08,26.61,28.52,89.69,3.51
2022/06/09,26.88,28.26,92.38,4.02
2022/06/10,24.95,26.67,90.38,3.9
2022/06/11,25.8,27.73,89.56,4.06
2022/06/12,26.64,28.46,90.12,4.51
2022/06/13,27.33,28.95,91.12,4.89
2022/06/16,26.09,27.21,93.56,5.69
2022/06/17,25.99,26.9,94.62,5.5
2022/06/19,25.8,26.9,93.75,5.29
2022/06/20,25.94,27.33,92.19,4.18
2022/06/21,25.71,27.0,92.69,2.88
2022/06/22,25.44,27.76,87.75,2.95
2022/06/23,25.94,27.71,90.31,3.53
2022/06/24,26.27,27.54,92.81,3.98
2022/06/25,26.08,27.92,90.06,3.81
2022/06/27,26.36,28.52,88.44,3.3
2022/06/28,26.05,27.94,89.75,3.56
2022/06/29,25.64,27.72,88.75,2.22
2022/06/30,26.16,27.94,90.31,3.07
2022/07/01,26.51,28.59,89.0,3.36
2022/07/02,26.42,28.55,88.69,3.04
2022/07/03,26.49,28.52,89.19,2.96
2022/07/04,26.44,28.59,88.62,3.03
2022/07/06,26.08,27.62,91.38,2.76
2022/07/07,26.04,28.22,88.38,2.52
2022/07/09,25.66,28.19,86.75,2.53
2022/07/10,26.29,28.52,88.25,3.61
2022/07/11,25.9,27.78,89.75,3.5
2022/07/12,26.12,28.76,86.31,3.4
2022/07/13,26.84,29.34,86.94,2.98
2022/07/14,27.01,29.62,86.56,3.22
2022/07/15,26.8,29.09,87.94,2.91
2022/07/16,26.69,29.31,86.44,3.37
2022/07/17,26.78,29.16,87.56,3.47
2022/07/18,26.37,28.8,87.31,3.41
2022/07/19,26.41,28.72,87.88,4.09
2022/07/20,26.8,28.45,91.0,3.66
2022/07/21,26.44,28.73,87.88,3.41
2022/07/22,26.55,29.05,87.06,3.34
2022/07/23,26.03,28.15,88.81,2.46
2022/07/24,25.6,27.33,90.38,3.64
2022/07/26,24.83,27.9,83.94,1.64
2022/07/28,25.53,28.1,86.5,2.36
2022/07/29,25.27,28.19,84.88,2.61
2022/07/30,26.43,28.79,87.5,2.62
2022/07/31,26.19,27.94,90.38,3.55
2022/08/01,26.84,28.9,89.0,2.58
2022/08/02,26.64,29.44,85.38,1.77
2022/08/03,26.07,28.32,87.81,1.67
2022/08/04,26.0,29.01,84.5,1.85
2022/08/05,26.77,29.3,86.69,2.01
2022/08/06,26.54,28.88,87.62,1.73
2022/08/07,26.57,30.24,81.31,1.32
2022/08/10,25.9,27.65,90.38,5.08
2022/08/11,26.16,28.28,88.75,4.84
2022/08/12,26.36,28.84,87.0,2.23
2022/08/13,26.22,27.89,90.88,4.07
2022/08/14,25.53,27.69,88.38,6.34
2022/08/15,26.06,28.26,88.44,3.8
2022/08/16,26.19,28.85,86.19,2.25
2022/08/17,26.39,29.78,82.75,1.64
2022/08/18,26.79,30.82,79.62,1.45
2022/08/19,26.07,28.7,86.12,3.98
2022/08/20,25.93,28.18,88.12,4.3
2022/08/21,25.84,28.08,88.12,2.62
2022/08/22,26.36,29.08,85.94,1.91
2022/08/23,26.33,28.37,89.06,2.57
2022/08/25,25.31,28.41,84.19,1.82
2022/08/26,26.12,28.71,86.44,2.45
2022/08/27,25.89,27.47,91.19,3.45
2022/08/28,25.74,27.98,88.12,3.61
2022/08/29,25.71,28.31,86.5,2.42
2022/08/30,24.97,28.55,81.69,2.54
2022/08/31,25.8,28.47,85.94,2.42
2022/09/01,24.85,26.58,90.38,2.73
2022/09/02,25.66,27.69,89.06,3.12
2022/09/03,26.76,28.64,89.88,3.77
2022/09/04,27.01,28.62,91.06,3.55
2022/09/05,26.57,28.09,91.62,2.59
2022/09/06,26.05,28.47,87.19,1.54
2022/09/07,25.69,28.26,86.19,1.49
2022/09/08,26.19,29.98,80.88,1.38
2022/09/09,26.6,29.33,85.69,2.24
2022/09/10,25.94,27.85,89.69,2.87
2022/09/11,25.12,27.01,89.69,3.55
2022/09/12,25.5,26.58,93.81,3.9
2022/09/13,25.98,26.86,94.88,3.37
2022/09/14,25.38,27.24,89.88,2.88
2022/09/15,25.87,27.5,91.06,3.3
2022/09/16,25.94,27.64,90.75,2.45
2022/09/17,26.0,28.37,87.69,2.27
2022/09/18,26.43,28.96,86.81,1.86
2022/09/19,25.96,28.11,88.69,2.66
2022/09/20,26.05,27.8,90.5,3.8
2022/09/21,25.88,27.42,91.5,3.38
2022/09/22,25.93,27.73,90.25,2.77
2022/09/23,25.74,27.65,89.69,2.4
2022/09/24,25.58,27.3,90.56,2.09
2022/09/25,25.03,27.6,86.44,1.64
2022/09/26,25.48,28.09,86.38,1.67
2022/09/27,25.8,27.38,91.25,1.88
2022/09/28,23.63,26.8,83.44,1.45
2022/09/29,24.53,28.44,80.12,1.23
2022/09/30,24.74,29.23,78.06,1.52
2022/10/01,25.8,29.08,82.94,1.57
2022/10/02,26.05,27.41,92.25,1.58
2022/10/03,25.73,26.53,95.31,2.22
2022/10/04,25.44,27.33,89.62,2.09
2022/10/05,25.34,27.37,89.0,1.9
2022/10/06,25.4,27.4,89.25,2.4
2022/10/07,24.83,27.55,85.81,1.77
2022/10/08,24.85,27.47,86.0,1.73
2022/10/09,25.23,26.99,90.31,2.24
2022/10/10,25.26,26.87,91.12,2.3
2022/10/11,25.55,26.96,92.19,3.0
2022/10/12,24.98,26.15,93.31,2.32
2022/10/13,24.85,26.62,90.31,2.09
2022/10/14,24.81,26.87,88.88,1.6
2022/10/15,23.4,26.09,85.88,2.13
2022/10/16,22.95,26.55,81.81,2.0
2022/10/17,23.62,26.96,83.19,1.8
2022/10/18,23.85,26.95,84.12,1.55
2022/10/19,22.98,26.4,82.62,1.52
2022/10/20,22.94,26.35,82.81,1.93
2022/10/21,22.73,26.44,80.94,1.73
2022/10/22,22.19,26.56,77.56,1.95
2022/10/23,22.53,24.49,88.94,2.43
2022/10/24,21.68,22.58,94.5,5.45
2022/10/25,21.01,22.94,89.06,3.91
2022/10/26,20.76,23.9,83.25,1.51
2022/10/27,19.48,23.88,77.56,1.7
2022/10/28,18.56,23.4,75.38,1.38
2022/10/29,18.98,24.07,74.19,1.34
2022/10/30,21.3,24.72,81.88,1.55
2022/10/31,22.73,25.88,83.38,1.25
2022/11/01,22.22,25.51,83.0,1.66
2022/11/02,22.28,25.08,85.06,1.84
2022/11/03,20.79,24.11,82.69,1.88
2022/11/04,19.39,24.17,75.75,1.12
2022/11/05,20.64,25.15,76.88,1.24
2022/11/06,20.19,25.42,73.56,0.91
2022/11/07,19.17,24.14,74.88,1.31
2022/11/08,17.88,23.66,71.06,1.26
2022/11/09,18.05,22.88,74.88,1.42
2022/11/10,17.88,22.75,74.81,1.41
2022/11/11,18.33,22.67,77.5,1.49
2022/11/12,18.97,23.3,77.5,1.36
2022/11/13,17.8,21.42,81.12,1.74
2022/11/14,16.91,21.61,75.56,1.48
2022/11/15,17.74,22.19,76.69,0.87
2022/11/16,18.19,22.17,78.94,0.95
2022/11/17,17.36,22.12,75.88,1.22
2022/11/18,16.22,21.23,74.12,1.42
2022/11/19,15.83,20.74,74.38,1.7
2022/11/20,16.51,21.73,73.44,1.27
2022/11/21,16.93,20.48,81.31,2.04
2022/11/22,16.34,19.79,82.31,2.19
2022/11/23,17.15,19.92,85.12,2.07
2022/11/24,17.45,20.78,82.5,1.73
2022/11/25,17.38,21.3,79.44,1.56
2022/11/26,16.33,21.27,74.5,1.21
2022/11/27,16.02,20.92,74.88,1.38
2022/11/28,16.29,20.62,77.62,1.59
2022/11/29,16.4,21.77,72.88,1.63
2022/11/30,17.87,21.83,79.25,1.87
2022/12/01,17.2,20.81,81.31,2.02
2022/12/02,17.13,20.25,83.56,2.13
2022/12/03,16.78,20.38,80.5,1.59
2022/12/04,16.14,20.48,77.56,1.09
2022/12/05,16.72,20.65,79.81,1.37
2022/12/06,16.52,20.16,81.19,1.6
2022/12/07,16.36,19.55,82.94,1.77
2022/12/08,16.4,19.85,81.25,1.8
2022/12/09,14.83,19.51,75.81,1.38
2022/12/10,14.37,19.73,72.56,1.15
2022/12/11,15.49,19.37,79.75,1.66
2022/12/12,14.8,18.86,79.0,1.83
2022/12/13,14.62,18.95,77.44,1.42
2022/12/14,15.08,18.94,79.19,1.47
2022/12/15,14.37,18.36,78.94,1.72
2022/12/16,13.59,17.42,79.81,1.92
2022/12/17,14.83,18.76,79.38,1.79
2022/12/18,14.17,18.98,75.25,1.34
2022/12/19,14.33,19.61,73.5,1.18
2022/12/20,15.08,19.4,77.56,1.23
2022/12/21,15.13,18.77,80.75,1.72
2022/12/22,14.33,18.72,77.5,1.78
2022/12/23,11.48,18.01,68.81,2.12
2022/12/24,10.98,18.36,63.62,1.35
2022/12/25,13.14,18.56,71.25,1.74
2022/12/26,15.28,19.69,76.62,1.77
2022/12/27,16.2,19.38,82.75,2.01
2022/12/28,12.79,17.18,76.81,2.05
2022/12/29,9.8,15.57,71.12,2.06
2022/12/30,10.57,16.37,70.44,1.51
2022/12/31,11.3,16.38,73.69,1.55
2023/01/01,11.48,16.68,73.31,1.67
2023/01/02,11.58,17.24,71.5,1.49
2023/01/03,12.22,16.91,76.0,1.7
2023/01/04,11.9,16.11,78.94,2.09
2023/01/05,11.62,16.04,77.31,2.45
2023/01/06,11.88,16.67,76.56,2.63
2023/01/07,13.07,17.62,76.56,1.96
2023/01/08,13.3,17.96,76.56,1.87
2023/01/09,12.77,18.56,72.31,1.76
2023/01/10,12.4,18.64,69.94,2.13
2023/01/11,10.48,17.12,68.19,2.1
2023/01/12,9.88,16.15,69.25,1.77
2023/01/13,10.05,17.18,65.69,1.82
2023/01/14,12.68,17.95,73.19,2.24
2023/01/15,12.23,18.21,70.69,1.86
2023/01/16,11.01,16.65,71.19,2.02
2023/01/17,8.96,15.6,67.19,2.26
2023/01/18,6.65,14.83,60.0,2.12
2023/01/19,6.43,14.55,60.44,2.27
2023/01/20,7.97,15.58,62.5,1.57
2023/01/21,9.71,16.93,64.94,1.4
2023/01/22,10.26,17.54,64.56,1.67
2023/01/23,11.98,17.76,70.88,2.05
2023/01/24,12.44,19.08,68.5,1.98
2023/01/25,12.95,20.14,65.75,1.58
2023/01/26,14.14,20.49,69.19,1.76
2023/01/27,15.2,21.05,71.31,1.52
2023/01/28,15.1,20.64,72.62,1.82
2023/01/29,12.95,20.05,67.06,1.91
2023/01/30,13.8,21.18,66.06,1.62
2023/01/31,14.8,21.22,68.81,1.67
2023/02/01,12.75,20.82,61.38,2.68
2023/02/02,8.59,18.38,56.88,2.95
2023/02/03,9.9,18.81,59.38,2.12
2023/02/05,9.55,19.27,55.56,1.76
2023/02/09,14.75,21.3,69.31,2.2
2023/02/10,11.01,20.55,59.06,2.16
2023/02/11,9.83,21.33,50.12,2.24
2023/02/12,12.38,20.93,62.38,2.95
2023/02/13,4.23,18.9,42.81,3.21
2023/02/14,4.92,19.38,41.62,2.39
2023/02/15,7.19,19.78,46.88,2.08
2023/02/17,9.71,22.1,47.06,1.4
2023/02/18,10.08,23.0,45.31,0.98
2023/02/19,11.08,23.15,48.06,1.5
2023/02/21,16.25,24.28,62.94,3.09
2023/02/22,18.01,24.89,70.0,4.08
2023/02/23,15.05,24.48,62.75,3.83
2023/02/24,16.91,24.0,69.06,2.73
2023/02/25,12.17,23.8,53.19,2.38
2023/02/26,9.34,24.11,43.31,2.41
2023/02/27,8.27,23.97,39.5,2.34
2023/02/28,9.07,23.19,44.56,2.38
2023/03/01,11.05,23.53,48.62,2.51
2023/03/02,12.21,25.19,47.81,2.06
2023/03/03,11.33,25.59,43.31,2.22
2023/03/04,12.02,26.92,42.12,1.67
2023/03/05,12.87,26.42,45.75,2.02
2023/03/06,10.62,26.96,39.44,2.88
2023/03/07,8.78,25.83,37.62,2.91
2023/03/08,9.15,25.98,36.94,2.63
2023/03/09,11.82,26.56,42.31,2.71
2023/03/10,10.86,25.09,42.56,2.15
2023/03/11,11.73,26.85,41.38,2.04
2023/03/12,12.02,27.26,41.69,2.73
2023/03/13,11.7,27.34,41.12,2.42
2023/03/14,12.32,27.48,41.19,1.9
2023/03/15,16.68,27.23,55.69,2.98
2023/03/16,18.43,25.6,68.75,3.0
2023/03/17,18.41,24.51,71.19,2.05
2023/03/18,17.4,25.58,63.75,1.7
2023/03/19,19.41,22.98,80.81,2.12
2023/03/20,18.91,22.82,80.31,3.62
2023/03/21,18.13,23.73,73.38,2.29
2023/03/22,17.66,24.3,69.31,2.39
2023/03/23,16.06,25.06,61.56,2.08
2023/03/24,17.9,24.9,68.75,2.15
2023/03/25,18.28,25.51,66.94,2.29
2023/03/26,19.27,26.87,66.62,3.09
2023/03/27,19.28,27.26,65.44,3.05
2023/03/28,19.08,27.4,64.62,2.52
2023/03/29,20.23,26.36,71.31,2.66
2023/03/30,20.08,25.65,72.88,2.43
2023/03/31,21.31,24.98,81.31,2.16
2023/04/01,20.96,23.76,84.88,1.67
2023/04/02,19.39,24.39,75.56,2.23
2023/04/03,19.26,25.4,71.62,3.05
2023/04/04,20.52,26.62,72.75,3.59
2023/04/05,22.42,27.32,77.31,3.55
2023/04/06,20.4,27.58,68.62,2.38
2023/04/07,17.78,27.52,59.75,2.4
2023/04/08,16.8,28.3,54.5,1.5
2023/04/09,16.26,28.76,50.38,1.84
2023/04/10,17.16,28.72,52.56,2.05
2023/04/11,17.84,29.58,52.38,2.02
2023/04/12,17.13,29.44,52.69,1.8
2023/04/13,15.84,29.62,47.0,2.41
2023/04/14,18.81,30.29,56.12,1.81
2023/04/15,19.3,30.27,55.81,1.67
2023/04/16,18.62,30.75,52.69,2.39
2023/04/17,22.01,30.86,64.31,4.0
2023/04/18,22.83,31.51,64.5,3.34
2023/04/19,22.8,31.3,65.38,4.03
2023/04/20,22.51,31.26,65.0,4.38
2023/04/21,22.38,30.54,67.19,3.73
2023/04/22,20.84,29.58,64.19,2.8
2023/04/23,20.81,27.19,70.38,2.54
2023/04/24,18.77,28.05,60.81,1.23
2023/04/25,18.73,28.64,58.38,1.7
2023/04/26,18.19,29.72,52.19,1.41
2023/04/27,18.8,30.11,53.88,1.52
2023/04/28,19.05,28.99,58.38,1.87
2023/04/29,20.08,29.75,58.81,2.16
2023/04/30,20.58,28.21,65.25,2.11
2023/05/01,20.76,27.85,66.75,2.23
2023/05/02,19.72,29.05,60.12,1.72
2023/05/03,19.97,29.55,58.81,2.47
2023/05/04,22.58,28.33,72.56,2.32
2023/05/05,22.97,28.11,75.19,2.44
2023/05/06,22.58,29.19,70.44,2.4
2023/05/07,21.37,29.68,64.31,2.42
2023/05/08,18.21,30.26,53.81,2.66
2023/05/09,19.26,30.18,55.38,2.35
2023/05/10,21.34,31.08,60.31,2.5
2023/05/11,22.71,31.42,62.69,2.14
2023/05/12,22.34,29.92,65.81,1.92
2023/05/14,20.07,28.66,62.06,4.59
2023/05/15,19.73,29.15,59.5,3.24
2023/05/16,22.82,29.74,68.88,3.71
2023/05/17,24.62,28.81,79.62,3.73
2023/05/18,24.88,28.12,83.62,2.93
2023/05/19,24.95,27.99,84.5,3.45
2023/05/20,24.97,28.86,81.06,3.87
2023/05/21,24.65,28.35,81.62,3.59
2023/05/22,25.28,28.01,85.75,3.14
2023/05/23,25.49,27.55,88.81,2.32
2023/05/24,24.33,27.23,85.19,1.88
2023/05/25,24.19,27.23,84.44,2.4
2023/05/26,25.05,28.15,84.19,2.09
2023/05/27,24.69,28.14,82.31,2.54
2023/05/28,23.69,28.7,75.31,0.91
2023/05/29,23.51,29.51,71.12,1.32
2023/05/30,23.43,30.92,65.25,0.96
2023/05/31,25.05,31.25,70.56,1.54
2023/06/01,26.23,30.36,79.62,2.79
2023/06/02,25.65,30.43,77.94,3.6
2023/06/03,26.15,30.26,80.19,2.7
2023/06/04,25.96,30.15,79.75,2.5
2023/06/05,25.35,29.71,78.44,1.34
2023/06/06,24.99,30.76,72.38,1.77
2023/06/07,25.8,31.27,74.38,2.02
2023/06/08,24.78,30.98,71.25,1.25
2023/06/09,24.83,28.86,79.19,1.23
2023/06/10,25.62,29.36,81.31,1.66
2023/06/11,26.23,29.47,83.81,2.95
2023/06/12,26.61,28.45,90.0,3.07
2023/06/13,26.75,29.56,85.88,3.38
2023/06/14,27.3,28.98,90.75,5.17
2023/06/15,27.26,28.89,91.06,7.18
2023/06/16,27.28,29.24,89.5,6.49
2023/06/17,27.4,28.89,91.75,5.91
2023/06/18,27.17,28.76,91.25,4.89
2023/06/19,26.83,28.4,91.44,3.8
2023/06/20,26.47,28.1,91.0,3.94
2023/06/21,27.09,28.07,94.38,3.46
2023/06/22,26.25,27.71,91.81,3.45
2023/06/23,26.37,28.71,87.69,3.37
2023/06/24,26.28,28.59,87.81,4.16
2023/06/25,25.83,28.26,87.19,4.22
2023/06/26,25.93,27.94,89.12,4.68
2023/06/27,26.15,27.87,90.56,5.02
2023/06/28,26.29,28.13,90.0,4.34
2023/06/29,26.5,28.06,91.38,3.66
2023/06/30,26.79,28.32,91.56,3.72
2023/07/01,27.08,29.1,89.12,2.99
2023/07/02,27.19,28.8,91.19,3.95
2023/07/03,27.16,28.94,90.25,2.87
2023/07/04,27.32,29.29,89.38,2.37
2023/07/05,26.89,29.11,88.19,2.38
2023/07/06,26.91,28.3,92.25,4.17
2023/07/07,27.05,28.44,92.25,4.52
2023/07/08,26.7,28.53,90.06,3.8
2023/07/09,26.68,28.95,88.0,2.94
2023/07/10,27.21,29.21,89.31,3.41
2023/07/11,27.08,28.83,90.44,4.4
2023/07/12,26.23,28.21,89.25,4.14
2023/07/13,26.69,28.53,90.0,3.69
2023/07/14,26.55,28.69,88.69,2.52
2023/07/15,26.65,28.58,89.62,4.2
2023/07/16,26.3,28.01,90.44,4.94
2023/07/17,26.12,27.74,91.0,3.33
2023/07/18,26.56,29.05,86.94,2.66
2023/07/19,27.13,29.46,87.81,2.7
2023/07/20,26.98,29.32,87.62,2.84
2023/07/21,26.22,29.1,84.75,1.62
2023/07/22,26.04,28.44,87.0,2.24
2023/07/23,26.44,29.61,83.5,1.95
2023/07/25,26.23,28.83,86.31,1.81
2023/07/26,26.73,28.92,88.38,3.02
2023/07/27,27.03,29.28,88.19,3.39
2023/07/28,26.91,29.29,87.62,3.44
2023/07/29,27.11,29.41,87.88,3.2
2023/07/30,26.51,30.54,79.88,1.37
2023/07/31,26.47,31.57,75.0,0.88
2023/08/01,27.51,30.94,82.69,3.12
2023/08/02,26.9,28.83,89.56,5.55
2023/08/03,26.91,28.92,89.31,4.43
2023/08/04,26.8,28.78,89.38,4.32
2023/08/05,26.44,28.57,88.62,3.8
2023/08/06,26.58,28.4,90.19,4.79
2023/08/07,27.2,28.75,91.5,4.2
2023/08/08,26.73,28.19,91.88,3.53
2023/08/09,26.65,28.4,90.5,3.25
2023/08/10,26.59,28.7,88.75,3.16
2023/08/11,26.74,28.6,90.0,3.24
2023/08/12,26.84,28.19,92.5,3.8
2023/08/13,25.16,27.32,88.25,3.34
2023/08/14,24.81,27.8,84.12,1.84
2023/08/15,26.38,28.73,87.62,1.99
2023/08/16,27.23,29.22,89.25,2.1
2023/08/17,26.87,29.53,86.0,1.57
2023/08/18,26.89,29.02,88.75,2.95
2023/08/19,26.78,28.51,90.69,3.16
2023/08/20,26.62,28.8,88.44,2.4
2023/08/21,26.34,28.22,89.88,2.66
2023/08/22,26.48,27.76,92.81,4.23
2023/08/23,26.33,28.08,90.5,3.45
2023/08/24,26.46,28.01,91.44,2.56
2023/08/25,26.62,28.39,90.44,2.65
2023/08/26,26.6,28.36,90.5,3.68
2023/08/27,26.86,28.62,90.38,3.91
2023/08/28,26.95,29.24,87.88,2.7
2023/08/29,25.75,29.65,80.5,1.22
2023/08/30,25.4,29.48,79.69,1.52
2023/08/31,25.83,29.24,82.5,1.27
2023/09/01,26.55,29.58,84.69,1.63
2023/09/02,26.74,30.19,82.75,1.21
