DATE,T2MDEW,T2M,RH2M,WS10M
2019/12/23,11.26,14.24,83.12,2.05
2019/12/24,9.55,13.58,79.0,2.81
2019/12/25,9.02,12.94,79.06,2.34
2019/12/26,9.73,13.62,79.62,2.21
2019/12/27,8.51,12.76,77.0,2.57
2019/12/28,6.93,11.59,74.94,2.76
2019/12/29,6.97,11.62,74.81,3.11
2019/12/30,8.76,12.96,77.06,2.5
2019/12/31,12.19,15.33,82.31,2.7
2020/01/01,13.89,16.81,84.12,2.79
2020/01/02,14.73,18.02,82.12,2.56
2020/01/03,14.41,16.43,88.12,1.36
2020/01/04,13.56,16.37,84.25,1.6
2020/01/05,10.98,14.6,80.38,3.73
2020/01/06,9.04,12.89,79.25,2.7
2020/01/07,8.58,12.95,76.5,2.24
2020/01/08,9.15,15.33,67.94,1.16
2020/01/09,12.26,15.38,82.44,1.91
2020/01/10,12.3,14.98,85.12,3.25
2020/01/11,9.64,13.13,80.75,3.6
2020/01/12,8.31,12.54,76.94,3.37
2020/01/13,8.78,13.4,75.25,2.27
2020/01/14,10.26,15.1,74.06,2.13
2020/01/15,10.75,15.98,72.25,1.55
2020/01/16,10.89,18.09,63.69,1.01
2020/01/17,13.67,18.56,74.75,1.56
2020/01/18,15.19,18.76,80.88,2.05
2020/01/19,14.37,16.47,87.94,3.4
2020/01/20,9.93,13.93,79.12,3.74
2020/01/21,8.55,13.6,73.69,2.89
2020/01/22,7.49,13.29,70.12,2.56
2020/01/23,8.51,13.28,74.81,3.09
2020/01/24,7.76,13.65,69.69,2.18
2020/01/25,8.14,15.06,64.62,1.29
2020/01/26,8.36,13.92,70.94,2.45
2020/01/27,9.19,13.91,75.19,3.05
2020/01/28,9.92,15.54,71.62,2.12
2020/01/29,12.83,16.27,80.88,1.82
2020/01/30,14.1,17.31,82.56,1.87
2020/01/31,9.69,16.01,68.69,3.66
2020/02/01,7.87,15.67,61.44,1.88
2020/02/02,7.7,14.0,67.94,3.94
2020/02/03,6.63,13.73,64.75,2.5
2020/02/04,7.5,15.15,62.56,2.13
2020/02/05,7.14,15.38,60.56,3.18
2020/02/06,7.37,15.28,62.0,2.8
2020/02/07,6.47,15.84,56.19,1.97
2020/02/08,7.82,16.56,58.69,2.0
2020/02/09,7.17,15.67,59.62,3.52
2020/02/10,6.77,14.96,61.06,3.23
2020/02/11,6.73,15.05,61.19,3.39
2020/02/12,6.19,15.18,58.5,3.71
2020/02/13,7.73,15.85,61.31,3.08
2020/02/14,10.73,18.26,63.44,2.21
2020/02/15,12.91,18.98,69.81,2.08
2020/02/16,10.24,18.69,60.56,2.42
2020/02/17,10.05,18.91,59.19,2.55
2020/02/18,11.02,18.79,63.06,3.32
2020/02/19,6.67,20.12,44.38,1.27
2020/02/20,8.51,21.3,45.19,1.33
2020/02/21,11.37,20.99,57.56,2.35
2020/02/22,14.12,21.03,67.0,2.41
2020/02/23,13.65,23.0,59.25,1.73
2020/02/24,13.93,22.0,61.56,1.39
2020/02/25,15.01,20.71,70.62,1.98
2020/02/26,14.67,19.8,74.0,1.74
2020/02/27,13.57,20.44,67.88,1.67
2020/02/28,11.87,21.51,56.75,1.48
2020/02/29,12.38,22.01,56.69,1.45
2020/03/01,12.61,22.42,55.75,2.01
2020/03/02,13.21,22.85,57.19,2.97
2020/03/03,14.69,23.58,60.62,2.45
2020/03/04,16.41,23.27,67.5,2.2
2020/03/05,16.66,23.14,69.12,2.29
2020/03/06,16.96,22.83,71.12,2.27
2020/03/07,17.19,21.77,76.75,2.52
2020/03/08,15.51,22.66,68.19,3.55
2020/03/09,11.22,21.64,54.94,3.62
2020/03/10,9.62,21.76,49.81,2.66
2020/03/11,11.94,22.4,54.0,3.23
2020/03/12,16.3,24.88,61.25,2.32
2020/03/13,15.3,26.42,55.06,1.74
2020/03/14,17.03,22.37,74.94,3.48
2020/03/15,15.05,20.17,74.19,3.47
2020/03/16,14.5,22.28,65.56,3.45
2020/03/17,12.76,21.94,58.81,3.33
2020/03/18,12.12,22.33,55.88,3.34
2020/03/19,13.12,23.48,55.44,2.93
2020/03/20,13.15,24.44,52.19,2.06
2020/03/21,13.45,25.3,50.25,2.53
2020/03/22,15.86,23.53,64.31,1.9
2020/03/23,14.65,24.0,58.12,1.68
2020/03/24,14.72,24.91,55.56,1.56
2020/03/25,14.94,26.44,51.0,1.62
2020/03/26,15.03,26.88,51.19,2.53
2020/03/27,15.23,27.67,49.5,2.16
2020/03/28,16.29,27.6,52.69,4.94
2020/03/29,11.67,26.54,44.62,5.45
2020/03/30,10.56,25.64,43.81,4.7
2020/03/31,10.42,26.17,40.69,2.25
2020/04/01,11.67,28.26,38.19,1.81
2020/04/02,13.36,28.62,42.19,3.12
2020/04/03,12.79,28.06,43.0,2.65
2020/04/04,9.2,27.3,36.5,2.64
2020/04/05,9.19,27.8,34.31,2.12
2020/04/06,10.69,27.3,39.25,2.58
2020/04/07,11.18,28.19,39.94,3.6
2020/04/08,11.74,29.55,37.0,1.8
2020/04/09,13.48,28.96,42.0,1.95
2020/04/10,13.91,29.48,42.44,1.77
2020/04/11,16.92,29.62,50.5,3.04
2020/04/12,16.2,28.0,52.69,2.36
2020/04/13,16.24,29.21,48.75,2.43
2020/04/14,18.81,30.62,51.56,2.2
2020/04/15,21.72,28.36,68.62,2.15
2020/04/16,20.53,27.03,69.56,2.59
2020/04/17,20.78,27.89,67.69,3.34
2020/04/18,22.08,27.83,72.38,2.66
2020/04/19,19.9,29.83,60.44,2.99
2020/04/20,22.25,28.25,72.12,3.04
2020/04/21,20.62,25.37,76.69,2.59
2020/04/22,18.64,25.22,69.94,1.75
2020/04/23,19.33,26.74,67.38,2.6
2020/04/24,20.4,26.19,72.94,3.35
2020/04/25,20.29,25.22,76.0,3.23
2020/04/26,20.73,25.13,78.06,2.98
2020/04/27,20.95,26.0,75.69,2.63
2020/04/28,21.44,25.65,78.81,2.87
2020/04/29,21.29,25.7,78.38,1.99
2020/04/30,21.35,26.55,74.94,2.47
2020/05/01,22.08,27.01,76.0,2.27
2020/05/02,22.16,26.11,79.62,2.03
2020/05/03,21.87,26.96,75.44,2.34
2020/05/04,22.01,28.19,71.56,2.19
2020/05/05,22.66,29.25,69.56,2.02
2020/05/06,21.0,27.94,67.81,1.41
2020/05/07,21.05,27.29,71.12,2.3
2020/05/08,20.53,27.47,68.62,2.32
2020/05/09,22.39,27.73,74.62,2.37
2020/05/10,22.73,28.95,70.69,2.12
2020/05/11,23.09,28.59,73.0,1.27
2020/05/12,22.22,29.11,67.75,1.75
2020/05/13,21.56,28.94,66.81,2.73
2020/05/14,23.9,28.69,77.06,2.73
2020/05/15,24.02,28.6,77.62,2.39
2020/05/16,24.51,29.41,77.06,2.73
2020/05/17,24.23,29.32,76.69,2.52
2020/05/18,25.65,29.06,82.62,2.87
2020/05/19,25.51,28.48,84.81,3.2
2020/05/20,23.33,25.48,88.06,6.0
2020/05/21,24.15,25.77,90.75,9.84
2020/05/22,23.87,25.65,90.06,2.06
2020/05/23,24.76,28.66,81.06,2.17
2020/05/24,25.94,30.39,79.19,3.88
2020/05/25,26.69,30.74,80.81,4.75
2020/05/26,26.62,30.39,81.81,4.28
2020/05/27,25.93,28.43,86.94,5.1
2020/05/28,24.27,27.16,84.94,2.67
2020/05/29,24.44,27.76,82.81,2.31
2020/05/30,24.86,28.28,82.44,2.31
2020/05/31,25.26,28.12,85.0,2.21
2020/06/01,25.18,28.94,81.06,2.47
2020/06/02,25.32,28.71,82.69,2.41
2020/06/03,24.83,28.19,82.88,2.35
2020/06/04,24.64,28.34,81.5,2.57
2020/06/05,25.9,28.48,86.56,2.93
2020/06/06,25.78,29.52,81.25,2.35
2020/06/07,24.89,29.25,78.5,2.22
2020/06/08,26.07,29.26,83.94,2.51
2020/06/09,26.29,29.57,83.25,1.84
2020/06/10,26.85,29.23,87.38,2.45
2020/06/11,26.9,28.89,89.38,3.15
2020/06/12,26.42,28.08,90.88,3.92
2020/06/13,26.98,28.19,93.19,3.64
2020/06/14,26.92,28.47,91.44,4.09
2020/06/15,27.29,28.87,91.38,3.77
2020/06/16,26.83,28.46,91.06,3.37
2020/06/17,26.82,28.28,91.88,3.59
2020/06/18,26.49,27.85,92.31,4.35
2020/06/19,26.82,28.76,89.5,3.45
2020/06/20,27.04,29.19,88.62,3.03
2020/06/21,26.84,29.0,88.56,3.98
2020/06/22,26.59,28.73,88.56,4.77
2020/06/23,26.91,29.33,87.31,3.24
2020/06/24,26.84,29.05,88.19,3.82
2020/06/25,27.32,28.42,93.69,5.17
2020/06/26,27.08,28.26,93.25,5.27
2020/06/27,26.85,28.43,91.19,5.15
2020/06/28,26.74,28.44,90.75,2.91
2020/06/29,26.28,28.44,88.44,3.14
2020/06/30,26.43,29.08,86.12,2.4
2020/07/01,26.78,28.66,89.69,3.55
2020/07/02,27.51,28.58,93.88,3.64
2020/07/03,27.14,28.31,93.31,2.95
2020/07/04,26.77,28.54,90.31,2.35
2020/07/05,26.87,28.33,91.88,3.35
2020/07/06,26.72,28.33,91.06,5.88
2020/07/07,27.08,29.08,89.25,4.59
2020/07/08,27.12,28.93,90.19,3.6
2020/07/09,27.26,28.51,92.94,3.88
2020/07/10,27.68,29.06,92.31,4.95
2020/07/11,26.77,28.14,92.31,4.38
2020/07/12,27.15,28.76,91.12,2.62
2020/07/13,27.16,29.44,87.94,2.26
2020/07/14,27.28,28.79,91.69,3.44
2020/07/15,26.94,28.98,89.06,3.76
2020/07/16,26.53,28.86,87.69,2.87
2020/07/17,26.87,29.22,87.56,2.48
2020/07/18,26.85,28.58,90.56,2.69
2020/07/19,27.31,28.22,94.75,5.1
2020/07/20,27.1,28.13,94.12,4.01
2020/07/21,26.45,27.62,93.38,3.3
2020/07/22,26.27,27.64,92.31,4.25
2020/07/23,26.15,27.97,90.12,3.7
2020/07/24,26.74,28.39,90.94,3.59
2020/07/25,26.54,29.01,87.06,2.21
2020/07/26,27.02,29.73,85.88,1.9
2020/07/27,27.0,28.24,93.0,1.67
2020/07/28,26.65,28.6,89.44,3.05
2020/07/29,26.83,28.66,90.0,2.77
2020/07/30,26.94,28.13,93.19,3.44
2020/07/31,26.8,28.76,89.38,2.3
2020/08/01,26.85,29.51,85.88,1.73
2020/08/02,27.27,29.64,87.5,2.2
2020/08/03,27.03,30.83,81.0,1.16
2020/08/04,27.92,30.58,86.06,1.95
2020/08/05,27.1,28.96,89.88,4.44
2020/08/06,27.12,28.65,91.62,4.27
2020/08/07,27.26,29.07,90.19,2.32
2020/08/08,27.46,29.51,89.12,2.38
2020/08/09,27.17,28.83,90.88,3.66
2020/08/10,26.98,28.88,89.69,2.06
2020/08/11,27.24,28.73,91.75,3.16
2020/08/12,27.4,29.23,90.12,2.72
2020/08/13,27.4,29.36,89.56,3.36
2020/08/14,27.21,29.67,87.12,2.48
2020/08/15,26.76,28.46,90.69,4.44
2020/08/16,26.43,28.08,90.88,5.17
2020/08/17,26.57,28.33,90.38,4.02
2020/08/18,26.76,28.94,88.5,2.94
2020/08/19,26.77,28.81,89.19,4.25
2020/08/20,25.71,27.31,91.12,6.42
2020/08/21,25.76,27.38,91.06,5.05
2020/08/22,25.91,27.65,90.5,2.43
2020/08/23,25.83,28.16,87.75,2.33
2020/08/24,26.0,28.87,85.06,1.8
2020/08/25,26.64,29.94,82.94,1.11
2020/08/26,26.57,28.73,88.56,4.71
2020/08/27,26.17,28.32,88.56,4.45
2020/08/28,25.88,28.23,87.62,3.0
2020/08/29,26.36,28.8,87.25,2.69
2020/08/30,26.73,29.08,87.69,3.06
2020/08/31,26.54,28.45,89.56,2.73
2020/09/01,26.31,27.58,92.88,2.24
2020/09/02,26.15,28.49,87.62,2.67
2020/09/03,26.01,28.89,85.12,2.07
2020/09/04,26.0,28.85,85.25,2.62
2020/09/05,26.65,29.19,86.81,2.87
2020/09/06,27.11,28.41,92.69,2.97
2020/09/07,26.82,28.05,93.12,2.37
2020/09/08,26.39,28.62,88.25,2.11
2020/09/09,26.19,29.12,84.94,1.44
2020/09/10,25.25,27.55,87.44,1.42
2020/09/11,26.26,27.64,92.25,2.46
2020/09/12,26.27,27.98,90.56,3.18
2020/09/13,26.26,27.8,91.44,2.34
2020/09/14,26.26,27.68,92.06,2.0
2020/09/15,26.12,27.46,92.5,2.84
2020/09/16,26.56,27.83,92.81,3.05
2020/09/17,26.4,27.38,94.31,3.52
2020/09/18,25.99,28.28,87.88,1.91
2020/09/19,26.55,28.35,90.19,2.06
2020/09/20,27.21,28.87,90.88,2.73
2020/09/21,26.76,28.21,91.81,3.17
2020/09/22,26.59,27.69,93.75,4.86
2020/09/23,26.78,27.54,95.56,3.38
2020/09/24,26.59,27.65,93.94,2.48
2020/09/25,26.98,27.73,95.62,3.95
2020/09/26,26.62,27.56,94.5,2.26
2020/09/27,25.8,28.05,88.19,1.02
2020/09/28,25.49,28.05,86.31,0.86
2020/09/29,25.5,27.64,88.44,0.98
2020/09/30,25.41,28.02,86.38,1.11
2020/10/01,25.61,27.43,90.06,1.41
2020/10/02,25.49,27.4,89.62,1.57
2020/10/03,25.31,27.65,87.44,1.34
2020/10/04,25.99,28.15,88.38,1.8
2020/10/05,25.9,27.72,90.06,1.96
2020/10/06,25.61,27.3,90.56,2.28
2020/10/07,25.45,27.41,89.38,2.14
2020/10/08,25.41,27.98,86.38,1.3
2020/10/09,25.83,28.94,83.81,1.08
2020/10/10,25.63,28.01,87.38,1.64
2020/10/11,24.7,27.29,86.5,1.87
2020/10/12,24.67,27.83,83.75,1.38
2020/10/13,25.05,28.61,81.75,1.38
2020/10/14,24.66,28.87,78.75,1.1
2020/10/15,25.03,28.49,82.25,1.33
2020/10/16,24.91,28.95,79.31,0.91
2020/10/17,24.92,27.8,85.0,1.63
2020/10/18,24.14,28.31,78.81,0.86
2020/10/19,24.17,27.76,81.12,1.45
2020/10/20,24.14,27.83,81.06,0.95
2020/10/21,24.37,27.58,83.31,1.52
2020/10/22,24.63,26.46,90.12,2.48
2020/10/23,23.68,25.9,88.06,2.8
2020/10/24,22.73,24.72,89.06,3.31
2020/10/25,22.54,25.61,83.69,0.7
2020/10/26,21.98,25.46,81.94,1.48
2020/10/27,21.56,24.44,84.81,1.8
2020/10/28,21.1,24.56,82.0,1.47
2020/10/29,22.74,25.26,86.62,2.39
2020/10/30,21.54,25.3,80.69,2.61
2020/10/31,20.56,26.06,72.62,1.58
2020/11/01,23.44,26.63,83.25,0.92
2020/11/02,22.53,25.3,85.44,1.64
2020/11/03,19.25,22.44,83.12,2.38
2020/11/04,18.3,21.04,85.12,2.72
2020/11/05,16.1,19.87,79.81,2.25
2020/11/06,16.37,20.45,78.38,1.45
2020/11/07,17.74,20.65,84.44,2.24
2020/11/08,19.57,21.82,87.81,2.7
2020/11/09,18.83,21.41,86.0,2.84
2020/11/10,18.44,21.19,85.38,2.73
2020/11/11,18.58,21.23,86.12,2.97
2020/11/12,18.65,21.9,82.81,2.5
2020/11/13,18.94,22.29,82.25,2.21
2020/11/14,18.4,22.39,79.62,1.75
2020/11/15,18.98,22.01,83.75,2.09
2020/11/16,19.83,22.51,85.69,2.03
2020/11/17,19.41,21.73,87.5,2.87
2020/11/18,18.63,21.19,85.44,2.98
2020/11/19,18.42,22.07,80.88,1.01
2020/11/20,19.87,22.9,83.69,1.3
2020/11/21,19.31,21.9,85.94,1.75
2020/11/22,13.0,17.41,76.94,2.95
2020/11/23,10.61,16.79,68.56,1.7
2020/11/24,14.51,18.23,80.06,1.97
2020/11/25,16.87,19.08,86.69,1.99
2020/11/26,17.37,18.9,89.0,2.21
2020/11/27,16.5,18.35,89.44,2.48
2020/11/28,15.01,18.23,83.0,2.35
2020/11/29,14.31,17.73,81.69,2.2
2020/11/30,15.56,19.16,80.69,1.7
2020/12/01,17.37,20.71,82.19,1.47
2020/12/02,16.73,20.48,80.44,1.28
2020/12/03,16.14,19.98,79.75,1.47
2020/12/04,15.47,19.11,80.38,1.49
2020/12/05,14.45,18.91,76.0,1.29
2020/12/06,15.24,19.25,78.38,1.31
2020/12/07,15.77,18.93,82.75,1.24
2020/12/08,16.3,18.8,85.69,1.62
2020/12/09,16.24,19.38,82.81,1.09
2020/12/10,15.72,18.47,84.31,1.26
2020/12/11,14.08,17.93,79.69,1.19
2020/12/12,14.32,17.4,82.88,1.46
2020/12/13,15.39,17.95,85.38,2.17
2020/12/14,15.17,17.58,85.69,1.89
2020/12/15,13.56,16.93,82.12,1.6
2020/12/16,13.94,17.27,82.88,2.27
2020/12/17,13.55,16.47,84.0,3.27
2020/12/18,9.45,14.16,75.75,2.91
2020/12/19,5.65,11.85,68.19,1.92
2020/12/20,9.49,13.62,77.19,2.28
2020/12/21,11.65,15.43,79.81,2.04
2020/12/22,11.91,15.96,78.81,1.56
2020/12/23,12.22,16.18,79.19,1.65
2020/12/24,12.29,16.01,80.44,1.96
2020/12/25,10.79,14.8,78.81,2.26
2020/12/26,9.37,13.77,77.25,2.0
2020/12/27,7.91,13.93,68.75,2.1
2020/12/28,8.52,14.94,66.81,1.61
2020/12/29,9.44,15.75,67.06,0.98
2020/12/30,10.6,14.92,76.88,1.97
2020/12/31,9.42,14.73,72.75,2.14
2021/01/01,9.38,15.1,70.31,2.08
2021/01/02,9.01,15.76,65.62,1.61
2021/01/03,10.98,17.51,66.62,1.29
2021/01/04,13.73,18.44,75.69,1.43
2021/01/05,14.3,19.08,75.06,1.16
2021/01/06,15.15,19.62,76.38,1.47
2021/01/07,15.44,20.23,75.38,1.69
2021/01/08,15.23,19.96,75.62,1.29
2021/01/09,14.4,19.51,74.12,1.44
2021/01/10,15.87,19.53,80.38,1.98
2021/01/11,16.28,19.88,80.56,1.89
2021/01/12,12.31,17.14,75.12,2.27
2021/01/13,7.22,14.44,63.88,2.01
2021/01/14,5.44,14.31,56.56,1.57
2021/01/15,7.62,14.38,65.19,1.8
2021/01/16,7.09,14.8,62.31,1.83
2021/01/17,8.83,15.85,64.0,1.74
2021/01/18,12.76,16.97,77.88,1.84
2021/01/19,12.3,16.53,77.88,2.64
2021/01/20,11.17,16.86,70.75,1.71
2021/01/21,8.42,15.75,64.62,2.27
2021/01/22,9.12,15.96,65.62,1.8
2021/01/23,9.87,16.27,67.31,1.51
2021/01/24,9.33,16.19,65.44,1.88
2021/01/25,9.55,16.5,65.06,1.46
2021/01/26,8.46,15.95,63.06,2.55
2021/01/27,6.09,14.42,61.0,2.72
2021/01/28,5.1,14.48,56.31,2.48
2021/01/29,5.43,15.15,55.06,2.77
2021/01/30,3.55,13.63,54.38,3.89
2021/01/31,3.62,13.28,55.06,2.67
2021/02/01,3.63,14.05,52.88,2.68
2021/02/02,4.28,14.69,52.69,2.55
2021/02/03,6.01,16.63,52.0,2.31
2021/02/04,7.83,19.02,50.19,1.48
2021/02/05,8.83,19.96,51.12,1.45
2021/02/06,10.95,18.4,66.12,3.17
2021/02/07,9.84,17.04,67.12,2.67
2021/02/08,7.03,17.08,55.19,3.35
2021/02/09,6.65,17.65,52.12,2.27
2021/02/10,6.68,19.98,43.44,1.12
2021/02/11,7.71,20.65,44.31,1.38
2021/02/12,8.89,20.62,48.25,1.31
2021/02/13,9.4,20.48,50.75,1.31
2021/02/14,8.69,20.26,49.62,1.87
2021/02/15,6.6,20.55,42.44,1.96
2021/02/16,6.03,21.39,38.38,1.23
2021/02/17,8.68,21.65,45.38,1.62
2021/02/18,12.69,22.31,58.19,2.41
2021/02/19,12.5,22.06,60.62,2.31
2021/02/20,8.71,21.88,46.81,2.18
2021/02/21,7.06,21.05,43.75,2.94
2021/02/22,6.92,21.16,42.94,2.78
2021/02/23,6.69,22.23,38.94,2.03
2021/02/24,9.23,22.85,43.5,2.05
2021/02/25,8.37,23.35,41.62,2.74
2021/02/26,8.28,23.86,39.69,2.3
2021/02/27,9.36,24.48,41.25,2.27
2021/02/28,9.87,25.79,39.25,2.23
2021/03/01,9.21,25.81,37.62,2.6
2021/03/02,6.69,23.12,39.25,3.85
2021/03/03,2.59,23.81,27.56,1.65
2021/03/04,3.86,24.07,28.56,1.93
2021/03/05,6.79,24.07,36.69,3.58
2021/03/06,7.64,24.4,36.75,2.13
2021/03/07,6.68,24.45,35.88,2.06
2021/03/08,12.67,24.02,54.06,2.67
2021/03/09,12.76,25.37,51.06,2.8
2021/03/10,11.15,26.22,42.94,2.7
2021/03/11,12.02,26.66,43.69,1.91
2021/03/12,11.4,26.85,41.94,2.03
2021/03/13,11.19,26.43,41.25,3.34
2021/03/14,13.62,25.8,50.25,3.45
2021/03/15,10.77,25.78,42.62,2.92
2021/03/16,8.48,26.24,35.44,2.48
2021/03/17,7.82,26.26,34.44,2.82
2021/03/18,8.03,27.44,31.69,1.67
2021/03/19,8.76,28.43,31.38,2.33
2021/03/20,10.07,27.62,35.19,3.91
2021/03/21,8.08,28.26,30.81,4.56
2021/03/22,6.37,28.52,27.19,3.68
2021/03/23,7.34,29.31,27.44,2.99
2021/03/24,8.66,30.42,27.62,5.46
2021/03/25,4.8,29.93,21.81,6.84
2021/03/26,0.78,28.49,18.0,5.41
2021/03/27,0.87,28.01,18.88,2.59
2021/03/28,4.68,29.91,21.44,1.47
2021/03/29,11.09,28.21,37.81,2.16
2021/03/30,13.92,27.86,46.38,2.82
2021/03/31,13.23,29.02,44.0,3.09
2021/04/01,6.57,29.15,29.88,2.35
2021/04/02,-0.24,28.7,17.75,1.73
2021/04/03,0.73,29.62,17.81,1.62
2021/04/04,2.02,29.09,21.75,2.63
2021/04/05,9.22,28.07,35.75,2.52
2021/04/06,10.08,28.74,36.19,2.53
2021/04/07,13.33,29.95,38.75,2.71
2021/04/08,17.42,30.98,47.38,2.47
2021/04/09,19.82,29.9,56.81,2.58
2021/04/10,12.73,30.89,40.0,3.28
2021/04/11,9.27,30.58,31.88,3.43
2021/04/12,6.65,30.63,25.69,3.55
2021/04/13,6.78,31.51,24.0,2.91
2021/04/14,8.11,31.99,25.12,1.71
2021/04/15,14.23,31.01,39.62,3.02
2021/04/16,15.25,31.45,41.62,2.95
2021/04/17,18.78,28.99,56.12,3.4
2021/04/18,17.81,29.27,52.88,1.87
2021/04/19,11.07,30.21,36.38,3.34
2021/04/20,9.07,30.26,30.44,2.27
2021/04/21,17.82,29.82,51.94,3.23
2021/04/22,19.55,29.15,58.81,3.2
2021/04/23,13.59,30.34,40.62,2.85
2021/04/24,11.76,31.55,33.19,1.85
2021/04/25,12.74,31.58,36.25,2.61
2021/04/26,12.62,31.97,35.62,2.3
2021/04/27,13.39,32.17,34.56,2.38
2021/04/28,15.46,33.01,39.69,2.95
