DATE,T2MDEW,T2M,RH2M,WS10M
2019/12/27,9.85,13.87,78.38,2.31
2019/12/28,7.95,12.46,75.88,2.76
2019/12/29,9.31,12.99,80.12,2.98
2019/12/30,10.59,14.5,79.38,2.66
2019/12/31,12.8,16.06,81.62,2.88
2020/01/01,14.37,17.65,82.06,2.95
2020/01/02,15.25,18.67,81.62,2.73
2020/01/03,14.96,16.47,90.94,1.62
2020/01/04,14.1,16.87,84.56,1.64
2020/01/05,11.65,15.31,80.12,3.44
2020/01/06,9.3,13.44,78.19,2.64
2020/01/07,9.26,13.4,77.56,2.32
2020/01/08,9.71,15.58,69.56,1.14
2020/01/09,12.81,15.89,82.69,2.35
2020/01/10,12.81,15.6,84.5,2.9
2020/01/11,10.75,14.01,82.12,3.3
2020/01/12,9.6,13.72,77.69,2.94
2020/01/13,10.0,14.4,76.25,2.16
2020/01/14,11.3,15.55,77.0,2.02
2020/01/15,12.23,16.63,76.5,1.78
2020/01/16,11.46,18.38,65.06,1.27
2020/01/17,14.22,18.98,75.44,1.75
2020/01/18,15.36,19.34,78.81,2.0
2020/01/19,14.45,17.4,84.06,3.19
2020/01/20,10.53,14.65,78.5,3.5
2020/01/21,9.11,14.16,73.75,2.61
2020/01/22,7.86,14.23,67.56,2.23
2020/01/23,8.9,14.2,72.19,2.62
2020/01/24,8.03,14.19,68.69,1.86
2020/01/25,9.08,15.78,65.69,1.45
2020/01/26,9.36,14.82,71.5,2.52
2020/01/27,9.62,14.42,74.88,2.8
2020/01/28,10.77,15.92,73.69,2.16
2020/01/29,12.34,16.49,77.44,1.65
2020/01/30,14.03,17.39,81.88,2.01
2020/01/31,10.66,16.45,71.38,3.44
2020/02/01,8.6,16.26,62.06,2.01
2020/02/02,8.15,14.62,67.5,3.56
2020/02/03,7.01,14.13,65.0,2.41
2020/02/04,8.05,15.71,62.06,2.0
2020/02/05,7.93,15.98,61.25,2.84
2020/02/06,7.97,15.99,61.75,2.63
2020/02/07,7.49,16.87,55.75,1.84
2020/02/08,9.28,17.63,59.88,1.91
2020/02/09,8.85,16.84,62.12,3.08
2020/02/10,7.27,15.67,60.0,2.94
2020/02/11,7.41,15.79,60.69,3.05
2020/02/12,7.18,15.83,59.25,3.44
2020/02/13,8.2,16.4,61.06,2.77
2020/02/14,10.82,18.64,61.94,1.99
2020/02/15,13.6,19.54,70.12,1.96
2020/02/16,11.45,19.73,60.75,2.01
2020/02/17,10.58,19.58,57.94,2.25
2020/02/18,11.98,19.39,64.25,2.84
2020/02/19,8.7,20.73,48.81,1.35
2020/02/20,9.08,21.66,45.81,1.33
2020/02/21,12.63,21.26,61.31,2.88
2020/02/22,15.57,21.07,72.44,2.88
2020/02/23,14.46,22.94,62.94,2.21
2020/02/24,13.4,22.8,57.25,1.59
2020/02/25,14.71,21.37,66.88,2.03
2020/02/26,14.65,20.66,70.38,1.77
2020/02/27,13.45,21.06,64.88,1.62
2020/02/28,12.36,21.57,58.81,2.05
2020/02/29,13.36,22.23,60.38,1.95
2020/03/01,13.59,22.88,58.0,2.2
2020/03/02,13.34,23.19,56.25,2.84
2020/03/03,15.15,23.42,62.19,2.73
2020/03/04,16.47,23.39,66.94,2.44
2020/03/05,16.6,23.67,66.5,2.02
2020/03/06,16.83,23.4,68.0,1.9
2020/03/07,17.21,22.08,75.25,2.47
2020/03/08,16.03,22.98,68.75,3.56
2020/03/09,11.44,22.13,53.94,3.36
2020/03/10,9.99,22.63,47.69,2.39
2020/03/11,11.7,23.19,50.75,2.88
2020/03/12,16.4,25.21,59.88,2.23
2020/03/13,16.01,26.64,55.94,1.86
2020/03/14,17.38,23.84,71.31,3.69
2020/03/15,14.44,21.54,67.06,3.96
2020/03/16,14.19,23.24,61.12,3.35
2020/03/17,12.13,22.94,53.38,3.29
2020/03/18,11.61,23.51,50.56,3.07
2020/03/19,12.4,24.53,49.06,2.62
2020/03/20,12.84,24.98,49.44,2.16
2020/03/21,12.79,26.19,45.25,2.05
2020/03/22,15.58,24.05,60.94,1.77
2020/03/23,14.44,24.78,54.88,1.68
2020/03/24,14.54,25.69,52.56,1.49
2020/03/25,14.69,27.19,47.88,1.54
2020/03/26,15.51,27.55,50.0,2.59
2020/03/27,15.46,28.37,48.25,2.34
2020/03/28,16.4,28.61,50.06,4.51
2020/03/29,11.97,27.37,43.12,5.2
2020/03/30,10.76,26.5,41.62,4.28
2020/03/31,10.37,26.92,38.44,2.16
2020/04/01,11.74,28.93,36.12,1.92
2020/04/02,14.27,29.27,43.0,3.24
2020/04/03,14.76,28.98,46.06,2.84
2020/04/04,9.9,28.43,35.88,2.39
2020/04/05,10.58,28.6,36.44,2.26
2020/04/06,11.37,28.29,39.31,2.48
2020/04/07,12.28,28.85,40.94,3.52
2020/04/08,14.93,29.58,44.88,2.38
2020/04/09,16.4,28.76,52.12,2.52
2020/04/10,16.14,29.37,49.88,2.2
2020/04/11,17.69,29.33,52.94,3.19
2020/04/12,16.69,27.87,54.25,2.34
2020/04/13,16.52,29.52,48.62,2.08
2020/04/14,19.24,30.83,52.12,2.01
2020/04/15,22.3,28.3,70.44,1.8
2020/04/16,20.83,26.98,70.31,1.84
2020/04/17,21.81,27.21,73.56,3.33
2020/04/18,22.87,27.25,77.94,2.74
2020/04/19,22.19,28.83,70.62,3.7
2020/04/20,22.94,27.62,77.0,3.16
2020/04/21,21.16,25.37,79.06,2.58
2020/04/22,18.69,25.29,68.94,1.62
2020/04/23,20.34,25.76,73.81,2.78
2020/04/24,21.19,25.19,79.62,3.15
2020/04/25,20.54,24.67,79.06,2.97
2020/04/26,21.01,25.19,79.06,2.59
2020/04/27,21.57,25.7,79.12,2.34
2020/04/28,21.86,25.33,81.81,2.56
2020/04/29,21.69,25.37,81.12,1.95
2020/04/30,22.0,26.27,78.38,2.2
2020/05/01,22.53,26.67,78.94,2.3
2020/05/02,22.37,26.46,78.62,1.86
2020/05/03,22.25,26.86,77.19,2.13
2020/05/04,22.86,27.49,77.19,2.25
2020/05/05,23.41,28.71,74.12,2.15
2020/05/06,21.74,27.44,71.88,1.57
2020/05/07,21.86,26.97,74.75,2.36
2020/05/08,21.67,26.95,74.12,2.29
2020/05/09,22.65,28.01,74.06,2.07
2020/05/10,23.19,28.96,72.06,2.06
2020/05/11,23.4,29.08,72.0,1.28
2020/05/12,23.12,28.76,72.31,2.15
2020/05/13,23.13,28.39,74.94,3.09
2020/05/14,24.49,28.4,80.44,2.91
2020/05/15,24.26,28.37,79.31,2.45
2020/05/16,25.47,29.03,82.0,3.36
2020/05/17,25.27,29.21,80.69,2.94
2020/05/18,25.75,29.19,82.38,2.66
2020/05/19,25.76,28.48,85.69,3.17
2020/05/20,23.76,26.2,86.56,5.97
2020/05/21,24.31,25.94,90.69,10.78
2020/05/22,23.91,25.85,89.25,3.88
2020/05/23,25.05,28.54,82.5,2.2
2020/05/24,26.92,29.65,85.94,4.8
2020/05/25,27.3,29.96,86.19,5.59
2020/05/26,27.12,29.67,86.69,5.44
2020/05/27,25.85,28.01,88.38,4.9
2020/05/28,24.66,27.56,84.75,2.14
2020/05/29,24.36,28.17,80.25,2.0
2020/05/30,25.18,28.14,84.44,2.68
2020/05/31,25.3,27.73,87.06,2.4
2020/06/01,25.62,28.67,84.06,2.85
2020/06/02,26.09,28.52,87.06,2.75
2020/06/03,25.85,27.86,89.06,3.16
2020/06/04,25.81,28.07,88.0,3.27
2020/06/05,26.19,28.47,87.94,2.95
2020/06/06,26.73,29.05,87.56,2.95
2020/06/07,25.75,29.05,83.12,2.41
2020/06/08,26.48,29.06,86.44,2.76
2020/06/09,26.37,29.7,82.94,1.86
2020/06/10,26.72,29.48,85.44,2.38
2020/06/11,26.83,28.85,89.19,3.4
2020/06/12,26.51,28.15,90.88,3.52
2020/06/13,27.16,28.05,94.81,3.67
2020/06/14,26.88,28.62,90.5,3.8
2020/06/15,27.23,29.2,89.44,3.2
2020/06/16,26.8,28.59,90.19,3.49
2020/06/17,26.9,28.69,90.25,3.46
2020/06/18,26.69,28.33,90.94,4.13
2020/06/19,26.94,29.0,89.0,3.43
2020/06/20,27.11,29.35,88.12,3.16
2020/06/21,26.84,29.1,88.0,3.98
2020/06/22,26.56,28.85,87.81,4.26
2020/06/23,26.88,29.4,86.75,3.2
2020/06/24,26.8,29.06,87.88,3.9
2020/06/25,27.38,28.48,93.69,5.53
2020/06/26,27.07,28.16,93.69,5.99
2020/06/27,26.8,28.42,91.0,5.16
2020/06/28,26.76,28.12,92.38,3.33
2020/06/29,26.13,28.48,87.5,3.26
2020/06/30,26.34,29.12,85.44,2.49
2020/07/01,26.92,28.76,89.88,3.75
2020/07/02,27.51,28.64,93.56,3.81
2020/07/03,26.95,28.55,91.12,2.61
2020/07/04,26.62,28.83,88.0,2.2
2020/07/05,26.93,28.43,91.62,3.74
2020/07/06,26.63,28.34,90.56,5.2
2020/07/07,26.96,28.99,89.12,4.45
2020/07/08,27.14,29.18,89.06,4.11
2020/07/09,27.55,28.78,93.06,4.16
2020/07/10,27.73,29.11,92.25,5.46
2020/07/11,26.93,28.23,92.69,4.78
2020/07/12,27.09,28.83,90.44,3.13
2020/07/13,27.23,29.31,88.88,2.54
2020/07/14,27.05,28.67,91.06,3.22
2020/07/15,26.9,29.09,88.31,3.58
2020/07/16,26.66,29.15,86.88,2.95
2020/07/17,26.94,29.41,86.94,2.8
2020/07/18,26.89,28.71,90.06,3.19
2020/07/19,27.44,28.42,94.31,4.85
2020/07/20,27.2,28.17,94.38,4.72
2020/07/21,26.73,27.91,93.31,3.6
2020/07/22,26.25,27.45,93.12,4.15
2020/07/23,26.18,28.23,89.0,3.73
2020/07/24,26.67,28.58,89.62,3.78
2020/07/25,26.63,29.15,86.81,2.46
2020/07/26,27.18,29.8,86.25,2.4
2020/07/27,27.53,28.58,93.94,3.37
2020/07/28,26.51,28.85,87.56,3.06
2020/07/29,26.85,28.76,89.62,2.73
2020/07/30,27.08,28.39,92.62,3.89
2020/07/31,26.88,29.0,88.62,2.53
2020/08/01,26.65,30.03,82.5,1.48
2020/08/02,27.29,29.87,86.31,2.23
2020/08/03,27.19,31.03,80.81,1.36
2020/08/04,27.81,30.9,84.0,2.37
2020/08/05,27.13,29.48,87.38,4.12
2020/08/06,26.97,28.97,89.25,4.28
2020/08/07,27.34,29.08,90.44,3.5
2020/08/08,27.49,29.55,89.06,3.22
2020/08/09,27.0,28.96,89.38,4.56
2020/08/10,26.98,29.12,88.5,2.22
2020/08/11,27.15,29.12,89.38,2.88
2020/08/12,27.43,29.48,89.0,2.98
2020/08/13,27.34,29.55,88.25,3.34
2020/08/14,27.05,30.28,83.62,1.86
2020/08/15,26.89,28.97,88.75,4.16
2020/08/16,26.35,28.11,90.31,5.18
2020/08/17,26.48,28.12,91.0,3.8
2020/08/18,26.82,29.1,88.0,3.5
2020/08/19,26.79,28.95,88.56,4.38
2020/08/20,25.68,27.56,89.69,5.73
2020/08/21,25.6,27.56,89.31,4.59
2020/08/22,26.04,27.26,93.06,3.11
2020/08/23,25.8,28.36,86.62,2.51
2020/08/24,26.07,29.11,84.19,1.66
2020/08/25,26.4,30.05,81.38,1.26
2020/08/26,26.51,28.87,87.5,4.57
2020/08/27,26.15,28.45,87.88,3.99
2020/08/28,25.87,28.4,86.69,3.0
2020/08/29,26.46,28.94,86.94,2.98
2020/08/30,26.86,29.28,87.25,3.22
2020/08/31,26.65,28.44,90.12,2.92
2020/09/01,26.33,28.08,90.44,2.56
2020/09/02,26.17,28.69,86.75,2.66
2020/09/03,26.23,29.01,85.5,2.52
2020/09/04,26.13,29.15,84.31,2.63
2020/09/05,26.73,29.33,86.38,3.17
2020/09/06,27.28,28.73,91.94,3.34
2020/09/07,26.95,28.26,92.62,2.91
2020/09/08,26.48,28.64,88.5,2.09
2020/09/09,26.48,28.99,86.81,2.3
2020/09/10,26.3,27.75,91.88,1.6
2020/09/11,26.44,27.82,92.19,2.55
2020/09/12,26.38,28.01,90.94,2.84
2020/09/13,26.4,28.14,90.44,2.54
2020/09/14,26.37,27.72,92.38,2.12
2020/09/15,26.19,27.69,91.69,2.79
2020/09/16,26.62,27.94,92.56,3.42
2020/09/17,26.18,27.47,92.69,3.46
2020/09/18,25.96,28.65,86.0,1.72
2020/09/19,26.86,28.98,88.69,2.6
2020/09/20,27.14,29.62,86.94,2.83
2020/09/21,26.83,28.58,90.31,3.45
2020/09/22,26.62,27.85,93.0,5.14
2020/09/23,26.85,27.65,95.31,3.94
2020/09/24,26.59,27.72,93.56,2.97
2020/09/25,26.96,27.83,94.94,4.02
2020/09/26,26.64,27.66,94.06,3.51
2020/09/27,26.15,27.76,91.12,2.77
2020/09/28,25.8,28.32,86.62,1.37
2020/09/29,25.72,28.3,86.12,1.09
2020/09/30,25.67,28.61,84.88,1.27
2020/10/01,25.8,28.03,88.0,1.45
2020/10/02,25.51,27.65,88.5,1.59
2020/10/03,25.4,28.02,86.06,1.35
2020/10/04,26.01,28.42,87.06,1.88
2020/10/05,25.94,27.85,89.56,2.14
2020/10/06,25.65,27.19,91.38,2.9
2020/10/07,25.51,27.33,89.94,2.38
2020/10/08,25.49,28.07,86.25,1.55
2020/10/09,25.91,29.18,82.94,1.3
2020/10/10,25.86,28.42,86.44,1.86
2020/10/11,25.04,27.92,85.12,1.91
2020/10/12,25.08,28.37,83.12,1.5
2020/10/13,25.51,28.85,82.75,1.74
2020/10/14,25.26,28.82,81.62,1.67
2020/10/15,25.0,28.76,80.75,1.51
2020/10/16,24.97,29.23,78.19,1.41
2020/10/17,25.08,27.83,85.56,2.22
2020/10/18,24.15,28.5,78.0,1.13
2020/10/19,23.88,28.62,75.69,1.38
2020/10/20,24.04,28.52,77.06,1.12
2020/10/21,24.44,27.82,82.62,1.78
2020/10/22,24.48,26.72,87.94,2.59
2020/10/23,23.69,25.84,88.19,4.23
2020/10/24,22.62,24.46,89.69,4.97
2020/10/25,22.35,24.87,86.25,2.16
2020/10/26,22.58,26.06,81.69,1.5
2020/10/27,21.64,24.99,82.56,1.73
2020/10/28,22.51,25.22,85.81,1.94
2020/10/29,23.46,25.9,87.19,2.8
2020/10/30,22.4,25.55,83.5,3.25
2020/10/31,22.32,26.45,78.69,1.76
2020/11/01,23.64,26.96,82.81,1.19
2020/11/02,23.23,26.23,84.19,1.41
2020/11/03,20.4,24.04,81.06,2.16
2020/11/04,19.12,21.94,84.62,2.4
2020/11/05,16.68,20.99,77.5,1.95
2020/11/06,17.15,20.84,80.38,1.98
2020/11/07,18.68,21.19,86.25,2.73
2020/11/08,20.0,22.46,86.69,2.93
2020/11/09,19.16,22.15,84.38,2.99
2020/11/10,18.65,21.91,82.81,2.91
2020/11/11,18.89,21.9,84.06,3.3
2020/11/12,19.34,22.21,84.81,2.97
2020/11/13,20.3,22.51,88.12,3.02
2020/11/14,20.23,22.48,87.12,2.62
2020/11/15,20.16,22.51,86.81,2.53
2020/11/16,20.44,23.05,86.0,2.12
2020/11/17,19.98,22.51,86.5,2.77
2020/11/18,18.9,21.75,84.38,2.84
2020/11/19,18.77,22.12,82.12,1.32
2020/11/20,20.12,22.92,84.88,1.76
2020/11/21,19.92,22.42,86.38,1.67
2020/11/22,14.12,18.52,77.44,2.7
2020/11/23,12.6,17.44,74.62,2.19
2020/11/24,16.46,18.74,86.25,2.45
2020/11/25,17.21,19.56,85.62,2.47
2020/11/26,17.64,19.47,88.25,2.64
2020/11/27,17.62,19.3,90.44,3.06
2020/11/28,15.93,19.23,82.31,2.45
2020/11/29,15.65,18.78,83.12,2.2
2020/11/30,16.98,20.26,82.56,1.77
2020/12/01,18.01,21.44,81.44,1.51
2020/12/02,16.74,21.38,76.31,1.01
2020/12/03,16.12,21.05,74.5,1.12
2020/12/04,16.24,20.31,78.06,1.32
2020/12/05,15.81,19.71,79.25,1.48
2020/12/06,16.33,19.77,81.31,1.54
2020/12/07,16.68,19.58,84.0,1.34
2020/12/08,16.81,19.21,86.25,2.08
2020/12/09,16.48,19.84,81.69,1.27
2020/12/10,15.94,19.08,82.81,1.2
2020/12/11,14.77,18.62,79.62,0.96
2020/12/12,14.73,18.05,81.56,1.2
2020/12/13,15.74,18.41,85.19,2.01
2020/12/14,15.5,18.48,83.81,1.66
2020/12/15,14.05,17.56,81.62,1.69
2020/12/16,13.8,17.63,80.0,2.02
2020/12/17,14.25,17.26,83.38,2.84
2020/12/18,10.32,15.05,75.69,2.62
2020/12/19,7.01,12.99,69.19,1.93
2020/12/20,10.77,14.36,79.81,2.59
2020/12/21,12.99,16.08,81.5,2.29
2020/12/22,12.74,16.93,77.81,1.55
2020/12/23,13.01,17.02,78.69,1.82
2020/12/24,13.55,16.93,81.88,2.11
2020/12/25,11.63,15.9,77.69,2.08
2020/12/26,10.72,15.02,77.38,2.11
2020/12/27,9.52,14.93,71.69,2.04
2020/12/28,9.62,15.71,68.5,1.68
2020/12/29,10.05,15.95,69.06,1.72
2020/12/30,11.67,15.67,78.56,2.56
2020/12/31,11.32,15.8,76.75,2.21
2021/01/01,11.91,16.26,77.06,2.26
2021/01/02,11.22,16.68,72.31,1.77
2021/01/03,12.98,17.79,75.19,1.98
2021/01/04,14.79,18.48,79.69,2.27
2021/01/05,14.92,19.12,78.25,1.89
2021/01/06,15.55,19.98,76.75,1.5
2021/01/07,15.76,20.83,73.88,1.62
2021/01/08,15.45,20.33,74.94,1.51
2021/01/09,14.65,20.05,72.69,1.26
2021/01/10,16.0,19.9,79.0,1.86
2021/01/11,16.86,20.6,80.06,1.7
2021/01/12,13.41,18.09,76.19,2.2
2021/01/13,8.15,15.44,63.62,1.88
2021/01/14,6.9,15.01,60.19,1.9
2021/01/15,9.74,15.17,71.38,2.18
2021/01/16,8.39,15.51,64.44,1.86
2021/01/17,10.94,16.23,72.44,2.46
2021/01/18,13.87,17.44,80.19,2.32
2021/01/19,13.11,16.81,80.06,2.7
2021/01/20,12.33,17.41,73.44,1.76
2021/01/21,9.28,16.84,63.19,2.05
2021/01/22,10.62,16.33,70.75,2.34
2021/01/23,11.62,16.74,73.81,1.83
2021/01/24,10.2,16.98,65.75,1.5
2021/01/25,9.99,17.23,63.75,1.38
2021/01/26,9.12,16.94,61.62,2.11
2021/01/27,7.01,15.36,60.75,2.32
2021/01/28,6.31,15.4,57.12,2.62
2021/01/29,6.74,15.82,57.44,2.65
2021/01/30,4.47,14.41,54.56,3.65
2021/01/31,4.29,13.7,55.81,2.56
2021/02/01,4.69,14.65,54.0,2.52
2021/02/02,4.98,15.23,52.88,2.38
2021/02/03,6.63,17.09,52.44,2.18
2021/02/04,9.01,18.96,54.81,1.98
2021/02/05,10.4,19.39,59.56,2.23
2021/02/06,11.72,18.98,66.69,3.17
2021/02/07,10.58,17.73,67.12,2.27
2021/02/08,8.26,18.08,56.06,2.7
2021/02/09,7.46,18.15,53.0,2.02
2021/02/10,7.6,20.2,45.56,1.16
2021/02/11,8.38,21.02,45.12,1.26
2021/02/12,9.31,21.2,47.62,1.01
2021/02/13,10.02,21.16,50.19,0.98
2021/02/14,9.87,20.9,50.88,1.48
2021/02/15,7.75,21.23,43.62,1.63
2021/02/16,7.4,21.75,41.19,1.29
2021/02/17,9.54,21.99,46.94,1.46
2021/02/18,13.8,22.41,61.69,3.03
2021/02/19,13.41,22.38,61.69,2.61
2021/02/20,11.14,22.42,53.5,2.02
2021/02/21,7.92,21.88,43.25,2.52
2021/02/22,7.84,21.83,43.12,2.42
2021/02/23,7.83,22.62,40.62,2.0
2021/02/24,9.83,23.28,43.81,1.93
2021/02/25,10.02,23.83,44.19,2.27
2021/02/26,9.95,23.98,43.81,2.4
2021/02/27,11.05,24.09,47.31,2.53
2021/02/28,11.09,25.88,42.38,2.05
2021/03/01,10.88,25.92,41.56,2.47
2021/03/02,8.08,24.03,40.0,3.38
2021/03/03,3.89,24.28,29.38,1.77
2021/03/04,4.98,24.44,30.06,2.02
2021/03/05,7.94,24.5,37.44,2.91
2021/03/06,9.8,25.37,39.56,1.58
2021/03/07,10.77,24.73,46.0,2.25
2021/03/08,14.0,24.62,54.69,2.64
2021/03/09,14.51,25.54,55.25,2.99
2021/03/10,12.83,26.4,46.44,2.47
2021/03/11,14.37,26.51,50.44,2.08
2021/03/12,13.43,26.63,48.0,2.27
2021/03/13,11.86,26.43,42.69,3.42
2021/03/14,14.32,25.71,52.25,3.34
2021/03/15,12.11,26.01,44.94,2.5
2021/03/16,9.65,26.51,37.12,2.32
2021/03/17,9.01,26.69,35.56,2.47
2021/03/18,9.2,27.73,33.25,1.6
2021/03/19,10.68,28.68,34.19,1.93
2021/03/20,11.11,28.15,36.56,3.02
2021/03/21,10.1,28.22,35.12,4.15
2021/03/22,7.83,28.62,29.56,3.49
2021/03/23,9.2,29.48,30.5,2.91
2021/03/24,10.37,30.18,31.5,4.84
2021/03/25,6.8,29.77,25.44,6.4
2021/03/26,3.27,28.46,21.81,5.19
2021/03/27,3.4,27.63,23.44,2.7
2021/03/28,6.51,29.81,24.81,1.31
2021/03/29,13.58,28.24,43.75,2.3
2021/03/30,16.44,27.51,53.75,2.7
2021/03/31,16.37,28.75,51.5,3.08
2021/04/01,11.54,29.21,42.0,2.48
2021/04/02,5.4,28.62,30.44,2.04
2021/04/03,7.24,29.15,31.25,2.06
2021/04/04,7.8,28.98,31.19,2.6
2021/04/05,13.83,27.79,48.19,2.71
2021/04/06,11.8,28.89,38.5,2.06
2021/04/07,14.72,29.39,43.19,2.84
2021/04/08,18.84,29.96,53.44,2.85
2021/04/09,20.73,29.08,62.06,2.65
2021/04/10,15.67,30.23,48.0,3.51
2021/04/11,13.68,30.43,42.31,3.15
2021/04/12,10.9,30.48,33.56,3.12
2021/04/13,10.19,31.51,30.06,2.55
2021/04/14,11.81,31.07,34.12,2.07
2021/04/15,16.86,30.65,46.0,2.86
2021/04/16,18.08,30.25,51.38,3.92
2021/04/17,19.49,28.24,61.44,3.18
2021/04/18,18.84,28.48,58.12,1.98
2021/04/19,13.08,30.53,40.06,2.99
2021/04/20,12.83,29.61,39.56,2.49
2021/04/21,20.35,29.48,60.56,3.36
2021/04/22,20.48,29.3,61.0,2.81
2021/04/23,14.74,30.05,43.69,3.09
2021/04/24,14.26,30.69,40.88,2.2
2021/04/25,15.2,31.1,42.19,2.55
2021/04/26,15.62,31.78,41.56,2.34
2021/04/27,16.83,32.12,42.0,2.49
2021/04/28,18.0,32.61,45.44,3.47
