DATE,T2MDEW,T2M,RH2M,WS10M
2019/10/22,21.03,23.05,88.94,2.66
2019/10/23,20.0,22.53,86.06,1.16
2019/10/24,19.9,21.78,89.25,1.66
2019/10/25,18.94,21.36,86.69,2.54
2019/10/26,19.17,21.68,85.81,1.52
2019/10/27,19.9,22.13,87.56,1.69
2019/10/28,19.93,22.25,87.19,1.39
2019/10/29,20.43,23.38,83.81,1.29
2019/10/30,20.69,23.99,82.12,1.23
2019/10/31,20.36,24.16,79.88,1.47
2019/11/01,19.98,23.97,78.94,1.23
2019/11/02,19.98,24.23,77.56,1.12
2019/11/03,20.23,24.18,79.12,1.38
2019/11/04,20.45,24.23,80.12,1.59
2019/11/05,20.38,22.84,86.62,1.86
2019/11/06,17.6,22.27,76.38,1.3
2019/11/07,18.17,22.77,75.62,1.44
2019/11/08,20.05,23.67,80.56,1.7
2019/11/09,20.73,23.43,85.19,1.97
2019/11/10,20.48,22.84,87.19,2.06
2019/11/11,20.11,22.41,87.44,1.91
2019/11/12,18.73,21.76,83.69,1.42
2019/11/13,17.87,21.83,78.75,1.06
2019/11/14,19.68,23.1,81.31,0.92
2019/11/15,20.4,23.3,84.25,1.62
2019/11/16,19.45,22.3,84.44,1.98
2019/11/17,18.65,20.87,87.69,1.78
2019/11/18,18.16,20.56,86.88,1.42
2019/11/19,17.87,20.55,85.25,1.61
2019/11/20,15.83,20.34,76.12,1.23
2019/11/21,16.97,21.12,77.5,1.15
2019/11/22,17.43,21.14,79.94,1.3
2019/11/23,17.43,21.3,79.19,1.56
2019/11/24,17.37,20.47,83.0,1.13
2019/11/25,17.05,20.13,82.62,0.95
2019/11/26,17.43,21.4,78.5,0.95
2019/11/27,17.44,21.3,79.06,1.0
2019/11/28,17.26,22.14,74.38,1.16
2019/11/29,16.11,21.11,73.88,1.49
2019/11/30,15.01,20.35,72.56,1.7
2019/12/01,13.87,18.8,74.06,1.23
2019/12/02,13.67,18.5,74.19,1.17
2019/12/03,12.96,18.22,72.0,1.61
2019/12/04,12.4,18.51,68.38,1.34
2019/12/05,11.12,19.89,58.56,1.54
2019/12/06,9.97,19.83,54.38,1.66
2019/12/07,10.81,19.46,58.12,1.42
2019/12/08,11.74,19.61,61.38,1.48
2019/12/09,13.42,18.98,70.75,1.32
2019/12/10,12.57,18.06,71.38,1.82
2019/12/11,12.2,17.8,70.75,1.61
2019/12/12,13.01,17.73,74.31,1.33
2019/12/13,14.12,18.46,76.25,1.36
2019/12/14,13.73,18.46,74.62,1.83
2019/12/15,12.46,18.2,69.81,1.48
2019/12/16,12.76,18.81,69.44,2.02
2019/12/17,11.45,16.93,71.62,1.7
2019/12/18,10.26,15.0,74.19,1.4
2019/12/19,9.86,14.51,74.38,1.44
2019/12/20,10.67,15.28,74.88,1.83
2019/12/21,9.84,14.41,75.44,1.8
2019/12/22,9.69,13.5,79.69,1.7
2019/12/23,10.23,14.52,76.88,1.41
2019/12/24,8.44,15.23,65.44,1.67
2019/12/25,6.51,13.88,62.56,1.56
2019/12/26,6.99,14.62,61.5,1.59
2019/12/27,6.81,14.57,60.88,1.99
2019/12/28,4.7,13.65,56.69,1.6
2019/12/29,4.51,14.86,51.0,1.08
2019/12/30,7.18,16.19,55.94,1.44
2019/12/31,8.84,17.12,59.88,2.33
2020/01/01,9.63,17.95,59.69,2.45
2020/01/02,12.15,19.15,65.25,1.84
2020/01/03,11.76,17.74,69.25,1.09
2020/01/04,12.65,16.33,79.31,1.66
2020/01/05,9.78,15.04,72.25,2.59
2020/01/06,7.42,14.12,65.88,1.93
2020/01/07,7.07,14.69,61.25,1.62
2020/01/08,8.16,15.82,61.31,1.33
2020/01/09,11.05,15.65,74.88,2.06
2020/01/10,11.56,15.97,76.31,2.82
2020/01/11,9.98,15.26,72.38,1.95
2020/01/12,8.81,15.84,64.38,1.64
2020/01/13,9.06,16.19,63.75,1.67
2020/01/14,9.8,16.73,64.81,1.91
2020/01/15,9.65,16.6,65.06,1.75
2020/01/16,10.1,17.68,62.31,1.61
2020/01/17,12.06,18.43,67.56,1.94
2020/01/18,12.74,18.37,70.5,1.81
2020/01/19,11.42,17.37,69.56,2.53
2020/01/20,8.79,15.34,67.06,2.28
2020/01/21,7.74,14.89,64.06,1.63
2020/01/22,6.61,14.24,62.25,1.8
2020/01/23,6.56,13.23,65.94,2.09
2020/01/24,6.9,13.89,64.06,1.83
2020/01/25,6.83,15.68,57.0,1.55
2020/01/26,6.98,15.78,57.0,2.02
2020/01/27,7.53,15.65,59.88,1.48
2020/01/28,8.4,15.3,65.25,1.77
2020/01/29,9.67,15.89,67.62,1.92
2020/01/30,11.46,16.51,73.19,1.88
2020/01/31,9.75,16.39,66.69,2.62
2020/02/01,7.71,15.79,61.25,2.42
2020/02/02,6.58,16.0,55.06,1.77
2020/02/03,6.08,15.06,56.81,1.73
2020/02/04,6.5,16.48,53.19,1.69
2020/02/05,5.59,16.55,50.62,2.58
2020/02/06,5.12,16.2,49.69,2.21
2020/02/07,5.26,17.21,46.56,1.95
2020/02/08,5.83,17.49,48.38,1.79
2020/02/09,4.76,17.62,44.38,2.23
2020/02/10,5.01,17.02,47.06,1.92
2020/02/11,4.63,17.25,45.56,1.64
2020/02/12,5.05,17.92,44.75,1.84
2020/02/13,6.34,18.06,48.06,1.85
2020/02/14,8.56,18.8,52.88,1.59
2020/02/15,11.73,19.16,63.0,2.02
2020/02/16,10.55,20.65,53.69,2.02
2020/02/17,10.38,21.39,50.81,2.04
2020/02/18,10.29,20.38,54.06,2.32
2020/02/19,7.29,20.4,45.19,2.02
2020/02/20,7.3,20.55,43.94,1.91
2020/02/21,8.62,21.26,46.19,1.77
2020/02/22,9.62,21.86,46.38,1.1
2020/02/23,8.8,22.96,43.19,2.19
2020/02/24,11.65,21.55,54.56,2.07
2020/02/25,13.37,20.97,63.19,2.25
2020/02/26,12.81,19.02,68.44,2.25
2020/02/27,12.07,20.42,60.75,1.9
2020/02/28,10.55,21.27,52.5,1.49
2020/02/29,10.96,22.13,50.62,1.47
2020/03/01,11.92,22.47,53.19,2.05
2020/03/02,12.38,22.76,54.0,2.8
2020/03/03,12.86,22.65,56.38,2.84
2020/03/04,13.48,21.98,60.12,2.15
2020/03/05,13.71,22.65,58.56,2.14
2020/03/06,14.4,22.35,62.06,1.88
2020/03/07,13.47,21.33,61.81,2.02
2020/03/08,12.57,21.9,57.81,3.73
2020/03/09,10.87,22.05,51.0,2.96
2020/03/10,10.18,22.57,47.69,2.38
2020/03/11,11.37,22.91,50.75,2.67
2020/03/12,14.76,24.62,56.31,1.98
2020/03/13,14.13,25.65,51.56,1.92
2020/03/14,15.12,21.94,67.12,2.59
2020/03/15,13.7,21.08,64.5,2.55
2020/03/16,12.9,22.4,57.75,2.79
2020/03/17,11.76,22.48,52.69,2.38
2020/03/18,12.9,22.16,57.62,2.81
2020/03/19,13.04,23.24,54.81,2.53
2020/03/20,13.89,23.47,56.88,2.43
2020/03/21,13.68,23.95,54.44,2.33
2020/03/22,14.33,22.19,61.94,2.11
2020/03/23,14.44,22.92,60.75,2.19
2020/03/24,15.06,23.89,59.62,2.41
2020/03/25,15.99,25.13,58.19,2.1
2020/03/26,15.92,25.94,55.62,1.61
2020/03/27,16.05,26.69,54.19,2.05
2020/03/28,15.85,26.63,54.12,3.91
2020/03/29,12.54,25.94,45.88,4.46
2020/03/30,10.99,25.71,42.25,3.32
2020/03/31,10.99,25.61,42.19,1.89
2020/04/01,12.5,26.75,43.25,2.06
2020/04/02,13.33,26.88,45.88,3.09
2020/04/03,11.13,26.7,40.56,2.91
2020/04/04,8.6,26.44,35.19,2.46
2020/04/05,9.35,26.18,37.0,2.6
2020/04/06,10.3,26.65,38.25,1.8
2020/04/07,10.69,27.59,37.75,3.12
2020/04/08,10.8,28.57,34.81,2.41
2020/04/09,15.02,27.64,47.62,2.2
2020/04/10,14.03,27.78,45.69,2.06
2020/04/11,14.39,28.44,44.56,2.48
2020/04/12,16.93,26.71,57.0,2.44
2020/04/13,16.17,28.66,49.19,2.07
2020/04/14,17.64,29.78,49.31,1.5
2020/04/15,20.16,28.12,62.62,1.47
2020/04/16,18.15,26.48,62.06,2.09
2020/04/17,19.12,26.69,65.25,2.76
2020/04/18,19.96,26.29,69.25,2.7
2020/04/19,17.11,28.38,54.0,2.45
2020/04/20,19.65,27.97,62.56,2.34
2020/04/21,19.51,24.54,74.81,2.16
2020/04/22,17.83,23.87,70.5,1.54
2020/04/23,16.77,24.81,63.12,2.6
2020/04/24,18.44,24.05,72.31,2.39
2020/04/25,19.12,23.66,77.31,2.6
2020/04/26,18.7,24.61,71.19,2.88
2020/04/27,19.57,26.0,69.06,2.2
2020/04/28,20.4,24.55,78.5,2.88
2020/04/29,20.02,25.31,74.0,2.12
2020/04/30,20.12,25.49,73.38,1.23
2020/05/01,20.91,26.51,72.5,2.46
2020/05/02,21.11,25.94,75.12,1.41
2020/05/03,20.83,26.94,70.38,1.91
2020/05/04,21.35,27.56,70.38,2.53
2020/05/05,21.47,28.4,67.81,1.83
2020/05/06,19.31,27.37,63.19,2.23
2020/05/07,19.13,27.18,63.62,2.45
2020/05/08,18.69,26.87,62.5,2.03
2020/05/09,19.38,27.88,61.5,1.89
2020/05/10,20.44,29.25,60.75,2.2
2020/05/11,21.3,28.67,65.19,1.58
2020/05/12,21.31,28.21,67.19,2.41
2020/05/13,20.75,28.15,66.06,2.98
2020/05/14,22.4,27.38,75.19,1.66
2020/05/15,22.85,27.27,78.0,2.57
2020/05/16,23.65,28.05,77.88,1.8
2020/05/17,23.44,28.56,75.31,2.2
2020/05/18,23.65,28.59,75.56,2.02
2020/05/19,24.83,27.77,84.25,2.75
2020/05/20,22.69,26.4,80.75,2.59
2020/05/21,22.73,25.48,85.12,4.55
2020/05/22,22.47,24.7,87.81,2.14
2020/05/23,24.02,27.94,80.38,1.91
2020/05/24,24.43,29.03,76.94,2.59
2020/05/25,24.95,29.53,77.31,2.0
2020/05/26,24.96,28.64,81.31,2.01
2020/05/27,23.69,26.43,85.25,4.66
2020/05/28,21.34,26.65,73.38,2.03
2020/05/29,23.11,26.89,80.25,2.02
2020/05/30,22.83,27.53,76.25,1.92
2020/05/31,23.97,27.55,81.62,1.8
2020/06/01,24.13,27.74,81.44,1.91
2020/06/02,23.0,27.94,75.44,2.23
2020/06/03,22.78,27.15,77.88,2.05
2020/06/04,23.62,27.51,79.88,1.7
2020/06/05,24.27,27.76,82.0,1.93
2020/06/06,25.12,28.49,82.38,1.94
2020/06/07,23.78,28.35,76.62,2.5
2020/06/08,24.55,28.67,79.5,1.95
2020/06/09,25.37,29.15,80.75,1.73
2020/06/10,25.69,29.01,83.0,2.25
2020/06/11,26.08,28.76,86.25,2.63
2020/06/12,25.31,27.23,89.56,2.77
2020/06/13,26.02,27.78,90.38,3.37
2020/06/14,25.39,27.34,89.31,2.21
2020/06/15,25.57,27.39,90.0,2.69
2020/06/16,26.19,27.58,92.25,2.69
2020/06/17,26.06,27.85,90.31,2.41
2020/06/18,25.94,27.01,93.88,3.51
2020/06/19,26.3,28.02,90.62,3.12
2020/06/20,26.34,28.66,87.62,2.33
2020/06/21,26.16,28.67,86.62,2.55
2020/06/22,25.97,28.09,88.56,2.93
2020/06/23,26.2,28.59,87.31,2.06
2020/06/24,26.65,28.39,90.56,3.54
2020/06/25,26.96,27.78,95.19,4.57
2020/06/26,26.75,28.08,92.56,4.41
2020/06/27,26.69,27.82,93.56,5.12
2020/06/28,26.29,27.64,92.5,2.17
2020/06/29,25.72,27.64,89.5,2.49
2020/06/30,25.84,28.33,86.69,2.12
2020/07/01,26.62,28.14,91.5,3.6
2020/07/02,27.18,27.9,95.75,3.48
2020/07/03,26.73,27.48,95.62,2.93
2020/07/04,25.94,27.94,89.0,1.7
2020/07/05,26.4,28.16,90.44,2.73
2020/07/06,26.45,27.95,91.69,3.12
2020/07/07,26.73,28.88,88.44,2.91
2020/07/08,27.02,28.36,92.5,3.5
2020/07/09,27.01,28.02,94.25,3.13
2020/07/10,27.29,28.25,94.44,4.95
2020/07/11,26.07,27.3,93.0,4.2
2020/07/12,26.82,27.86,94.06,2.66
2020/07/13,26.75,28.46,90.62,3.06
2020/07/14,26.36,28.2,90.0,2.52
2020/07/15,26.26,28.21,89.38,2.7
2020/07/16,26.07,28.17,88.69,2.77
2020/07/17,25.92,28.05,88.38,1.86
2020/07/18,25.01,27.44,86.81,1.49
2020/07/19,26.83,27.55,95.75,4.71
2020/07/20,26.44,27.37,94.69,3.73
2020/07/21,25.72,27.36,91.0,2.24
2020/07/22,26.11,27.19,93.81,2.71
2020/07/23,25.98,27.4,92.0,3.24
2020/07/24,26.26,27.8,91.44,3.05
2020/07/25,25.94,27.91,89.25,2.3
2020/07/26,26.37,28.71,87.38,2.07
2020/07/27,26.21,27.93,90.56,1.91
2020/07/28,26.39,28.02,91.06,3.34
2020/07/29,26.01,27.53,91.56,1.94
2020/07/30,26.44,27.53,93.81,2.52
2020/07/31,26.28,27.55,92.81,2.84
2020/08/01,26.21,28.59,87.31,2.23
2020/08/02,26.83,28.91,88.94,2.69
2020/08/03,26.74,30.25,82.06,1.68
2020/08/04,27.27,30.63,82.69,1.42
2020/08/05,27.96,29.55,91.31,3.12
2020/08/06,27.08,28.85,90.44,2.67
2020/08/07,27.27,29.33,88.88,2.48
2020/08/08,27.2,28.88,90.88,2.51
2020/08/09,26.62,27.87,92.81,3.2
2020/08/10,26.6,28.53,89.5,2.29
2020/08/11,26.5,27.94,91.94,2.91
2020/08/12,26.92,28.46,91.56,2.61
2020/08/13,26.93,28.63,90.62,2.73
2020/08/14,26.39,28.05,90.81,1.72
2020/08/15,26.02,27.95,89.5,2.47
2020/08/16,26.07,27.62,91.38,3.59
2020/08/17,26.09,27.75,90.94,3.27
2020/08/18,26.52,28.4,89.94,2.93
2020/08/19,26.38,28.23,90.0,2.85
2020/08/20,25.62,27.47,89.94,3.97
2020/08/21,25.01,26.83,89.94,2.79
2020/08/22,25.64,27.26,91.12,2.85
2020/08/23,25.74,27.61,89.88,3.12
2020/08/24,25.9,28.07,88.44,2.64
2020/08/25,26.4,29.2,85.19,1.54
2020/08/26,26.75,28.76,89.12,2.95
2020/08/27,25.59,27.49,89.69,2.61
2020/08/28,25.33,27.5,88.44,2.37
2020/08/29,25.97,28.05,88.88,2.88
2020/08/30,26.18,28.17,89.38,3.45
2020/08/31,26.4,27.78,92.31,3.32
2020/09/01,26.5,27.61,93.69,2.25
2020/09/02,26.1,28.17,88.88,2.48
2020/09/03,25.9,28.2,87.75,2.77
2020/09/04,25.86,27.98,88.62,3.1
2020/09/05,26.16,28.33,88.38,2.3
2020/09/06,26.37,28.16,90.25,1.98
2020/09/07,26.23,27.38,93.44,2.34
2020/09/08,25.67,27.6,89.5,2.53
2020/09/09,25.81,27.87,88.94,2.43
2020/09/10,25.32,27.49,88.25,2.01
2020/09/11,25.6,27.13,91.5,2.13
2020/09/12,25.98,27.44,91.75,2.3
2020/09/13,25.2,26.33,93.5,2.17
2020/09/14,25.63,27.1,91.81,2.4
2020/09/15,25.6,26.36,95.56,2.92
2020/09/16,26.05,26.93,94.94,2.95
2020/09/17,26.01,26.79,95.44,3.02
2020/09/18,25.32,27.05,90.44,1.98
2020/09/19,25.71,28.59,84.69,1.36
2020/09/20,26.43,29.79,82.5,1.66
2020/09/21,26.32,27.34,94.06,2.05
2020/09/22,25.37,26.27,94.69,3.7
2020/09/23,26.0,26.59,96.44,3.02
2020/09/24,25.61,27.06,91.94,1.84
2020/09/25,26.32,26.93,96.38,3.45
2020/09/26,26.12,27.4,92.88,2.59
2020/09/27,25.54,27.04,91.75,1.8
2020/09/28,25.19,26.63,91.94,1.95
2020/09/29,25.13,26.82,90.69,2.21
2020/09/30,25.05,27.3,88.06,1.6
2020/10/01,25.29,27.18,89.62,2.15
2020/10/02,25.2,27.38,88.38,1.85
2020/10/03,25.31,26.54,92.94,1.72
2020/10/04,25.3,27.67,87.31,1.66
2020/10/05,25.53,26.98,91.81,2.2
2020/10/06,25.18,26.96,90.25,2.36
2020/10/07,25.08,26.75,90.88,2.21
2020/10/08,24.92,27.09,88.19,1.61
2020/10/09,25.08,28.05,84.31,1.58
2020/10/10,25.01,27.58,86.38,1.72
2020/10/11,24.24,27.19,84.56,1.52
2020/10/12,23.89,27.31,82.44,1.66
2020/10/13,24.3,27.81,81.75,1.55
2020/10/14,24.2,28.05,80.12,1.45
2020/10/15,24.66,27.67,84.25,1.71
2020/10/16,24.88,27.54,85.94,1.52
2020/10/17,24.0,27.17,83.44,1.34
2020/10/18,23.44,27.5,79.06,1.48
2020/10/19,23.76,26.73,84.19,1.87
2020/10/20,23.76,26.79,84.06,1.47
2020/10/21,23.31,27.36,78.81,1.3
2020/10/22,23.12,26.59,81.69,1.61
2020/10/23,23.18,26.11,84.5,1.42
2020/10/24,22.5,24.56,88.75,1.49
2020/10/25,22.4,24.78,86.94,1.56
2020/10/26,21.79,24.87,83.69,1.63
2020/10/27,21.18,24.93,80.31,1.7
2020/10/28,20.34,25.32,74.38,1.12
2020/10/29,19.0,25.93,67.0,1.48
2020/10/30,15.57,27.15,51.06,1.55
2020/10/31,16.55,27.48,53.0,1.53
2020/11/01,21.51,25.39,79.81,1.74
2020/11/02,22.09,24.94,84.62,2.09
2020/11/03,20.4,23.48,83.44,1.44
2020/11/04,19.33,22.59,82.38,1.43
2020/11/05,16.91,21.24,77.31,1.41
2020/11/06,15.77,20.99,72.62,1.28
2020/11/07,16.08,22.26,68.69,1.33
2020/11/08,16.45,22.62,68.81,1.92
2020/11/09,16.12,22.76,66.75,1.57
2020/11/10,15.98,22.31,67.88,1.9
2020/11/11,15.44,23.19,62.44,1.59
2020/11/12,14.45,23.99,56.12,0.98
2020/11/13,15.18,23.47,60.38,1.13
2020/11/14,15.94,23.12,64.69,1.19
2020/11/15,16.56,22.93,67.75,1.38
2020/11/16,16.53,23.62,65.06,1.23
2020/11/17,17.79,21.66,79.75,2.08
2020/11/18,17.38,20.4,83.88,2.52
2020/11/19,15.58,19.98,76.88,1.6
2020/11/20,17.28,21.3,78.25,1.48
2020/11/21,17.81,20.85,83.56,1.91
2020/11/22,13.08,18.0,74.38,1.84
2020/11/23,10.61,17.93,63.56,1.02
2020/11/24,12.33,19.76,62.75,1.13
2020/11/25,14.24,20.34,68.62,1.2
2020/11/26,14.23,20.52,68.0,1.3
2020/11/27,13.61,19.69,68.31,1.05
2020/11/28,13.08,20.03,64.81,1.15
2020/11/29,13.57,20.13,66.62,1.18
2020/11/30,14.94,20.88,69.5,1.36
2020/12/01,16.15,21.17,73.88,1.45
2020/12/02,15.9,20.86,74.06,1.31
2020/12/03,15.64,20.26,75.56,1.6
2020/12/04,15.49,19.53,78.06,1.71
2020/12/05,15.01,19.09,78.0,1.63
2020/12/06,15.04,18.89,78.88,1.77
2020/12/07,14.82,18.75,78.44,1.33
2020/12/08,15.3,18.63,81.44,1.45
2020/12/09,15.84,19.4,80.75,1.51
2020/12/10,15.64,18.26,85.44,1.84
2020/12/11,13.67,17.5,79.38,1.52
2020/12/12,13.98,17.72,79.44,1.62
2020/12/13,14.89,18.11,82.31,1.79
2020/12/14,14.62,17.83,82.81,1.45
2020/12/15,12.53,17.15,75.75,1.44
2020/12/16,11.99,17.34,72.56,1.26
2020/12/17,12.69,16.8,77.94,1.88
2020/12/18,8.24,14.44,69.44,1.45
2020/12/19,4.9,13.65,56.31,1.39
2020/12/20,8.9,15.96,63.69,1.49
2020/12/21,10.83,17.13,67.69,1.75
2020/12/22,10.51,17.39,65.0,1.39
2020/12/23,10.96,17.53,66.19,1.52
2020/12/24,10.7,16.76,68.94,1.77
2020/12/25,9.03,15.98,64.81,1.52
2020/12/26,8.84,15.31,66.25,1.42
2020/12/27,7.9,15.76,60.31,1.58
2020/12/28,7.89,15.41,61.94,1.45
2020/12/29,8.02,15.44,62.44,1.53
2020/12/30,8.44,16.28,60.94,1.54
2020/12/31,8.73,16.4,61.88,1.53
2021/01/01,9.31,17.34,60.06,1.29
2021/01/02,8.85,17.13,59.25,1.54
2021/01/03,9.69,18.33,58.0,1.3
2021/01/04,11.44,18.94,62.56,1.23
2021/01/05,12.81,19.33,67.19,1.18
2021/01/06,14.01,19.33,72.69,1.48
2021/01/07,13.9,19.68,70.88,1.66
2021/01/08,13.81,19.48,70.81,1.74
2021/01/09,13.05,19.58,67.12,1.55
2021/01/10,14.32,19.01,74.88,1.73
2021/01/11,14.73,19.35,76.69,1.67
2021/01/12,11.17,17.35,69.0,1.88
2021/01/13,8.25,16.03,61.0,1.84
2021/01/14,6.51,15.67,55.44,1.79
2021/01/15,7.98,15.62,61.38,1.65
2021/01/16,6.38,15.54,56.0,1.51
2021/01/17,7.68,16.66,56.25,1.15
2021/01/18,11.04,18.24,63.88,1.47
2021/01/19,13.08,17.48,76.25,2.05
2021/01/20,11.47,16.27,74.5,1.54
2021/01/21,8.83,15.78,65.19,1.91
2021/01/22,8.54,16.26,61.44,1.57
2021/01/23,9.12,16.72,62.12,1.88
2021/01/24,8.33,16.12,61.31,2.07
2021/01/25,8.19,15.67,62.44,1.95
2021/01/26,7.04,16.25,56.19,1.74
2021/01/27,5.17,15.91,51.31,1.58
2021/01/28,3.54,16.27,44.38,1.62
2021/01/29,4.15,17.32,43.31,2.24
2021/01/30,2.73,15.69,44.0,2.16
2021/01/31,2.67,15.03,45.19,1.84
2021/02/01,2.58,15.89,42.69,1.95
2021/02/02,2.77,16.87,40.19,1.82
2021/02/03,5.03,18.3,42.94,2.05
2021/02/04,6.35,19.19,44.88,1.73
2021/02/05,7.06,19.3,46.94,2.05
2021/02/06,8.83,18.87,55.31,3.0
2021/02/07,8.76,17.94,58.12,1.73
2021/02/08,6.0,18.53,47.62,1.94
2021/02/09,5.38,18.79,43.12,1.97
2021/02/10,5.96,19.55,42.25,1.48
2021/02/11,6.7,20.3,42.19,1.52
2021/02/12,8.03,19.94,47.56,1.88
2021/02/13,8.89,19.94,50.5,1.84
2021/02/14,9.5,20.29,51.25,1.93
2021/02/15,7.42,20.51,44.81,1.77
2021/02/16,6.48,20.09,43.19,2.34
2021/02/17,7.54,20.69,44.31,2.3
2021/02/18,11.08,21.66,53.06,1.96
2021/02/19,9.12,22.53,45.0,1.7
2021/02/20,6.56,22.4,38.06,1.44
2021/02/21,6.01,21.71,38.31,2.49
2021/02/22,5.93,21.92,37.56,1.84
2021/02/23,6.75,21.97,39.69,2.17
2021/02/24,8.47,22.46,42.0,2.48
2021/02/25,7.21,22.69,39.0,2.27
2021/02/26,7.4,23.01,39.0,2.32
2021/02/27,8.91,22.87,43.06,2.41
2021/02/28,10.64,23.49,47.06,2.42
2021/03/01,9.21,24.2,42.19,2.69
2021/03/02,4.17,23.01,32.0,2.95
2021/03/03,1.44,23.3,25.5,1.74
2021/03/04,3.69,23.01,29.81,2.35
2021/03/05,5.61,23.32,34.25,3.17
2021/03/06,5.03,23.74,31.88,2.79
2021/03/07,6.55,23.28,36.19,2.48
2021/03/08,8.77,23.51,40.81,2.35
2021/03/09,10.11,24.23,42.5,2.35
2021/03/10,9.67,24.73,41.75,2.66
2021/03/11,11.21,24.52,45.62,2.12
2021/03/12,9.48,25.12,40.38,2.43
2021/03/13,7.15,25.54,33.38,3.06
2021/03/14,11.74,24.69,46.5,3.12
2021/03/15,10.3,25.26,41.12,2.47
2021/03/16,8.18,25.36,36.19,2.6
2021/03/17,7.35,26.01,32.81,2.45
2021/03/18,8.62,26.19,34.56,2.28
2021/03/19,10.15,27.09,36.44,1.81
2021/03/20,9.65,27.01,35.56,3.23
2021/03/21,7.12,27.41,30.38,3.9
2021/03/22,5.98,27.76,27.38,3.05
2021/03/23,7.95,27.54,31.5,3.01
2021/03/24,8.16,29.37,28.69,4.76
2021/03/25,4.1,27.83,24.31,5.57
2021/03/26,3.28,27.08,23.31,3.51
2021/03/27,3.91,27.43,24.06,2.23
2021/03/28,5.64,28.37,25.38,1.99
2021/03/29,8.51,27.43,33.12,2.23
2021/03/30,11.57,26.32,42.06,3.12
2021/03/31,10.76,27.58,37.81,2.38
2021/04/01,7.01,27.06,31.5,2.95
2021/04/02,1.65,27.28,21.0,2.12
2021/04/03,1.73,27.47,20.69,2.24
2021/04/04,1.76,27.25,21.94,2.65
2021/04/05,6.01,26.8,28.94,3.16
2021/04/06,7.97,28.07,30.5,2.37
2021/04/07,11.04,28.38,35.81,2.77
2021/04/08,14.62,29.27,42.44,2.76
2021/04/09,16.28,28.04,50.69,2.58
2021/04/10,10.02,28.98,37.12,3.37
2021/04/11,3.34,29.23,22.38,3.31
2021/04/12,2.65,30.22,19.62,2.79
2021/04/13,4.43,30.7,20.69,2.5
2021/04/14,7.96,30.02,27.56,2.59
2021/04/15,10.74,29.12,34.12,2.75
2021/04/16,15.01,28.75,46.75,3.15
2021/04/17,19.23,25.98,67.94,2.91
2021/04/18,17.08,26.3,58.62,2.97
2021/04/19,10.77,28.33,36.69,2.58
2021/04/20,11.08,28.45,37.0,2.66
2021/04/21,15.92,27.8,49.81,3.38
2021/04/22,17.43,27.02,58.0,2.33
2021/04/23,13.22,28.77,41.25,3.0
2021/04/24,12.69,29.9,37.31,2.35
2021/04/25,13.44,30.3,37.5,1.98
2021/04/26,12.55,30.05,37.38,2.39
2021/04/27,10.61,30.8,31.0,2.13
2021/04/28,13.98,30.66,38.06,2.56
