DATE,T2MDEW,T2M,RH2M,WS10M
2019/11/16,21.91,25.74,79.44,3.62
2019/11/17,20.76,25.01,77.38,3.36
2019/11/18,19.98,25.19,73.0,3.5
2019/11/19,19.5,24.88,72.06,3.7
2019/11/20,18.97,24.56,71.12,3.99
2019/11/21,18.23,24.37,68.75,3.14
2019/11/22,18.17,24.1,69.44,2.73
2019/11/23,18.78,24.2,71.81,2.77
2019/11/24,18.65,24.32,70.69,2.84
2019/11/25,18.68,24.35,70.81,2.16
2019/11/26,20.21,25.08,74.38,2.11
2019/11/27,20.62,25.28,75.44,2.38
2019/11/28,20.55,25.4,74.5,2.74
2019/11/29,21.01,24.85,79.44,2.62
2019/11/30,20.35,24.62,77.25,2.3
2019/12/01,19.31,24.36,73.5,3.4
2019/12/02,19.18,23.71,75.81,5.02
2019/12/03,16.98,22.77,69.94,4.7
2019/12/04,17.03,22.55,71.0,4.93
2019/12/05,17.02,23.41,67.75,1.88
2019/12/06,17.11,24.01,65.5,1.71
2019/12/07,16.8,23.55,65.81,2.05
2019/12/08,17.83,23.87,68.94,1.34
2019/12/09,17.61,23.23,70.69,1.45
2019/12/10,17.0,22.98,69.0,1.7
2019/12/11,15.21,22.46,63.62,2.09
2019/12/12,15.54,21.91,67.25,3.31
2019/12/13,16.04,22.73,66.06,2.48
2019/12/14,16.28,23.25,65.0,2.81
2019/12/15,17.32,22.83,71.19,3.7
2019/12/16,18.62,22.62,78.38,4.32
2019/12/17,18.73,22.41,79.81,4.62
2019/12/18,17.98,21.4,80.88,5.95
2019/12/19,16.58,19.87,81.31,4.96
2019/12/20,15.21,19.23,77.75,3.97
2019/12/21,15.01,19.35,76.06,3.82
2019/12/22,15.53,19.5,78.06,4.5
2019/12/23,16.85,20.53,79.56,5.23
2019/12/24,16.72,20.7,78.25,5.47
2019/12/25,15.46,19.73,76.69,5.26
2019/12/26,15.98,20.74,74.38,4.23
2019/12/27,17.05,20.05,83.0,4.49
2019/12/28,16.24,19.37,82.12,5.38
2019/12/29,15.87,19.53,79.5,3.44
2019/12/30,16.53,20.55,77.81,2.57
2019/12/31,17.86,21.48,79.88,2.76
2020/01/01,18.72,22.15,80.88,3.21
2020/01/02,19.48,22.48,83.31,2.69
2020/01/03,19.46,21.76,86.88,2.73
2020/01/04,17.59,19.85,86.75,4.18
2020/01/05,17.03,20.03,82.88,3.17
2020/01/06,16.06,19.82,79.25,5.65
2020/01/07,14.68,19.18,75.31,4.68
2020/01/08,15.63,19.83,76.88,4.12
2020/01/09,15.85,20.56,74.5,2.77
2020/01/10,17.18,20.38,81.88,5.27
2020/01/11,15.26,19.06,78.69,5.64
2020/01/12,15.64,18.86,81.75,5.19
2020/01/13,15.43,18.92,80.31,3.37
2020/01/14,15.63,19.01,80.88,3.46
2020/01/15,16.05,19.72,79.5,3.77
2020/01/16,17.47,20.76,81.75,3.43
2020/01/17,17.15,20.83,80.31,3.01
2020/01/18,15.85,20.85,73.62,2.82
2020/01/19,17.31,20.65,81.81,2.8
2020/01/20,18.09,20.62,85.62,4.35
2020/01/21,15.65,19.87,77.06,5.41
2020/01/22,14.16,19.24,72.56,5.51
2020/01/23,14.39,20.01,70.38,4.27
2020/01/24,15.11,20.25,72.56,4.14
2020/01/25,12.25,19.08,64.75,4.11
2020/01/26,12.29,18.98,65.25,3.41
2020/01/27,12.48,18.81,66.75,3.99
2020/01/28,13.49,19.33,69.19,3.76
2020/01/29,14.25,20.39,67.94,2.88
2020/01/30,16.05,20.05,78.06,2.77
2020/01/31,17.23,20.25,82.81,2.77
2020/02/01,15.87,20.11,77.0,3.63
2020/02/02,14.47,19.8,71.62,4.66
2020/02/03,11.97,18.6,65.81,5.55
2020/02/04,12.83,18.65,69.12,5.39
2020/02/05,13.91,19.31,71.19,4.38
2020/02/06,15.15,20.19,73.31,4.77
2020/02/07,15.4,19.52,78.56,4.5
2020/02/08,15.98,19.87,79.25,5.38
2020/02/09,16.78,20.56,79.31,5.17
2020/02/10,14.37,20.11,70.0,5.3
2020/02/11,13.37,19.55,67.62,4.59
2020/02/12,14.67,19.51,74.75,4.74
2020/02/13,14.0,19.45,72.25,3.3
2020/02/14,14.69,20.65,68.94,1.55
2020/02/15,17.19,20.74,80.38,2.41
2020/02/16,17.49,20.87,81.88,2.59
2020/02/17,17.37,20.75,81.81,3.14
2020/02/18,17.73,21.08,82.06,2.77
2020/02/19,18.02,21.52,81.44,2.15
2020/02/20,17.6,21.83,77.56,2.34
2020/02/21,17.03,21.98,74.81,2.44
2020/02/22,15.68,22.23,66.81,1.91
2020/02/23,16.51,22.74,68.31,1.66
2020/02/24,17.09,22.27,73.81,1.62
2020/02/25,17.33,22.6,72.44,1.65
2020/02/26,18.61,21.5,83.62,3.76
2020/02/27,16.91,21.4,75.69,3.66
2020/02/28,16.95,22.06,73.44,3.19
2020/02/29,16.48,22.48,69.12,2.2
2020/03/01,17.21,22.89,70.75,1.49
2020/03/02,19.36,23.23,79.44,1.72
2020/03/03,20.53,23.37,84.38,2.41
2020/03/04,20.08,23.44,82.06,1.98
2020/03/05,19.77,23.72,79.38,2.24
2020/03/06,19.79,24.06,77.38,2.09
2020/03/07,19.37,23.52,78.06,2.78
2020/03/08,18.9,23.42,76.44,2.68
2020/03/09,18.97,23.83,75.31,3.59
2020/03/10,16.74,23.43,67.44,4.46
2020/03/11,17.05,23.61,67.94,3.19
2020/03/12,20.16,25.01,75.12,2.41
2020/03/13,20.57,25.68,73.75,2.91
2020/03/14,20.76,25.16,77.69,3.49
2020/03/15,20.73,25.13,77.62,4.18
2020/03/16,19.55,24.98,73.12,3.74
2020/03/17,20.64,25.76,74.44,3.12
2020/03/18,20.35,25.58,73.88,2.79
2020/03/19,20.26,25.7,72.81,2.88
2020/03/20,20.21,25.57,72.94,2.79
2020/03/21,20.66,25.75,74.06,1.88
2020/03/22,19.69,25.12,72.75,3.27
2020/03/23,18.69,25.08,68.06,3.02
2020/03/24,19.33,24.99,71.12,2.58
2020/03/25,20.71,25.55,75.25,3.35
2020/03/26,22.47,25.94,81.81,2.37
2020/03/27,23.3,26.39,83.94,2.42
2020/03/28,22.89,26.78,80.31,2.07
2020/03/29,23.19,27.21,79.69,2.05
2020/03/30,20.75,27.12,70.31,2.52
2020/03/31,20.76,27.17,69.81,3.48
2020/04/01,21.13,27.57,69.94,2.52
2020/04/02,22.87,27.26,77.75,2.37
2020/04/03,23.77,27.44,81.12,2.88
2020/04/04,23.2,27.55,77.5,1.76
2020/04/05,22.19,27.24,74.5,2.11
2020/04/06,22.72,27.44,75.81,1.88
2020/04/07,22.55,27.55,74.88,2.58
2020/04/08,22.99,27.2,78.06,2.06
2020/04/09,22.34,27.44,74.25,2.56
2020/04/10,22.49,27.79,73.44,2.61
2020/04/11,22.67,27.52,75.12,2.45
2020/04/12,21.62,27.21,72.25,2.55
2020/04/13,20.61,27.79,65.56,1.91
2020/04/14,22.19,28.32,69.88,2.24
2020/04/15,22.93,28.35,73.19,2.47
2020/04/16,22.94,27.65,75.62,2.58
2020/04/17,24.07,28.08,79.12,4.01
2020/04/18,24.23,27.85,80.94,3.68
2020/04/19,23.81,27.68,79.88,2.84
2020/04/20,23.83,27.51,80.56,2.27
2020/04/21,22.76,27.81,74.06,1.44
2020/04/22,22.33,27.62,73.25,2.65
2020/04/23,22.21,27.17,74.56,1.66
2020/04/24,23.39,26.92,81.19,2.68
2020/04/25,24.37,27.09,85.06,3.8
2020/04/26,24.13,27.47,82.12,2.78
2020/04/27,23.12,26.8,80.31,2.16
2020/04/28,23.36,26.64,82.25,2.35
2020/04/29,23.15,26.56,81.56,2.88
2020/04/30,23.68,27.16,81.25,2.46
2020/05/01,23.37,27.12,79.94,1.98
2020/05/02,24.07,27.43,81.94,2.51
2020/05/03,24.57,27.28,85.06,3.66
2020/05/04,24.68,27.91,82.56,2.53
2020/05/05,24.98,28.15,82.88,1.64
2020/05/06,24.23,28.0,80.12,1.55
2020/05/07,24.13,27.7,80.88,2.55
2020/05/08,24.07,28.04,79.19,3.38
2020/05/09,24.3,28.33,78.94,2.19
2020/05/10,24.48,28.76,77.69,2.29
2020/05/11,24.9,29.05,78.44,2.14
2020/05/12,24.4,28.92,76.62,1.41
2020/05/13,24.23,28.8,76.44,1.82
2020/05/14,24.58,28.99,77.19,2.38
2020/05/15,24.73,29.06,77.56,2.16
2020/05/16,24.98,29.4,77.19,2.17
2020/05/17,24.84,29.7,75.25,1.94
2020/05/18,24.9,29.57,76.12,2.99
2020/05/19,25.18,28.79,81.0,4.57
2020/05/20,26.14,28.82,85.69,11.23
2020/05/21,26.0,29.65,80.75,8.59
2020/05/22,26.56,29.18,85.88,5.11
2020/05/23,26.71,28.94,87.75,3.59
2020/05/24,25.75,29.03,82.44,4.27
2020/05/25,25.37,28.96,80.94,5.77
2020/05/26,25.69,28.89,82.81,5.26
2020/05/27,26.04,29.03,83.94,5.12
2020/05/28,25.67,28.65,83.94,3.87
2020/05/29,25.65,28.4,85.0,2.96
2020/05/30,25.51,28.06,86.0,4.5
2020/05/31,25.86,28.26,86.81,3.0
2020/06/01,25.39,28.69,82.31,2.77
2020/06/02,25.38,28.57,82.81,2.53
2020/06/03,25.26,28.59,82.19,1.7
2020/06/04,25.58,28.85,82.44,2.74
2020/06/05,25.76,29.01,82.56,2.75
2020/06/06,26.62,29.64,83.81,3.12
2020/06/07,26.19,28.82,85.62,3.22
2020/06/08,25.34,28.85,81.38,2.35
2020/06/09,25.51,29.29,80.19,2.33
2020/06/10,26.48,29.08,86.0,4.01
2020/06/11,26.69,29.22,86.19,6.52
2020/06/12,26.74,29.31,86.0,6.3
2020/06/13,27.18,29.25,88.56,5.23
2020/06/14,26.9,29.15,87.56,3.99
2020/06/15,27.01,28.98,89.06,5.0
2020/06/16,26.46,28.65,87.88,5.15
2020/06/17,26.56,28.45,89.44,7.81
2020/06/18,26.29,28.48,87.88,6.48
2020/06/19,26.01,28.51,86.25,5.68
2020/06/20,26.26,28.3,88.56,5.38
2020/06/21,26.28,28.46,87.94,6.7
2020/06/22,26.49,28.65,88.0,5.6
2020/06/23,26.55,29.05,86.38,4.34
2020/06/24,26.15,29.01,84.44,3.31
2020/06/25,26.06,29.05,83.88,3.51
2020/06/26,26.33,28.9,86.0,4.23
2020/06/27,26.51,28.79,87.44,4.77
2020/06/28,25.34,28.81,81.56,4.25
2020/06/29,25.37,28.65,82.38,3.54
2020/06/30,25.66,28.56,84.31,3.19
2020/07/01,26.22,28.46,87.56,3.52
2020/07/02,26.51,28.84,87.12,3.5
2020/07/03,26.65,29.14,86.5,4.76
2020/07/04,26.72,29.02,87.31,6.84
2020/07/05,26.88,28.83,89.12,7.24
2020/07/06,26.74,28.89,88.12,7.2
2020/07/07,26.73,28.93,87.88,5.83
2020/07/08,26.26,28.73,86.44,4.59
2020/07/09,26.29,28.88,85.81,5.28
2020/07/10,26.57,29.0,86.69,5.88
2020/07/11,26.68,28.83,88.06,6.39
2020/07/12,26.96,28.76,89.94,4.83
2020/07/13,26.65,28.28,90.75,4.29
2020/07/14,26.08,27.93,89.62,5.65
2020/07/15,26.29,28.54,87.5,4.98
2020/07/16,25.71,28.85,83.12,3.9
2020/07/17,26.17,28.58,86.69,3.53
2020/07/18,26.24,28.54,87.31,4.3
2020/07/19,25.88,28.33,86.44,4.78
2020/07/20,26.15,28.79,85.62,5.23
2020/07/21,26.51,28.66,88.06,5.51
2020/07/22,25.94,28.1,88.0,5.44
2020/07/23,25.6,28.34,85.0,4.79
2020/07/24,25.72,28.55,84.56,4.72
2020/07/25,25.21,28.84,80.75,2.74
2020/07/26,25.95,28.78,84.62,2.63
2020/07/27,26.22,29.17,84.12,2.11
2020/07/28,26.07,29.08,83.81,4.07
2020/07/29,25.77,28.75,83.94,3.83
2020/07/30,26.23,28.74,86.25,3.71
2020/07/31,25.94,28.9,84.06,3.15
2020/08/01,26.12,29.45,82.38,2.11
2020/08/02,26.45,29.48,83.75,2.62
2020/08/03,26.97,29.07,88.38,3.5
2020/08/04,26.36,28.14,90.0,6.48
2020/08/05,26.71,28.73,88.81,8.58
2020/08/06,26.6,28.75,88.12,6.53
2020/08/07,26.39,28.67,87.44,4.25
2020/08/08,25.9,28.47,85.94,4.27
2020/08/09,26.1,28.61,86.25,5.45
2020/08/10,26.55,28.93,87.0,4.98
2020/08/11,26.69,28.77,88.44,5.27
2020/08/12,26.9,28.65,90.12,5.27
2020/08/13,26.72,28.89,88.06,5.38
2020/08/14,26.67,28.52,89.69,7.62
2020/08/15,26.41,28.61,87.81,9.66
2020/08/16,25.94,28.37,86.62,8.16
2020/08/17,26.13,28.29,88.0,7.59
2020/08/18,26.27,28.14,89.56,6.72
2020/08/19,26.11,27.76,90.62,8.02
2020/08/20,25.98,27.76,90.0,8.35
2020/08/21,25.73,28.0,87.44,6.08
2020/08/22,25.46,27.24,89.94,3.98
2020/08/23,25.55,27.24,90.31,3.78
2020/08/24,25.66,27.73,88.44,4.02
2020/08/25,25.76,27.8,88.5,7.57
2020/08/26,25.72,27.77,88.56,6.84
2020/08/27,25.76,27.86,88.31,5.09
2020/08/28,25.67,28.12,86.56,4.13
2020/08/29,25.51,28.52,83.69,3.3
2020/08/30,25.51,28.82,82.25,2.62
2020/08/31,26.45,28.65,87.81,2.62
2020/09/01,25.91,28.12,87.81,2.92
2020/09/02,25.39,28.29,84.31,3.99
2020/09/03,24.87,28.45,81.06,2.15
2020/09/04,25.69,28.89,82.81,2.72
2020/09/05,25.9,29.05,83.12,2.5
2020/09/06,25.55,29.09,81.19,2.89
2020/09/07,25.55,28.8,82.56,2.55
2020/09/08,26.01,29.15,83.19,2.54
2020/09/09,25.97,28.8,84.62,3.67
2020/09/10,25.66,28.76,83.25,3.84
2020/09/11,25.9,28.9,83.81,3.29
2020/09/12,26.15,28.57,86.69,3.49
2020/09/13,26.18,28.86,85.38,3.27
2020/09/14,26.3,28.69,86.88,4.28
2020/09/15,26.08,28.6,86.19,3.78
2020/09/16,26.19,28.77,85.88,3.82
2020/09/17,26.21,28.83,85.75,2.66
2020/09/18,25.68,29.32,80.75,1.83
2020/09/19,27.33,29.62,87.44,3.07
2020/09/20,27.44,29.57,88.38,5.75
2020/09/21,27.07,28.82,90.19,8.57
2020/09/22,26.87,29.1,87.75,6.7
2020/09/23,26.73,29.11,86.94,4.95
2020/09/24,26.25,28.97,85.19,5.0
2020/09/25,26.22,28.73,86.19,5.87
2020/09/26,26.38,28.85,86.5,6.31
2020/09/27,26.06,28.33,87.44,4.55
2020/09/28,25.73,28.23,86.31,2.21
2020/09/29,25.17,29.05,79.62,1.04
2020/09/30,26.06,28.68,85.69,5.52
2020/10/01,25.96,28.71,85.0,3.49
2020/10/02,25.94,28.66,85.19,3.85
2020/10/03,26.19,28.64,86.62,3.32
2020/10/04,26.05,28.68,85.62,3.13
2020/10/05,25.7,28.21,86.19,3.85
2020/10/06,25.94,28.23,87.31,3.66
2020/10/07,25.43,28.45,83.69,2.19
2020/10/08,25.23,29.19,79.25,2.12
2020/10/09,26.33,29.62,82.56,1.95
2020/10/10,25.65,29.94,78.0,1.63
2020/10/11,25.3,29.92,76.38,1.69
2020/10/12,25.45,29.48,78.88,1.63
2020/10/13,25.87,29.15,82.44,1.88
2020/10/14,26.08,28.94,84.5,2.36
2020/10/15,25.57,29.24,80.69,1.52
2020/10/16,26.23,29.49,82.56,2.58
2020/10/17,25.91,29.25,82.25,1.81
2020/10/18,24.69,29.1,77.31,1.94
2020/10/19,25.04,28.61,80.94,2.09
2020/10/20,25.29,27.87,85.88,3.73
2020/10/21,25.37,27.81,86.56,5.16
2020/10/22,25.8,27.73,89.12,7.41
2020/10/23,26.18,28.42,87.62,9.59
2020/10/24,26.03,28.56,86.12,5.67
2020/10/25,24.1,28.56,76.88,1.41
2020/10/26,24.22,28.03,79.75,1.77
2020/10/27,24.48,27.97,81.25,2.48
2020/10/28,24.61,28.03,81.69,3.19
2020/10/29,25.09,28.21,83.12,3.01
2020/10/30,25.62,28.55,84.25,2.77
2020/10/31,24.9,27.68,84.75,4.22
2020/11/01,24.76,27.03,87.31,3.57
2020/11/02,25.02,26.89,89.44,3.53
2020/11/03,24.87,26.85,88.81,2.88
2020/11/04,24.56,27.05,86.25,2.35
2020/11/05,23.12,27.31,77.88,2.38
2020/11/06,20.25,26.01,70.56,4.66
2020/11/07,20.3,25.7,72.0,3.87
2020/11/08,22.03,26.72,75.44,3.01
2020/11/09,23.0,27.24,77.75,2.75
2020/11/10,22.33,27.71,72.75,2.13
2020/11/11,22.52,27.57,74.12,2.22
2020/11/12,22.62,27.52,74.88,1.8
2020/11/13,21.89,27.66,71.0,2.13
2020/11/14,22.95,27.23,77.56,3.2
2020/11/15,22.78,26.48,80.31,3.55
2020/11/16,21.96,26.51,76.12,2.51
2020/11/17,20.87,25.72,74.62,3.02
2020/11/18,19.87,25.15,72.56,3.69
2020/11/19,19.46,24.76,72.38,3.77
2020/11/20,19.73,25.5,70.62,2.69
2020/11/21,19.98,25.93,69.75,1.55
2020/11/22,21.55,25.19,80.25,3.63
2020/11/23,18.37,23.62,72.5,5.05
2020/11/24,18.79,23.53,74.69,3.71
2020/11/25,18.9,23.78,74.31,3.02
2020/11/26,19.39,24.07,75.25,3.07
2020/11/27,19.83,24.12,77.25,3.3
2020/11/28,20.23,24.38,77.81,3.77
2020/11/29,20.66,24.51,79.25,3.77
2020/11/30,20.52,24.55,78.5,2.68
2020/12/01,20.3,24.57,77.38,2.54
2020/12/02,19.08,24.14,73.5,2.2
2020/12/03,17.82,23.54,70.44,1.8
2020/12/04,17.23,23.18,69.44,2.0
2020/12/05,16.76,23.3,66.81,1.7
2020/12/06,17.33,23.37,68.88,2.54
2020/12/07,18.01,23.1,73.06,3.03
2020/12/08,18.15,23.08,74.0,3.21
2020/12/09,18.76,22.51,79.56,3.3
2020/12/10,17.48,22.07,75.44,2.88
2020/12/11,17.37,21.84,75.94,3.38
2020/12/12,17.57,21.36,79.06,3.24
2020/12/13,18.61,21.85,81.88,3.87
2020/12/14,19.14,22.83,79.81,4.83
2020/12/15,18.26,22.58,76.81,5.35
2020/12/16,19.0,22.65,80.0,5.22
2020/12/17,18.87,22.47,80.25,5.2
2020/12/18,17.54,21.7,77.44,5.72
2020/12/19,15.88,20.11,76.69,5.72
2020/12/20,15.74,19.77,77.62,5.02
2020/12/21,15.32,20.14,73.81,3.16
2020/12/22,14.24,20.38,68.12,1.38
2020/12/23,14.13,20.1,68.56,1.96
2020/12/24,14.98,20.6,70.31,2.77
2020/12/25,16.16,20.9,74.38,3.41
2020/12/26,16.85,20.83,78.06,4.46
2020/12/27,15.69,20.55,73.94,4.4
2020/12/28,14.83,20.29,71.0,4.05
2020/12/29,15.4,20.4,73.06,4.5
2020/12/30,16.28,20.65,76.12,4.66
2020/12/31,16.34,21.01,74.88,3.88
2021/01/01,16.9,21.37,75.75,3.31
2021/01/02,16.79,20.98,77.12,3.23
2021/01/03,16.83,21.26,75.94,3.05
2021/01/04,17.23,21.79,75.5,3.36
2021/01/05,18.26,21.97,79.62,3.88
2021/01/06,18.12,22.33,77.38,3.55
2021/01/07,18.76,22.83,77.94,3.27
2021/01/08,19.09,23.44,76.69,4.23
2021/01/09,17.63,22.69,73.38,3.83
2021/01/10,17.83,22.19,76.38,3.12
2021/01/11,18.69,22.94,76.94,2.84
2021/01/12,18.92,22.79,78.88,3.91
2021/01/13,16.52,21.43,73.81,4.05
2021/01/14,15.77,20.48,74.38,4.26
2021/01/15,14.97,20.33,71.44,3.64
2021/01/16,13.55,19.9,66.88,3.38
2021/01/17,15.01,20.17,72.31,3.96
2021/01/18,15.87,20.33,75.56,3.28
2021/01/19,14.4,20.28,69.0,1.27
2021/01/20,16.19,20.87,74.62,2.23
2021/01/21,18.75,22.01,81.69,3.29
2021/01/22,14.91,20.58,70.38,4.07
2021/01/23,12.95,19.77,64.94,3.22
2021/01/24,13.87,19.58,69.75,3.47
2021/01/25,15.15,20.27,72.69,4.83
2021/01/26,15.3,20.49,72.5,5.89
2021/01/27,14.43,19.79,71.44,5.68
2021/01/28,13.73,19.4,69.81,4.69
2021/01/29,13.48,19.6,67.94,4.1
2021/01/30,14.71,20.41,70.0,4.29
2021/01/31,14.01,20.09,68.38,4.79
2021/02/01,11.02,18.56,61.75,4.99
2021/02/02,12.39,19.29,64.69,5.6
2021/02/03,13.62,20.18,66.06,4.86
2021/02/04,14.37,20.52,68.38,2.91
2021/02/05,13.62,20.55,64.81,2.23
2021/02/06,13.34,21.0,61.94,3.26
2021/02/07,16.14,20.97,74.5,6.08
2021/02/08,15.92,21.0,73.25,5.88
2021/02/09,16.38,21.32,74.38,4.66
2021/02/10,15.74,21.73,70.19,3.34
2021/02/11,13.6,22.0,59.62,3.36
2021/02/12,14.41,21.81,63.31,3.7
2021/02/13,15.17,21.77,66.69,3.74
2021/02/14,15.84,21.63,71.31,3.69
2021/02/15,16.2,21.91,71.0,2.94
2021/02/16,16.44,22.3,70.44,3.75
2021/02/17,15.94,22.33,68.31,3.99
2021/02/18,16.68,23.13,67.94,2.82
2021/02/19,16.67,23.69,65.25,2.12
2021/02/20,18.07,23.27,73.12,3.77
2021/02/21,18.19,23.73,72.12,4.23
2021/02/22,16.2,23.41,65.31,4.05
2021/02/23,16.94,23.4,68.88,3.0
2021/02/24,18.84,23.55,76.75,2.14
2021/02/25,20.44,24.05,81.19,1.7
2021/02/26,20.46,24.27,80.38,1.97
2021/02/27,21.71,24.05,87.44,2.49
2021/02/28,21.69,24.65,84.44,1.99
2021/03/01,21.38,24.83,82.31,2.02
2021/03/02,19.89,24.97,75.06,1.83
2021/03/03,20.16,24.9,76.0,1.74
2021/03/04,21.43,24.75,82.38,2.09
2021/03/05,21.05,24.73,80.94,3.02
2021/03/06,21.55,25.14,81.12,4.24
2021/03/07,21.24,25.05,79.69,2.55
2021/03/08,20.68,25.0,77.38,1.91
2021/03/09,21.55,25.35,80.06,2.06
2021/03/10,21.14,25.4,78.19,1.8
2021/03/11,19.88,25.44,73.0,2.09
2021/03/12,20.72,26.42,71.38,2.78
2021/03/13,21.19,26.73,72.5,3.98
2021/03/14,20.44,26.42,70.75,4.41
2021/03/15,18.18,25.86,64.12,3.39
2021/03/16,19.07,26.56,65.62,4.18
2021/03/17,19.05,26.11,67.94,3.64
2021/03/18,18.8,26.04,67.62,3.29
2021/03/19,20.23,26.56,70.69,3.27
2021/03/20,20.66,26.91,70.94,2.83
2021/03/21,20.51,27.19,67.88,2.33
2021/03/22,20.39,28.43,62.69,3.5
2021/03/23,19.94,28.39,61.38,2.97
2021/03/24,21.51,28.55,66.69,2.28
2021/03/25,22.0,28.87,67.88,1.98
2021/03/26,20.24,28.68,61.31,2.87
2021/03/27,18.94,28.47,57.19,3.7
2021/03/28,19.76,28.02,62.19,2.88
2021/03/29,21.37,28.09,67.88,1.95
2021/03/30,24.15,27.76,81.44,5.05
2021/03/31,24.9,27.94,84.0,7.15
2021/04/01,24.31,27.62,82.44,5.13
2021/04/02,23.58,27.23,80.81,2.9
2021/04/03,21.76,27.44,72.5,2.53
2021/04/04,22.66,27.92,74.81,3.27
2021/04/05,21.94,27.56,72.5,2.46
2021/04/06,21.7,27.4,71.62,3.13
2021/04/07,22.83,27.42,76.44,3.56
2021/04/08,23.35,27.6,78.12,3.5
2021/04/09,22.78,27.83,74.44,3.02
2021/04/10,22.66,28.27,72.31,2.82
2021/04/11,22.34,28.07,71.5,2.48
2021/04/12,22.94,28.41,72.88,2.28
2021/04/13,22.58,28.73,70.56,2.56
2021/04/14,22.78,28.2,72.88,2.01
2021/04/15,23.75,27.73,79.38,2.75
2021/04/16,23.33,27.94,76.5,3.25
2021/04/17,22.16,27.8,72.12,2.14
2021/04/18,21.9,27.69,70.94,2.65
2021/04/19,22.69,27.81,74.0,2.7
2021/04/20,23.81,28.14,77.56,2.95
2021/04/21,23.65,28.42,76.0,2.46
2021/04/22,24.16,28.19,79.19,3.09
2021/04/23,24.05,29.23,74.19,3.66
2021/04/24,21.21,29.92,61.56,3.8
2021/04/25,23.26,29.4,70.62,3.55
2021/04/26,23.82,29.15,73.56,2.89
2021/04/27,24.8,28.62,80.06,2.95
2021/04/28,24.28,28.44,78.56,2.83
