YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2019,10,14,22.77,25.77,84.31,2.62
2019,10,15,23.3,27.05,80.94,1.48
2019,10,16,24.02,27.85,80.25,0.98
2019,10,17,24.19,28,80.44,0.94
2019,10,18,24.18,27.42,83,1.98
2019,10,19,23.51,26.44,84.5,2.62
2019,10,20,23.43,26.06,85.94,2.55
2019,10,21,23.65,25.98,87.44,2.43
2019,10,22,23.5,25.94,86.88,2.28
2019,10,23,21.94,24.98,83.75,2.17
2019,10,24,20.18,21.7,91,2.64
2019,10,25,22.08,23.18,93.56,3.9
2019,10,26,24.29,25.59,92.62,2.36
2019,10,27,22.94,24.69,90.19,2.37
2019,10,28,21.05,23.23,87.88,2.9
2019,10,29,21.08,23.35,87.62,2.24
2019,10,30,21.99,24.63,85.94,2.02
2019,10,31,21.91,24.71,85.19,2.17
2019,11,1,22.55,24.94,87.06,2.39
2019,11,2,22.45,24.9,87.06,2.34
2019,11,3,22.42,25.09,85.81,1.89
2019,11,4,22.4,25.25,84.75,1.91
2019,11,5,21.75,25.25,81.81,1.71
2019,11,6,20.83,24.15,82.44,2.15
2019,11,7,18.73,23.8,74.81,2.12
2019,11,8,21.73,23.73,88.88,2.07
2019,11,9,22.26,23.15,94.56,5.33
2019,11,10,21.94,23,93.69,5.91
2019,11,11,21.35,23.51,88.06,3.4
2019,11,12,20.69,23.62,84.19,1.92
2019,11,13,19.84,22.77,84.25,2.27
2019,11,14,20.37,24.25,80.06,1.27
2019,11,15,20.4,24.36,79.12,1.34
2019,11,16,20.44,23.83,82.19,1.77
2019,11,17,20.09,23.32,82.81,1.77
2019,11,18,18.69,23.15,77,1.03
2019,11,19,18.5,22.65,77.88,1.5
2019,11,20,17.22,21.13,79.5,2.06
2019,11,21,17.6,21.78,77.88,1.6
2019,11,22,18.72,22.4,80.31,1.27
2019,11,23,18.99,22.58,80.62,1.51
2019,11,24,18.47,22.23,80.06,1.39
2019,11,25,19.23,22.35,83.12,1.55
2019,11,26,19.36,22.76,82.38,1.32
2019,11,27,18.72,22.23,81.38,1.51
2019,11,28,18.98,23.18,78.5,1.15
2019,11,29,19.51,22.8,82.69,1.49
2019,11,30,19.26,22.08,84.56,1.91
2019,12,1,17.73,20.55,84.31,2.45
2019,12,2,16.12,19.64,81.31,2.17
2019,12,3,15.79,18.78,83.69,2.38
2019,12,4,16.31,18.91,85.69,2.81
2019,12,5,16.8,20.32,81.5,1.8
2019,12,6,17.49,20.78,82.94,2.27
2019,12,7,16.2,20.58,77.25,1.88
2019,12,8,16.32,20.97,75.75,1.51
2019,12,9,16.84,20.44,80.56,1.63
2019,12,10,16.27,19.49,82.25,2.04
2019,12,11,15.31,19.46,78.25,1.68
2019,12,12,15.53,19.11,80.5,2.19
2019,12,13,14.85,19.33,76.56,1.42
2019,12,14,15.5,19.65,78.5,1.78
2019,12,15,16.83,19.59,84.75,2.4
2019,12,16,16.12,19.06,84.12,2.38
2019,12,17,15.78,18.09,86.44,2.56
2019,12,18,13.56,15.84,86.44,3.4
2019,12,19,11.93,13.78,88.44,3.1
2019,12,20,11.12,14.37,81.5,2.12
2019,12,21,11.7,14.3,84.75,1.96
2019,12,22,11.8,14.59,84.44,2.05
2019,12,23,12.79,15.4,85.62,2.73
2019,12,24,12.04,15.23,81.25,2.93
2019,12,25,11.74,15.02,82.19,2.29
2019,12,26,12.51,16.02,81.56,2.61
2019,12,27,11.65,13.87,86.94,2.96
2019,12,28,10.25,13.3,83,3.48
2019,12,29,11.38,14.32,84,3.24
2019,12,30,12.15,15.24,83.12,2.49
2019,12,31,13.33,17.94,76.25,1.3
2020,1,1,14.72,19.94,73.19,1.12
2020,1,2,15.86,19.87,79.25,1.98
2020,1,3,15.94,17.27,91.88,1.28
2020,1,4,15.26,17.98,85.19,1.61
2020,1,5,14,16.33,86.75,2.63
2020,1,6,11.12,14.39,81.75,2.8
2020,1,7,10.69,14.29,80.25,2.51
2020,1,8,11.23,15.51,77.19,1.77
2020,1,9,13.05,15.37,86.56,2.48
2020,1,10,13.74,16.33,85.31,2.67
2020,1,11,12.07,14.36,86.62,3.48
2020,1,12,11.24,14.22,83.69,3.43
2020,1,13,10.94,14.55,80.5,2.48
2020,1,14,12.11,15.93,79.06,1.8
2020,1,15,13.38,17.15,79.38,1.8
2020,1,16,13.24,18.27,74.31,1.71
2020,1,17,14.49,19.68,73.75,1.62
2020,1,18,15.14,19.96,75.44,1.8
2020,1,19,16.07,19.16,83.81,2.62
2020,1,20,12.7,16.26,80.62,3.16
2020,1,21,9.9,15.12,72.38,2.41
2020,1,22,9.51,15.36,70.12,2.12
2020,1,23,11.4,16.19,74.19,2.18
2020,1,24,9.75,15.15,72.38,2.01
2020,1,25,9.23,15.53,67.5,1.82
2020,1,26,9.35,15.36,68.88,2.26
2020,1,27,10.23,15.59,71.69,1.91
2020,1,28,11.58,16.79,73.38,1.97
2020,1,29,12.91,17.3,76.31,1.76
2020,1,30,14.51,17.51,83.69,1.91
2020,1,31,13.45,17.88,76.88,2.51
2020,2,1,10.9,16.79,69.88,2.17
2020,2,2,9.68,16.62,65.25,2.53
2020,2,3,8.06,15.22,64.5,2.04
2020,2,4,8.37,15.83,62.56,2.17
2020,2,5,9.56,16.76,63.62,2.33
2020,2,6,10.42,17.24,66.5,2.5
2020,2,7,9.61,17.29,62.38,2.15
2020,2,8,10.58,17.32,66.62,2.62
2020,2,9,11.24,17.57,68.5,3.61
2020,2,10,8.03,16.12,61.81,2.69
2020,2,11,9.19,16.87,62.12,2.71
2020,2,12,8.54,16.69,61.06,2.97
2020,2,13,8.4,17.4,57.62,2.22
2020,2,14,11.63,18.69,65,2.36
2020,2,15,14.61,19.48,75.12,2.4
2020,2,16,14.03,20.65,67.44,1.48
2020,2,17,12.62,20.83,60.75,1.59
2020,2,18,12.39,20.83,59.69,1.59
2020,2,19,12.44,21.14,59.5,1.67
2020,2,20,12.27,21.4,57.88,1.41
2020,2,21,13.69,21.1,65.81,2.39
2020,2,22,14.83,21.87,66.94,2.09
2020,2,23,15.75,23.1,65.38,1.91
2020,2,24,15.31,23.36,61.94,1.33
2020,2,25,15.44,21.14,70.69,1.68
2020,2,26,15.75,21.76,69.62,1.43
2020,2,27,15.23,21.29,70.56,1.58
2020,2,28,13.2,21.19,63.44,2.24
2020,2,29,13.36,22.13,60.5,2.14
2020,3,1,14.55,22.98,61.12,2.16
2020,3,2,14.07,23.92,56.38,1.58
2020,3,3,15.98,24.25,61.38,1.46
2020,3,4,17.59,23.45,71,1.52
2020,3,5,17.74,23.73,70.69,1.88
2020,3,6,18.01,23.56,72.56,1.79
2020,3,7,18.7,22.76,79.19,1.96
2020,3,8,18.73,24.22,73.12,1.53
2020,3,9,14.15,23.01,60.12,2.11
2020,3,10,12.2,23.32,50.94,1.64
2020,3,11,14.11,23.82,55.75,1.88
2020,3,12,16.48,25.3,60.31,1.84
2020,3,13,17.43,25.82,62.69,2.3
2020,3,14,17.01,24.82,64.94,3.66
2020,3,15,15.14,23.4,64.75,4.14
2020,3,16,16.32,24.49,63.31,3.1
2020,3,17,15.12,24.4,58.75,2.4
2020,3,18,14.34,25.05,53.31,2.18
2020,3,19,12.78,25.81,46.25,1.78
2020,3,20,13.4,25.15,50.62,1.82
2020,3,21,13.42,26.56,46.62,1.4
2020,3,22,16.78,25.3,60.69,1.37
2020,3,23,15.46,24.62,59.31,1.95
2020,3,24,15.2,25.9,53.5,1.2
2020,3,25,14.99,26.62,51,1.51
2020,3,26,15.9,27.71,50.56,1.89
2020,3,27,16.01,28.53,50.19,2.46
2020,3,28,17.66,29.24,52.31,3.02
2020,3,29,15.81,28.95,50.12,3.44
2020,3,30,12.27,28.58,39.62,2.83
2020,3,31,11.38,28.4,37.44,1.98
2020,4,1,12.89,29.29,38.5,2.16
2020,4,2,18.96,29.63,56.69,3.3
2020,4,3,20.06,29.64,60.69,2.49
2020,4,4,18.44,28.9,60.38,2.22
2020,4,5,18.59,28.91,60.06,2.18
2020,4,6,14.84,28.3,52.25,2.59
2020,4,7,15.9,28.83,52.94,3.82
2020,4,8,19.08,30.32,56.31,3.45
2020,4,9,19.07,29.58,58.62,2.79
2020,4,10,17.19,29.86,51.88,2.66
2020,4,11,19.29,29.94,56.12,2.97
2020,4,12,16.85,28.44,53.69,1.98
2020,4,13,18.8,28.77,57.06,2.06
2020,4,14,19.69,30.3,57.44,2.53
2020,4,15,21.97,29.25,67.25,2.3
2020,4,16,21.26,28.26,68.19,1.88
2020,4,17,22.45,29.26,69.94,3.16
2020,4,18,23.66,28.85,76,3.73
2020,4,19,23.24,29.19,73.19,3.84
2020,4,20,23.01,28.65,74.19,3.22
2020,4,21,22.12,26.58,78.56,2.47
2020,4,22,20.79,26.13,74.31,2.2
2020,4,23,21.84,27.18,74.56,2.31
2020,4,24,22.36,26.16,80.69,2.52
2020,4,25,22.37,26.46,79.88,1.78
2020,4,26,23.14,26.06,84.81,2.53
2020,4,27,22.41,25.48,83.94,2.45
2020,4,28,22.7,25.78,83.75,2.18
2020,4,29,22.62,25.83,83.31,2.36
2020,4,30,22.85,26.9,79.94,1.73
2020,5,1,23.09,27.15,79.5,1.57
2020,5,2,23.26,27.11,80.25,1.77
2020,5,3,23.61,26.98,82.88,1.91
2020,5,4,23.46,28.13,77.38,1.27
2020,5,5,24.76,29.05,78.62,2.32
2020,5,6,23.79,28.26,77.31,1.21
2020,5,7,22.79,27.92,74.56,1.38
2020,5,8,22.68,27.81,74.44,1.83
2020,5,9,23.87,28.46,77.44,1.68
2020,5,10,24.31,29.55,74.25,1.4
2020,5,11,24.01,29.57,72.81,1.14
2020,5,12,23.88,29.55,72.31,1.7
2020,5,13,24.63,28.46,80.88,3.45
2020,5,14,25.19,28.77,82.06,2.57
2020,5,15,25.48,28.84,83,2.48
2020,5,16,25.94,29.12,83.81,3.51
2020,5,17,25.69,29.37,81.81,2.56
2020,5,18,25.98,29.51,82.31,2.15
2020,5,19,23.98,27.96,80.25,2.28
2020,5,20,24.24,26.8,86.19,9.06
2020,5,21,24.7,26.91,87.88,10.97
2020,5,22,24.92,28.45,82,3.52
2020,5,23,26.09,29.22,84.31,3.68
2020,5,24,26.68,29.26,86.69,5.34
2020,5,25,26.76,29.29,86.88,6.62
2020,5,26,26.26,28.83,86.62,6.88
2020,5,27,26.36,28.27,89.69,5.26
2020,5,28,25.19,27.77,86.44,2.28
2020,5,29,25.27,28,85.69,2.08
2020,5,30,25.94,28.53,86.44,2.65
2020,5,31,25.52,28.62,84.12,1.54
2020,6,1,26.16,28.4,87.94,3.3
2020,6,2,26.37,28.3,89.5,3.93
2020,6,3,26.05,28.09,88.88,3.78
2020,6,4,26.34,28.51,88.5,3.21
2020,6,5,26.48,28.05,91.31,3.34
2020,6,6,26.55,28.08,91.5,3.76
2020,6,7,26.16,28.99,85.5,2.02
2020,6,8,26.33,28.6,87.88,2.38
2020,6,9,26.47,29.16,85.75,1.73
2020,6,10,26.73,28.48,90.31,2.35
2020,6,11,27.01,28.02,94.25,3.33
2020,6,12,26.82,28.35,91.62,4.34
2020,6,13,27.42,28.3,94.88,4.12
2020,6,14,27.26,28.4,93.5,3.88
2020,6,15,27.48,28.79,92.69,3.5
2020,6,16,26.77,28.68,89.69,3.83
2020,6,17,26.88,27.98,93.69,4.09
2020,6,18,26.92,28.3,92.31,4.85
2020,6,19,26.97,28.8,90.06,3.98
2020,6,20,27.08,28.76,90.81,3.59
2020,6,21,26.76,28.4,91,4.91
2020,6,22,26.53,28.37,90,4.99
2020,6,23,26.98,29.06,88.94,3.77
2020,6,24,27.01,29.2,88.44,3.37
2020,6,25,27.14,28.83,90.75,4.41
2020,6,26,27.15,28.37,93.06,4.8
2020,6,27,26.68,28.56,89.75,4.86
2020,6,28,26.4,28.19,90.19,4.3
2020,6,29,26.08,28.66,86.44,2.85
2020,6,30,26.76,29.26,86.94,2.56
2020,7,1,26.77,28.67,89.69,3.91
2020,7,2,27.11,28.67,91.38,3.45
2020,7,3,26.85,29.15,87.88,2.41
2020,7,4,26.97,29.03,89.06,2.85
2020,7,5,26.92,28.52,91.12,4.51
2020,7,6,27.21,28.79,91.38,5.17
2020,7,7,27.4,29.17,90.38,4.52
2020,7,8,27.08,29.01,89.56,3.11
2020,7,9,27.36,28.79,92.06,4.95
2020,7,10,27.39,28.98,91.25,5.69
2020,7,11,26.95,28.13,93.31,4.89
2020,7,12,26.81,28.37,91.38,4.47
2020,7,13,27.01,29.13,88.69,3.1
2020,7,14,26.59,28.3,90.75,4.3
2020,7,15,26.74,28.9,88.56,3.98
2020,7,16,26.58,28.98,87.38,3.43
2020,7,17,26.83,29.12,87.94,3.34
2020,7,18,26.94,28.48,91.5,3.6
2020,7,19,27.02,28.79,90.44,5.02
2020,7,20,26.93,27.94,94.12,5.13
2020,7,21,26.87,27.74,94.88,4.49
2020,7,22,26.18,27.59,92.06,3.2
2020,7,23,26.3,28.02,90.62,3.61
2020,7,24,26.55,28.07,91.56,3.51
2020,7,25,26.37,28.51,88.56,2.89
2020,7,26,26.83,29.43,86.44,2.42
2020,7,27,26.97,28.4,91.94,2.98
2020,7,28,26.58,28.58,89.19,2.57
2020,7,29,26.78,28.75,89.44,4.09
2020,7,30,26.69,28.69,89.19,2.98
2020,7,31,26.82,29.08,87.94,2.48
2020,8,1,27.2,29.77,86.62,1.48
2020,8,2,27.08,29.2,88.62,2.31
2020,8,3,26.98,30.88,80.5,1.05
2020,8,4,27.22,29.52,87.75,3.66
2020,8,5,26.9,28.73,90.12,5.95
2020,8,6,26.72,28.01,92.69,4.77
2020,8,7,27.01,29.02,89.25,4
2020,8,8,27.08,29.14,89,3.7
2020,8,9,27,28.66,90.94,3.78
2020,8,10,27.14,29.05,89.81,3.36
2020,8,11,27.25,28.98,90.62,3.15
2020,8,12,27.44,29.53,88.94,3.7
2020,8,13,27.08,29.26,88.38,3.68
2020,8,14,26.88,29.16,88,3.45
2020,8,15,26.23,28.01,90.25,5.36
2020,8,16,26.67,28,92.5,5.18
2020,8,17,26.63,28.32,90.81,4.73
2020,8,18,26.58,28.55,89.44,3.62
2020,8,19,26.3,27.86,91.38,5.49
2020,8,20,25.67,26.86,93.12,6.38
2020,8,21,25.76,27.03,92.81,5.15
2020,8,22,25.8,27.21,92,3.27
2020,8,23,26.01,28.13,88.75,2.39
2020,8,24,26.34,28.71,87.5,2.29
2020,8,25,26.6,28.05,92,3.08
2020,8,26,25.96,27.69,90.5,7.32
2020,8,27,26.17,27.68,91.62,4.8
2020,8,28,26.13,28.28,88.62,3.28
2020,8,29,26.43,28.71,87.94,3.08
2020,8,30,26.82,28.93,88.69,2.93
2020,8,31,26.72,28.75,89.06,1.8
2020,9,1,26.5,27.95,91.81,2.34
2020,9,2,26.01,28.26,88,2.73
2020,9,3,25.95,28.76,85.5,2.21
2020,9,4,26.37,29.29,85,1.89
2020,9,5,26.67,29.23,86.56,2.8
2020,9,6,26.86,28.73,89.88,3.51
2020,9,7,26.7,28.51,90.19,3.2
2020,9,8,26.32,28.36,89,2.87
2020,9,9,26.52,28.64,88.75,2.8
2020,9,10,26.42,28.5,88.88,3.04
2020,9,11,26.4,28.51,88.75,3.03
2020,9,12,26.59,28.45,89.88,2.48
2020,9,13,26.62,28.2,91.38,2.79
2020,9,14,26.37,28.28,89.75,2.71
2020,9,15,26.46,28.23,90.44,2.22
2020,9,16,26.51,28.01,91.69,3.38
2020,9,17,26.72,28.17,91.88,2.75
2020,9,18,26.16,29.28,84.06,1.16
2020,9,19,26.8,29.15,87.5,2.09
2020,9,20,27.42,29.42,89.12,1.84
2020,9,21,26.98,28.48,91.56,5.9
2020,9,22,26.98,28.05,93.81,4.3
2020,9,23,26.88,27.8,94.69,4.09
2020,9,24,26.64,27.56,94.62,4.04
2020,9,25,26.71,27.67,94.44,4.08
2020,9,26,26.62,27.5,94.81,4.75
2020,9,27,26.01,27.7,90.75,2.98
2020,9,28,26.01,28.29,87.81,1.9
2020,9,29,25.87,28.77,84.81,1.3
2020,9,30,25.9,28.58,85.75,1.38
2020,10,1,26.11,27.8,90.62,2.2
2020,10,2,26,27.66,90.75,1.72
2020,10,3,26.26,28.38,88.56,1.69
2020,10,4,26.11,27.96,89.81,1.95
2020,10,5,25.98,27.52,91.38,2.05
2020,10,6,25.27,26.92,90.81,2.67
2020,10,7,25.25,27.28,88.94,1.98
2020,10,8,25.51,28.61,83.94,1.35
2020,10,9,26.05,29.2,83.56,1.31
2020,10,10,26.09,29.37,82.88,1.43
2020,10,11,25.94,29.28,82.69,1.45
2020,10,12,25.39,29.29,80.06,1.06
2020,10,13,25.58,29.67,79.25,0.95
2020,10,14,25.76,29.61,80.25,0.87
2020,10,15,25.48,29.76,78.69,1.16
2020,10,16,25.58,29.59,79.38,1.27
2020,10,17,25.73,28.9,83.5,1.84
2020,10,18,25.46,28.78,82.81,1.26
2020,10,19,24.8,28.66,80.38,1.23
2020,10,20,24.55,27.91,82.44,1.8
2020,10,21,25.4,26.66,92.81,2.41
2020,10,22,24.71,25.51,95.25,3.75
2020,10,23,24.31,25.19,94.81,3.11
2020,10,24,24.41,25.86,91.88,3.79
2020,10,25,23.67,26.3,85.94,1.52
2020,10,26,23.48,26.69,83.31,1.38
2020,10,27,22.71,25.73,84.06,2.01
2020,10,28,23.16,25.82,85.88,2.16
2020,10,29,23.95,27.05,84.06,1.67
2020,10,30,25.12,27.55,87.12,2.34
2020,10,31,25.01,26.09,93.75,2.59
2020,11,1,23.52,25.52,88.94,2.17
2020,11,2,23.35,26.8,81.88,0.8
2020,11,3,23.55,27.01,81.75,1.04
2020,11,4,19.5,23.73,78,2.09
2020,11,5,15.78,23.12,65.75,1.73
2020,11,6,15.75,21.25,71.69,2.01
2020,11,7,17.52,21.54,79.25,2.41
2020,11,8,18.85,23.12,78.31,1.62
2020,11,9,19.83,24.34,77.62,1.24
2020,11,10,20.39,23.9,81.62,1.81
2020,11,11,19.78,23.65,80.25,2.05
2020,11,12,20.15,24.03,80.44,1.63
2020,11,13,21.55,24.23,85.88,2.3
2020,11,14,21.08,23.44,87.06,2.6
2020,11,15,20.36,23.08,85.06,2.16
2020,11,16,20.66,23.62,84.38,1.55
2020,11,17,20.51,23.46,84.19,2.2
2020,11,18,18.69,23.23,77,1.84
2020,11,19,18.51,22.9,76.94,1.27
2020,11,20,20.19,23.13,84.44,2.02
2020,11,21,20.69,23.17,86.56,1.61
2020,11,22,15.77,20.81,74.94,2.64
2020,11,23,13.42,17.99,76,2.84
2020,11,24,15.79,19.17,81.25,1.86
2020,11,25,16.94,20.01,82.88,1.77
2020,11,26,17.72,20.11,86.75,1.84
2020,11,27,18.38,20.58,87.38,2.52
2020,11,28,18.28,20.44,87.75,3.08
2020,11,29,17.24,19.63,86.69,2.83
2020,11,30,16.65,19.7,83.5,2.2
2020,12,1,17.4,20.49,83.12,1.77
2020,12,2,17.35,20.88,81.25,1.56
2020,12,3,16.91,21.05,78.12,1.46
2020,12,4,16.09,20.39,77.38,1.48
2020,12,5,15.83,20.19,76.81,1.32
2020,12,6,16.3,20.59,77.25,1.09
2020,12,7,16.76,19.99,82.75,1.18
2020,12,8,17.06,19.33,86.44,1.63
2020,12,9,16.41,19.95,80.88,0.75
2020,12,10,16.08,19.8,79.88,0.74
2020,12,11,15.5,19.21,79.81,1.04
2020,12,12,15.28,18.44,82.25,1.14
2020,12,13,15.98,19.61,80.31,0.89
2020,12,14,16.06,19.55,81,1.39
2020,12,15,15.44,18.21,84.75,2.35
2020,12,16,15.33,18.66,81.94,2.43
2020,12,17,15.47,18.4,83.75,2.34
2020,12,18,12.3,16.98,75.25,2.24
2020,12,19,9.39,13.9,76.12,2.88
2020,12,20,10.83,13.89,83.12,2.7
2020,12,21,13.17,16.12,82.56,1.92
2020,12,22,13.48,17.15,80.25,1.38
2020,12,23,13.97,17.37,81.56,1.66
2020,12,24,14.63,17.69,83.38,1.93
2020,12,25,14.05,17.03,83.38,2.48
2020,12,26,12.12,15.83,80.19,2.66
2020,12,27,11,15.32,77.31,2.53
2020,12,28,11.19,16.26,73.12,1.98
2020,12,29,11.17,16.11,73.62,2.09
2020,12,30,12.35,15.84,81.25,2.8
2020,12,31,13.39,16.38,83.06,2.79
2021,1,1,12.95,16.4,81.44,2.66
2021,1,2,13.33,16.71,81.62,2.34
2021,1,3,13.6,17.5,79.56,2.06
2021,1,4,14.73,18.72,79.12,1.57
2021,1,5,15.49,19.05,81.44,1.84
2021,1,6,16.01,20.08,78.94,1.63
2021,1,7,16.21,21.58,72.81,1.58
2021,1,8,16.03,20.38,77.62,2.02
2021,1,9,15.44,20.14,75.44,1.56
2021,1,10,16.15,20.32,78,1.6
2021,1,11,17.36,20.99,80.69,1.58
2021,1,12,15.63,19.09,81.38,2.42
2021,1,13,11.69,16.83,73.75,2.3
2021,1,14,10.2,15.68,71.19,2.45
2021,1,15,9.4,15.45,68.81,2.3
2021,1,16,10.1,15.9,69.69,2.03
2021,1,17,11.33,15.89,75.69,2.23
2021,1,18,13.13,17.02,79.31,1.77
2021,1,19,13.05,17.46,76.75,1.66
2021,1,20,15.23,18.52,82,2.31
2021,1,21,10.93,17.79,66.75,2.13
2021,1,22,10.3,16.08,70.75,2.37
2021,1,23,10.79,16.71,69.25,1.55
2021,1,24,11.64,17.46,70.12,1.44
2021,1,25,11.67,16.61,74.88,2.43
2021,1,26,10.86,16.9,69.38,2.62
2021,1,27,9.12,15.72,67.25,2.86
2021,1,28,8.83,15.26,67.88,3.13
2021,1,29,8.98,16.4,64.19,2.83
2021,1,30,8.41,15.8,63.94,2.73
2021,1,31,5.31,14.07,58.31,2.6
2021,2,1,6.29,14.73,59.38,2.64
2021,2,2,6.57,15,59.56,2.8
2021,2,3,8.47,16.45,61.75,3.06
2021,2,4,10.8,17.84,65.94,3.12
2021,2,5,11.59,18.87,65.69,2.38
2021,2,6,11.67,19.84,61.25,2.11
2021,2,7,11.54,18.27,68,3.38
2021,2,8,9.95,17.9,62.75,3.29
2021,2,9,9.3,18.21,59.12,2.77
2021,2,10,8.94,19.98,50.44,1.49
2021,2,11,9.68,20.48,51.25,1.52
2021,2,12,10.19,20.6,52.81,1.59
2021,2,13,10.31,21.06,51.75,1.38
2021,2,14,9.9,21.87,48,0.97
2021,2,15,10.37,21.67,50.25,1.6
2021,2,16,10.52,21.1,54.06,2.05
2021,2,17,11.03,21.77,52.56,1.71
2021,2,18,13.2,22.73,58.06,2.45
2021,2,19,14.22,22.92,60.19,2.02
2021,2,20,12.84,22.28,56.94,1.88
2021,2,21,10,22.83,46.62,1.96
2021,2,22,9.47,22.98,44,2.16
2021,2,23,10.09,23.23,45.19,1.91
2021,2,24,11.29,24.13,45.88,1.66
2021,2,25,11.47,25.16,44.19,1.88
2021,2,26,11.69,24.33,49.12,2.82
2021,2,27,13.44,25.21,55.75,2.29
2021,2,28,12.4,25.4,50.31,3.08
2021,3,1,15.18,26.25,57.44,2.66
2021,3,2,14.31,26.12,53.88,2.26
2021,3,3,12.75,24.9,51.25,2.39
2021,3,4,6.96,24.83,34.06,2.12
2021,3,5,13.08,25.29,50.88,2.92
2021,3,6,17.51,25.76,64,2.44
2021,3,7,15.65,25.69,61.12,2.41
2021,3,8,18.12,26.19,65.81,2.27
2021,3,9,16.8,26.85,58.75,3.02
2021,3,10,17.15,27.76,56.88,1.82
2021,3,11,18.44,27.39,61.56,2.15
2021,3,12,18.4,28.45,58.12,1.94
2021,3,13,17.36,27.83,55.5,2.34
2021,3,14,15.46,27.14,52,2.41
2021,3,15,14.19,26.86,48.5,1.76
2021,3,16,11.83,28,39.75,1.73
2021,3,17,9.35,28.26,33.38,1.52
2021,3,18,10.01,28.26,34.19,1.77
2021,3,19,12.35,28.83,39.38,1.59
2021,3,20,12.04,29.03,37.94,2.06
2021,3,21,13.68,29.93,39.56,2.21
2021,3,22,12.61,30.99,35.38,2.02
2021,3,23,12.42,30.99,34.5,2.27
2021,3,24,12.94,30.76,35.56,3.48
2021,3,25,10.44,30.12,32.94,3.48
2021,3,26,9.44,29.52,31.88,2.98
2021,3,27,7.66,29.19,29,2.34
2021,3,28,10.62,29.61,33.5,1.66
2021,3,29,16.37,30.81,45.69,3.2
2021,3,30,17.76,31.31,50.62,3.26
2021,3,31,18,31.08,53.56,3.08
2021,4,1,15.42,30.54,52.81,3.3
2021,4,2,17.06,30.46,54,3.24
2021,4,3,17.08,30.93,49.75,2.45
2021,4,4,17.2,30.64,48.5,2.61
2021,4,5,15.4,29.98,45.06,1.66
2021,4,6,14.41,29.29,45.31,1.88
2021,4,7,17.55,30.03,51.5,3.5
2021,4,8,19.76,30.3,57.25,3.39
2021,4,9,20.32,30.1,59.31,2.76
2021,4,10,19.56,30.38,54.88,2.34
2021,4,11,18.86,31.87,49.62,2.51
2021,4,12,18.22,32.98,44.38,3.02
2021,4,13,15.4,32.44,39.69,3.15
2021,4,14,16.08,31.95,43.12,2.77
2021,4,15,18.77,31.26,50.25,3.55
2021,4,16,16.65,30.51,46.25,4.29
2021,4,17,18.58,29.65,54.88,2.88
2021,4,18,19.75,29.87,57.44,2.41
2021,4,19,16.11,31.15,45.75,3.8
2021,4,20,17.69,30.75,52.88,3.21
2021,4,21,21.4,31.43,58.44,3.27
2021,4,22,21.66,30.2,63.19,2.51
2021,4,23,17.83,30.51,51.5,2.01
2021,4,24,14.53,31.3,39.12,2.09
2021,4,25,16.61,31.3,45.62,2.56
2021,4,26,18.24,32.58,46.38,1.95
2021,4,27,19.88,32.51,50,2.86
2021,4,28,19.69,32.3,50.75,3.05
2021,4,29,21.05,30.83,57.88,2.45
2021,4,30,19.79,31.26,52.69,2.12
2021,5,1,19.3,32.22,49.31,2.59
2021,5,2,19.51,32.17,50.06,2.75
