DATE,T2MDEW,T2M,RH2M,WS10M
2019/10/30,20.99,23.73,85.38,2.37
2019/10/31,20.85,23.97,83.56,2.14
2019/11/01,21.42,24.15,85.31,2.46
2019/11/02,21.56,23.99,87.06,2.95
2019/11/03,22.12,24.65,86.62,2.42
2019/11/04,22.02,24.75,85.31,2.36
2019/11/05,21.15,24.24,83.81,1.88
2019/11/06,19.28,23.58,78.38,2.39
2019/11/07,18.87,23.17,77.75,2.38
2019/11/08,21.38,23.06,90.44,2.39
2019/11/09,21.77,22.66,94.56,7.05
2019/11/10,22.16,23.23,93.75,6.63
2019/11/11,21.01,23.61,85.88,3.07
2019/11/12,19.73,23.26,81.56,1.9
2019/11/13,18.31,21.83,81.44,2.2
2019/11/14,19.37,22.12,85.19,2.42
2019/11/15,20.1,22.69,85.69,2.47
2019/11/16,19.12,22.58,81.62,2.02
2019/11/17,19.05,22.53,81.5,1.75
2019/11/18,17.86,22.01,78.38,1.55
2019/11/19,17.37,21.16,80.0,2.23
2019/11/20,16.35,20.31,78.94,1.96
2019/11/21,16.06,20.26,77.75,2.4
2019/11/22,17.15,20.44,82.25,2.41
2019/11/23,17.4,20.89,81.31,1.95
2019/11/24,17.45,21.37,79.25,1.55
2019/11/25,18.87,21.63,85.06,1.57
2019/11/26,19.3,21.69,86.38,1.97
2019/11/27,19.41,22.25,84.44,1.69
2019/11/28,19.82,22.88,83.44,1.71
2019/11/29,19.85,22.43,85.5,1.96
2019/11/30,18.9,21.83,83.88,2.05
2019/12/01,17.08,20.26,83.0,2.58
2019/12/03,14.65,18.02,82.0,2.61
2019/12/04,13.87,17.34,81.62,3.02
2019/12/05,14.71,18.51,79.81,2.66
2019/12/06,17.12,21.19,78.81,1.65
2019/12/07,17.41,21.51,78.81,1.62
2019/12/08,17.08,21.09,78.88,1.48
2019/12/09,16.43,19.82,81.81,2.19
2019/12/10,14.69,19.1,77.12,2.02
2019/12/11,15.01,19.91,74.31,1.17
2019/12/12,15.98,19.49,81.25,1.75
2019/12/13,15.9,19.35,81.81,1.65
2019/12/14,16.95,20.3,82.38,1.57
2019/12/15,17.74,20.07,86.88,2.52
2019/12/16,16.08,19.14,83.69,2.46
2019/12/17,15.63,18.0,86.38,2.66
2019/12/18,11.66,14.93,82.19,3.35
2019/12/19,9.92,12.85,83.31,3.0
2019/12/20,9.5,13.5,77.88,2.2
2019/12/21,9.69,13.97,76.56,1.87
2019/12/22,10.45,14.82,76.31,1.93
2019/12/23,12.24,15.66,81.19,2.41
2019/12/24,10.93,15.79,74.88,2.57
2019/12/25,12.15,15.19,83.38,2.13
2019/12/26,11.48,13.83,86.5,2.77
2019/12/27,10.15,13.08,82.94,2.76
2019/12/28,8.08,11.77,79.62,3.48
2019/12/29,8.01,12.24,77.81,3.77
2019/12/30,8.79,12.51,79.62,3.23
2019/12/31,10.13,14.54,76.19,2.42
2020/01/01,12.75,17.11,77.5,2.21
2020/01/02,15.27,18.96,80.5,1.8
2020/01/03,15.57,16.36,94.56,2.38
2020/01/04,14.9,17.64,84.69,1.53
2020/01/05,13.0,16.06,82.75,2.69
2020/01/06,10.37,13.98,80.25,2.82
2020/01/07,9.8,14.44,75.56,2.12
2020/01/08,10.37,15.99,70.31,1.45
2020/01/09,12.73,15.05,86.19,2.07
2020/01/10,12.52,15.56,83.5,3.16
2020/01/11,10.03,13.25,82.5,3.43
2020/01/12,8.65,13.18,75.81,3.16
2020/01/13,7.3,13.87,67.19,2.11
2020/01/14,9.35,15.74,67.0,1.33
2020/01/15,11.08,17.69,66.56,1.13
2020/01/16,12.59,18.55,69.94,1.33
2020/01/17,13.74,19.76,70.06,1.09
2020/01/18,14.24,19.25,74.62,1.96
2020/01/19,15.66,18.52,84.25,2.99
2020/01/20,11.62,16.22,76.12,3.34
2020/01/21,8.52,15.3,66.19,2.26
2020/01/22,9.1,16.31,63.81,1.74
2020/01/23,12.47,17.49,73.44,2.23
2020/01/24,8.17,15.54,64.5,2.27
2020/01/25,7.5,15.87,59.06,1.37
2020/01/26,7.43,14.35,65.19,2.81
2020/01/27,9.07,15.54,67.56,2.2
2020/01/28,11.12,17.57,68.19,1.68
2020/01/29,14.16,18.41,77.44,1.61
2020/01/30,15.57,17.92,86.62,1.15
2021/12/13,12.59,16.44,79.38,2.41
2021/12/14,12.91,16.58,80.06,2.11
2021/12/15,12.19,16.58,76.25,1.59
2021/12/16,13.48,16.62,82.5,2.09
2021/12/17,11.92,17.24,73.44,1.48
2021/12/18,13.5,17.3,79.81,2.26
2021/12/19,9.99,14.3,77.31,3.32
2021/12/20,7.57,12.01,76.19,2.54
2021/12/21,10.92,13.98,83.0,2.38
2021/12/22,12.35,16.0,80.06,2.16
2021/12/23,12.64,16.23,81.0,2.11
2021/12/24,12.91,17.17,77.44,1.37
2021/12/25,13.64,18.4,75.19,0.93
2021/12/26,14.26,19.05,74.25,1.11
2021/12/27,14.58,18.88,76.81,1.0
2021/12/28,15.23,18.24,83.44,1.84
2021/12/29,14.98,17.92,84.06,2.1
2021/12/30,14.67,17.44,85.0,2.73
2022/06/01,25.65,29.23,81.94,2.74
2022/06/02,24.53,30.26,73.75,3.59
2022/06/03,25.38,29.79,78.69,4.08
2022/06/04,24.98,30.35,74.88,5.25
2022/06/05,24.61,30.44,73.81,4.76
2022/06/06,24.58,30.37,73.5,4.91
2022/06/07,24.82,31.31,71.0,4.77
2022/06/08,25.55,30.47,76.69,4.27
2022/06/09,26.18,29.94,81.31,4.64
2022/06/10,24.19,30.11,72.75,4.75
2022/06/11,24.98,30.22,75.56,5.04
2022/06/12,25.07,31.11,73.0,4.78
2022/06/13,24.89,32.08,69.31,5.94
2022/06/16,25.37,29.19,80.75,6.25
2022/06/17,25.73,28.62,85.19,6.09
2022/06/19,24.89,28.79,80.94,5.7
2022/06/20,25.0,28.0,84.25,5.53
2022/06/21,24.98,28.71,81.44,3.86
2022/06/22,24.55,28.78,79.38,3.19
2022/06/23,24.55,29.09,78.31,2.91
2022/06/24,25.12,28.98,80.88,3.46
2022/06/25,25.04,29.3,79.31,3.86
2022/06/27,25.01,29.68,77.62,3.75
2022/06/28,25.25,28.65,82.81,3.89
2022/06/29,25.59,29.02,82.81,3.42
2022/06/30,25.83,28.24,87.19,2.39
2022/07/01,25.98,29.44,82.94,3.08
2022/07/02,25.43,28.83,83.06,3.16
2022/07/03,25.98,28.44,87.12,4.19
2022/07/04,26.06,29.05,84.75,2.25
2022/07/06,26.26,28.9,86.19,4.93
2022/07/07,25.49,29.65,79.94,3.33
2022/07/09,24.82,29.33,78.44,4.24
2022/07/10,25.33,29.45,79.94,4.5
2022/07/11,25.39,29.07,81.81,4.98
2022/07/12,25.48,29.57,80.0,6.09
2022/07/13,25.58,29.92,79.12,6.51
2022/07/14,25.76,28.8,84.31,5.77
2022/07/15,25.37,29.76,78.88,5.22
2022/07/16,25.52,30.01,78.5,5.71
2022/07/17,25.79,30.28,78.56,5.32
2022/07/18,24.73,30.16,74.81,4.44
2022/07/19,25.26,29.78,78.0,4.39
2022/07/20,25.16,30.16,76.62,3.98
2022/07/21,25.85,30.27,78.94,3.48
2022/07/22,26.24,29.19,85.06,2.66
2022/07/23,25.48,29.05,82.12,3.7
2022/07/24,25.22,27.97,85.5,2.88
2022/07/26,24.01,28.53,78.19,2.77
2022/07/28,24.9,28.3,82.5,2.77
2022/07/29,24.57,29.78,75.44,2.41
2022/07/30,26.19,29.37,84.0,2.99
2022/07/31,26.66,28.3,90.94,3.13
2022/08/01,26.62,28.75,88.62,2.54
2022/08/02,26.1,29.67,82.31,2.05
2022/08/03,26.3,28.43,88.5,1.99
2022/08/04,25.64,29.01,83.0,2.39
2022/08/05,26.33,29.59,83.5,2.17
2022/08/06,26.17,29.19,84.69,2.95
2022/08/07,25.8,29.57,81.62,4.48
2022/08/10,26.0,27.7,90.62,6.91
2022/08/11,25.66,27.45,90.25,3.41
2022/08/12,25.33,29.16,81.31,1.45
2022/08/13,25.96,28.88,85.06,3.91
2022/08/14,25.71,28.02,87.75,8.58
2022/08/15,25.58,28.3,85.94,5.62
2022/08/16,25.51,29.04,82.44,2.84
2022/08/17,25.89,29.91,80.25,1.99
2022/08/18,26.61,30.28,81.44,2.57
2022/08/19,25.9,28.96,84.19,6.45
2022/08/20,25.47,28.01,86.69,6.79
2022/08/21,25.65,28.41,85.81,3.98
2022/08/22,25.9,29.11,83.88,2.01
2022/08/23,26.08,28.44,87.56,2.24
2022/08/25,25.56,28.37,85.62,3.39
2022/08/26,25.22,28.37,83.94,3.18
2022/08/27,25.99,28.19,88.25,3.98
2022/08/28,25.76,28.46,86.06,4.33
2022/08/29,25.61,28.48,85.38,2.88
2022/08/30,25.01,28.65,82.12,2.68
2022/08/31,26.01,28.9,85.31,3.07
2022/09/01,26.02,28.23,88.25,3.29
2022/09/02,25.95,28.19,88.06,3.25
2022/09/03,26.52,28.89,87.62,3.58
2022/09/04,26.69,28.55,89.94,2.94
2022/09/05,26.26,27.78,91.56,1.86
2022/09/06,25.96,27.48,91.5,1.94
2022/09/07,25.71,28.41,86.06,2.03
2022/09/08,26.31,29.24,84.94,1.86
2022/09/09,25.54,28.8,83.38,2.09
2022/09/10,25.81,27.55,90.56,3.42
2022/09/11,26.0,27.2,93.12,4.91
2022/09/12,26.29,27.22,94.62,4.87
2022/09/13,26.42,27.39,94.38,4.89
2022/09/14,26.05,27.08,94.06,3.98
2022/09/15,25.69,26.83,93.44,2.77
2022/09/16,25.76,27.1,92.5,2.45
2022/09/17,26.0,28.0,89.38,2.24
2022/09/18,25.96,28.62,86.19,1.69
2022/09/19,26.18,28.19,89.31,3.66
2022/09/20,26.2,28.08,89.88,5.49
2022/09/21,26.05,28.03,89.44,4.11
2022/09/22,25.84,27.91,89.06,3.02
2022/09/23,25.59,27.65,89.0,3.13
2022/09/24,25.52,27.59,89.0,2.83
2022/09/25,25.02,27.83,85.19,1.87
2022/09/26,25.0,28.41,82.31,1.02
2022/09/27,25.11,26.62,91.44,1.6
2022/09/28,25.1,27.84,85.62,0.95
2022/09/29,25.09,28.39,82.94,0.95
2022/09/30,25.02,28.86,80.69,1.74
2022/10/01,26.04,28.71,86.0,1.67
2022/10/02,26.05,26.89,95.0,3.13
2022/10/03,25.39,27.26,90.0,2.5
2022/10/04,25.82,27.0,93.25,2.98
2022/10/05,25.49,27.55,89.12,2.5
2022/10/06,25.05,27.27,88.38,2.57
2022/10/07,24.44,26.83,87.31,1.66
2022/10/08,24.56,27.12,86.44,1.84
2022/10/09,24.97,26.64,90.88,2.57
2022/10/10,24.87,26.59,90.62,2.62
2022/10/11,25.15,26.76,91.12,3.05
2022/10/12,25.13,26.63,91.62,2.35
2022/10/13,24.38,26.45,88.81,1.45
2022/10/14,24.44,27.01,86.56,1.5
2022/10/15,23.22,26.31,84.0,2.34
2022/10/16,22.01,25.38,82.62,2.67
2022/10/17,22.57,25.71,83.94,2.59
2022/10/18,22.73,26.27,81.81,2.16
2022/10/19,22.57,25.42,85.06,2.51
2022/10/20,21.78,24.95,83.62,3.03
2022/10/21,22.12,25.09,84.56,2.91
2022/10/22,22.41,26.19,81.19,2.9
2022/10/23,22.58,24.96,87.69,2.67
2022/10/24,22.36,23.45,93.5,5.95
2022/10/25,21.08,24.15,83.88,3.6
2022/10/26,21.42,25.13,80.94,1.92
2022/10/27,20.23,25.1,76.06,1.41
2022/10/28,18.97,23.51,77.06,2.21
2022/10/29,19.42,23.56,78.5,2.07
2022/10/30,19.25,24.23,75.81,1.79
2022/10/31,19.99,24.24,78.31,1.94
2022/11/01,21.66,24.74,84.0,2.31
2022/11/02,20.98,24.46,81.94,2.55
2022/11/03,18.88,23.34,77.12,2.28
2022/11/04,18.55,23.49,74.88,1.78
2022/11/05,19.26,24.65,72.81,1.27
2022/11/06,19.0,24.55,72.25,1.21
2022/11/07,18.67,23.78,74.5,1.38
2022/11/08,18.58,23.83,73.75,1.36
2022/11/09,18.56,23.15,76.38,2.07
2022/11/10,18.65,23.23,76.38,2.02
2022/11/11,17.94,22.71,76.12,2.0
2022/11/12,18.15,22.45,77.94,2.37
2022/11/13,14.64,20.77,70.56,2.48
2022/11/14,14.7,20.65,70.38,2.31
2022/11/15,14.92,20.72,71.19,2.2
2022/11/16,14.83,20.55,71.31,2.13
2022/11/17,15.84,21.28,72.75,2.31
2022/11/18,15.74,20.16,77.5,3.21
2022/11/19,15.1,19.77,76.19,3.09
2022/11/20,16.19,21.1,75.94,2.78
2022/11/21,14.48,20.08,72.25,2.91
2022/11/22,14.05,19.69,72.25,2.54
2022/11/23,14.37,19.55,74.19,2.62
2022/11/24,12.65,18.87,69.75,2.84
2022/11/25,14.86,19.47,76.75,2.8
2022/11/26,15.14,20.48,73.62,2.03
2022/11/27,15.19,20.96,71.19,1.46
2022/11/28,15.51,20.82,73.5,1.84
2022/11/29,15.49,21.7,70.25,1.83
2022/11/30,15.33,21.08,71.88,2.45
2022/12/01,14.94,20.18,74.69,3.18
2022/12/02,12.76,19.1,69.81,2.86
2022/12/03,11.06,18.3,65.56,2.56
2022/12/04,11.44,18.74,65.25,2.43
2022/12/05,12.96,18.95,70.19,2.59
2022/12/06,13.05,18.41,73.44,2.88
2022/12/07,11.81,17.81,70.38,2.64
2022/12/08,12.62,17.98,72.94,2.73
2022/12/09,13.74,19.23,72.56,2.08
2022/12/10,13.55,20.26,67.44,2.2
2022/12/11,12.33,19.74,64.75,2.39
2022/12/12,12.33,19.62,65.69,1.83
2022/12/13,12.31,20.49,61.12,1.45
2022/12/14,11.67,19.92,61.12,2.04
2022/12/15,9.64,18.43,59.62,2.36
2022/12/16,8.23,17.22,59.06,2.45
2022/12/17,9.1,17.65,59.69,2.01
2022/12/18,12.51,18.58,69.38,1.82
2022/12/19,14.55,19.62,74.56,2.11
2022/12/20,12.59,18.83,69.38,2.3
2022/12/21,10.87,18.15,64.94,2.25
2022/12/22,10.44,18.22,63.44,2.34
2022/12/23,8.73,18.98,54.69,1.94
2022/12/24,10.71,19.7,58.12,1.38
2022/12/25,13.43,20.59,65.38,2.12
2022/12/26,15.15,21.52,69.62,1.78
2022/12/27,15.78,21.95,69.75,2.23
2022/12/28,10.98,18.49,65.62,2.58
2022/12/29,8.06,16.69,61.81,2.34
2022/12/30,8.23,17.52,57.0,1.35
2022/12/31,10.2,17.83,64.44,1.58
2023/01/01,11.87,17.36,73.75,2.17
2023/01/02,11.7,17.42,72.75,2.48
2023/01/03,9.83,16.52,68.5,2.82
2023/01/04,8.23,15.33,66.06,3.18
2023/01/05,8.15,15.28,66.19,3.41
2023/01/06,7.64,15.43,63.38,3.74
2023/01/07,8.09,15.41,64.5,3.44
2023/01/08,7.59,15.54,61.75,3.06
2023/01/09,7.73,16.69,59.19,3.03
2023/01/10,6.86,17.02,55.44,3.05
2023/01/11,6.85,16.05,57.94,2.74
2023/01/12,6.55,17.19,53.38,2.12
2023/01/13,8.65,19.51,51.44,1.42
2023/01/14,11.89,20.16,62.62,2.2
2023/01/15,10.69,19.55,59.38,2.34
2023/01/16,10.35,18.08,63.38,2.15
2023/01/17,9.35,17.22,63.06,2.07
2023/01/18,9.31,16.79,63.69,2.05
2023/01/19,6.91,16.45,56.81,2.54
2023/01/20,5.42,17.19,48.31,2.16
2023/01/21,6.29,19.37,44.69,1.49
2023/01/22,9.21,20.17,51.38,1.66
2023/01/23,11.88,20.54,60.31,1.97
2023/01/24,13.67,21.08,67.0,2.09
2023/01/25,12.76,22.04,59.75,1.34
2023/01/26,13.35,22.8,57.81,1.73
2023/01/27,14.05,22.95,59.19,2.29
2023/01/28,13.14,21.9,60.06,2.66
2023/01/29,8.8,20.44,51.56,2.59
2023/01/30,11.44,22.01,53.12,1.95
2023/01/31,8.83,21.8,48.25,2.53
2023/02/01,10.44,21.57,51.25,3.98
2023/02/02,6.33,19.36,45.56,3.34
2023/02/03,5.52,18.55,46.0,3.29
2023/02/05,6.11,20.55,42.06,2.37
2023/02/09,8.86,22.28,46.69,2.09
2023/02/10,4.78,21.83,36.44,2.45
2023/02/11,10.14,23.05,50.12,3.36
2023/02/12,8.21,22.85,47.25,3.42
2023/02/13,-1.18,20.57,26.31,3.75
2023/02/14,-0.09,21.47,26.44,1.46
2023/02/15,1.4,21.35,29.0,1.05
2023/02/17,8.75,23.34,42.19,0.97
2023/02/18,9.86,23.47,44.75,1.45
2023/02/19,13.26,23.75,56.0,1.77
2023/02/21,15.57,25.53,58.62,3.21
2023/02/22,14.68,26.55,56.19,4.41
2023/02/23,10.95,26.51,49.56,2.66
2023/02/24,12.92,26.18,49.62,2.1
2023/02/25,8.63,26.07,41.38,1.89
2023/02/26,6.62,25.46,35.44,2.48
2023/02/27,7.51,25.51,34.62,2.62
2023/02/28,3.57,26.26,25.75,2.13
2023/03/01,7.27,27.12,30.88,1.33
2023/03/02,6.02,27.69,28.5,1.79
2023/03/03,5.61,27.98,25.81,2.45
2023/03/04,6.88,28.33,27.81,2.05
2023/03/05,7.15,28.3,28.75,2.8
2023/03/06,5.29,28.05,25.5,3.41
2023/03/07,4.3,27.88,24.19,3.09
2023/03/08,5.93,28.62,25.12,1.97
2023/03/09,9.12,27.48,33.38,2.74
2023/03/10,8.99,27.7,32.31,2.03
2023/03/11,9.57,29.01,31.62,1.54
2023/03/12,9.81,29.35,31.62,1.67
2023/03/13,10.1,30.23,30.44,1.71
2023/03/14,11.76,29.36,35.88,2.75
2023/03/15,12.65,29.34,42.44,1.89
2023/03/16,15.06,27.39,50.69,2.31
2023/03/17,16.75,25.98,60.19,1.98
2023/03/18,16.41,26.82,56.19,2.0
2023/03/19,19.6,23.81,78.5,3.22
2023/03/20,18.46,24.69,71.75,3.14
2023/03/21,17.29,25.77,63.31,1.34
2023/03/22,15.43,26.2,54.44,2.02
2023/03/23,13.12,26.91,46.31,2.05
2023/03/24,14.4,27.46,50.44,1.93
2023/03/25,17.15,29.05,52.88,2.05
2023/03/26,19.15,28.99,59.5,2.91
2023/03/27,18.98,28.58,61.75,2.36
2023/03/28,17.5,28.69,55.81,1.99
2023/03/29,19.44,28.68,61.75,2.52
2023/03/30,20.22,28.69,65.19,2.95
2023/03/31,21.48,25.76,79.0,3.01
2023/04/01,20.48,24.17,80.94,1.92
2023/04/02,17.65,26.52,63.75,2.49
2023/04/03,15.61,28.57,51.62,2.62
2023/04/04,16.26,29.49,50.0,2.52
2023/04/05,18.23,30.11,55.88,2.83
2023/04/06,12.2,29.69,39.19,2.15
2023/04/07,11.59,30.09,35.62,2.12
2023/04/08,12.76,30.83,35.88,1.8
2023/04/09,12.77,30.79,37.19,2.05
2023/04/10,13.68,31.73,36.0,1.59
2023/04/11,12.54,31.65,34.94,1.74
2023/04/12,8.01,31.69,25.44,1.63
2023/04/13,10.14,32.64,27.38,2.11
2023/04/14,13.37,33.51,33.44,1.91
2023/04/15,15.66,33.6,39.0,1.52
2023/04/16,14.08,33.9,35.69,2.1
2023/04/17,18.15,33.75,46.0,3.55
2023/04/18,19.5,34.23,47.75,2.94
2023/04/19,17.26,34.66,45.06,3.2
2023/04/20,14.8,35.12,38.25,2.62
2023/04/21,15.86,33.78,42.12,2.87
2023/04/22,12.54,33.23,30.44,1.63
2023/04/23,14.25,30.27,39.19,3.79
2023/04/24,18.89,29.94,54.88,2.3
2023/04/25,19.24,29.38,57.06,2.03
2023/04/26,18.99,30.37,54.94,1.48
2023/04/27,19.05,31.75,50.81,1.55
2023/04/28,20.25,29.63,60.5,2.2
2023/04/29,21.15,30.33,62.25,2.32
2023/04/30,21.74,30.16,64.0,1.3
2023/05/01,21.27,27.6,70.12,2.02
2023/05/02,19.91,29.75,58.44,1.8
2023/05/03,21.31,29.7,63.56,3.02
2023/05/04,21.99,28.96,68.56,3.05
2023/05/05,21.8,29.9,64.62,2.16
2023/05/06,21.06,31.02,58.94,2.14
2023/05/07,17.46,31.8,49.62,2.75
2023/05/08,15.81,33.05,44.44,2.71
2023/05/09,16.74,33.14,43.81,2.92
2023/05/10,20.83,33.16,52.56,2.94
2023/05/11,21.38,33.37,53.75,2.99
2023/05/12,20.79,32.03,55.44,2.6
2023/05/14,19.52,31.78,52.56,4.62
2023/05/15,18.34,31.89,48.0,3.67
2023/05/16,22.37,32.36,60.75,4.44
2023/05/17,24.47,31.37,70.31,4.76
2023/05/18,25.15,29.65,78.38,4.4
2023/05/19,24.79,31.16,72.69,3.68
2023/05/20,22.28,31.98,62.31,3.34
2023/05/21,23.94,31.58,68.06,4.54
2023/05/22,24.17,31.26,69.44,4.58
2023/05/23,25.12,30.09,76.5,2.93
2023/05/24,23.92,29.08,76.12,2.6
2023/05/25,24.36,29.26,77.0,3.03
2023/05/26,24.53,29.92,75.31,2.66
2023/05/27,23.57,29.93,71.44,2.45
2023/05/28,22.66,29.37,69.75,1.73
2023/05/29,22.65,30.65,65.0,1.78
2023/05/30,23.17,31.89,63.12,1.63
2023/05/31,23.73,32.63,63.19,1.91
2023/06/01,23.09,32.53,61.94,2.42
2023/06/02,21.24,33.19,56.44,2.52
2023/06/03,23.58,33.02,61.75,3.41
2023/06/04,23.23,33.26,60.0,3.2
2023/06/05,23.63,32.97,61.56,3.13
2023/06/06,23.9,33.07,61.5,3.02
2023/06/07,23.79,32.97,61.38,2.99
2023/06/08,23.31,33.44,58.62,2.88
2023/06/09,23.79,31.85,64.75,3.7
2023/06/10,24.36,31.75,67.5,2.85
2023/06/11,24.57,31.72,68.0,3.16
2023/06/12,25.23,31.38,71.75,4.3
2023/06/13,25.39,32.05,70.62,3.74
2023/06/14,25.35,32.98,68.12,4.95
2023/06/15,24.01,34.83,60.44,5.41
2023/06/16,25.06,33.98,64.25,4.97
2023/06/17,25.03,33.67,64.44,6.0
2023/06/18,25.39,31.29,72.88,5.81
2023/06/19,26.5,29.57,84.06,4.41
2023/06/20,25.48,29.97,78.5,4.68
2023/06/21,25.96,29.35,82.75,4.05
2023/06/22,25.82,29.22,82.94,3.62
2023/06/23,25.86,29.61,81.62,3.25
2023/06/24,26.12,30.37,79.75,3.62
2023/06/25,25.8,30.15,79.0,5.2
2023/06/26,25.81,28.53,85.69,5.88
2023/06/27,26.06,27.8,90.38,4.38
2023/06/28,26.05,28.24,88.31,4.97
2023/06/29,26.42,27.83,92.12,4.03
2023/06/30,26.64,28.77,88.62,4.02
2023/07/01,26.51,29.48,84.88,2.91
2023/07/02,27.15,29.4,88.19,3.24
2023/07/03,26.94,29.28,87.69,3.12
2023/07/04,26.83,29.74,85.25,2.27
2023/07/05,26.8,29.57,85.75,2.87
2023/07/06,26.58,29.18,86.5,4.05
2023/07/07,27.08,29.12,89.12,4.09
2023/07/08,27.09,29.73,86.56,3.56
2023/07/09,26.52,29.69,84.06,3.16
2023/07/10,26.8,29.9,84.31,3.18
2023/07/11,26.05,29.69,82.0,4.56
2023/07/12,25.64,28.73,84.31,3.98
2023/07/13,26.4,28.81,87.31,3.2
2023/07/14,26.4,29.15,85.94,2.83
2023/07/15,26.19,29.41,83.81,2.16
2023/07/16,26.54,29.37,85.56,3.83
2023/07/17,26.49,29.33,85.56,4.77
2023/07/18,26.4,29.4,84.75,4.95
2023/07/19,26.57,29.69,84.31,4.87
2023/07/20,26.65,29.66,84.75,4.41
2023/07/21,26.61,29.47,85.38,3.92
2023/07/22,26.62,29.16,86.75,4.26
2023/07/23,26.46,29.56,84.38,3.27
2023/07/25,26.17,29.84,81.94,3.37
2023/07/26,26.4,29.44,84.69,4.09
2023/07/27,26.45,29.81,83.25,4.21
2023/07/28,26.61,30.0,83.19,3.95
2023/07/29,26.94,30.49,82.62,3.41
2023/07/30,27.03,30.79,81.62,2.35
2023/07/31,26.94,31.55,77.75,0.9
2023/08/01,27.2,30.86,81.69,3.16
2023/08/02,26.83,29.33,86.81,7.89
2023/08/03,26.29,29.51,83.69,4.97
2023/08/04,25.66,29.13,82.56,4.3
2023/08/05,25.79,29.11,83.38,4.34
2023/08/06,26.08,28.98,85.25,5.0
2023/08/07,26.6,28.69,88.88,4.38
2023/08/08,26.08,28.44,87.56,4.5
2023/08/09,26.4,28.66,88.06,3.43
2023/08/10,25.56,29.24,81.75,2.54
2023/08/11,25.88,28.61,85.69,1.94
2023/08/12,25.57,27.39,90.06,3.33
2023/08/13,25.58,28.49,85.06,2.28
2023/08/14,25.42,28.84,82.75,1.28
2023/08/15,26.02,29.47,82.88,1.73
2023/08/16,26.54,29.45,85.19,1.41
2023/08/17,26.66,28.8,88.5,1.95
2023/08/18,26.31,29.03,86.0,4.34
2023/08/19,26.55,28.97,87.38,3.68
2023/08/20,26.15,29.04,85.31,3.14
2023/08/21,25.9,28.63,86.0,2.73
2023/08/22,26.92,28.88,89.56,4.02
2023/08/23,26.83,28.74,89.75,2.82
2023/08/24,26.86,28.09,93.06,2.28
2023/08/25,26.32,27.87,91.44,2.72
2023/08/26,25.98,27.78,90.19,3.58
2023/08/27,26.23,28.79,86.75,3.52
2023/08/28,25.65,29.69,80.0,2.39
2023/08/29,24.73,30.13,73.69,0.92
2023/08/30,25.72,29.88,79.12,1.6
2023/08/31,26.06,30.24,79.31,1.36
2023/09/01,26.51,29.83,83.25,1.77
2023/09/02,26.71,29.51,85.5,1.23
